No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
1,0,1,0,1.9,3,0.2,32,0,31,-63,114,42,27.1,80,0,1.9,46.995,557.7516835
1,0,0,0,0.5,1,0.3,43,3,57,24,46,716,22.1,27,0,2,49.112,815.7615625
1,0,0,0,0.7,9,0.4,34,3,167,34,86,667,23.3,67,836,1.4,54.648,529.0606061
0,1,0,1,2,25,0,26,0,250,0,64,1,50,100,626,1,48.094,1199.1625
0,0,1,0,1.4,17,0.8,17,6,84,34,43,334,36.6,67,836,1.4,41.968,457.77
0,0,0,1,1.4,17,0.8,17,6,167,34,86,334,23.3,34,836,1.4,51.559,707.1244444
0,0,0,0,0.7,9,0.8,17,3,84,34,43,667,36.6,34,418,1.4,39.102,1060.32773
0,0,0,0,0.7,17,0.4,34,6,84,-33,43,667,23.3,34,418,1.4,46.047,1802.024806
1,0,0,0,0.7,17,0.8,17,3,167,-33,43,667,23.3,67,836,1.4,53.646,579.6388889
0,0,0,0,1.4,17,0.8,34,3,84,-33,86,334,23.3,67,836,1.4,51.772,604.3956553
0,0,0,1,0.4,13,0,5,8,117,-85,67,492,46.3,70,19,1.7,29.433,1694.291176
0,1,0,0,1.4,9,0.4,17,6,84,-33,43,667,36.6,67,836,1.4,39.75,1498.816667
0,1,0,0,0.7,17,0.8,34,3,167,-33,43,334,23.3,67,836,0.7,51.133,1970.0525
1,0,0,0,1.4,9,0.4,17,3,167,34,86,667,23.3,34,836,0.7,54.233,526.4242424
1,0,0,0,0.7,9,0.8,34,3,167,-33,43,667,36.6,34,418,0.7,39.851,1059.111111
0,0,1,0,0.7,9,0.4,34,6,167,-33,43,667,36.6,34,418,0.7,37.185,1343.782716
1,0,0,0,1.4,9,0.4,34,3,167,-33,86,667,36.6,34,836,1.4,47.567,471.54
1,0,0,0,1.4,17,0.8,34,6,167,-33,86,334,23.3,67,836,0.7,53.188,734.7511111
0,0,0,0,5,24,11,12,3,174,-31,108,479,4.45E+14,39,1073,13,69.736,204.1866667
0,0,0,0,0.7,9,0.4,17,6,167,-33,43,667,23.3,67,836,1.4,50.118,660.5238095
1,0,0,0,1.4,17,0.8,34,6,84,-33,86,334,36.6,34,418,1.4,40.054,1308.506173
0,0,0,1,0.7,9,0.4,17,6,167,-33,86,334,23.3,67,836,1.4,50.12,708.4622222
0,0,0,1,0.7,9,0.8,34,6,167,34,43,334,23.3,67,836,1.4,51.674,659.0690476
0,0,0,0,0.7,17,0.8,34,3,167,34,86,667,23.3,34,418,1.4,47.244,1558.709677
1,0,0,0,1,3,0,23,3,40,0,0,250,23,40,0,1.4,48.3,2510.811806
0,1,0,0,1.4,17,0.4,34,3,84,-33,86,667,36.6,34,836,0.7,38.762,1384.585714
0,0,1,0,0.7,9,0.4,17,6,167,-33,86,667,36.6,67,836,1.4,39.993,505.1818182
1,0,0,0,1.4,9,0.4,17,6,167,-33,86,667,36.6,34,836,1.4,47.678,517.1818182
0,0,0,1,0.3,14,0.2,35,7,43,36,12,859,27,100,0,0,28.241,711.8765952
0,0,0,1,1,3,0,23,3,40,0,4,250,23,40,0,2,44.49,1862.755263
0,0,0,0,1.4,9,0.4,34,6,167,34,43,334,23.3,67,418,1.4,46.056,1658.058814
0,1,0,0,1.4,9,0.4,34,3,167,-33,43,667,23.3,34,418,1.4,46.049,4835.010638
0,0,0,1,0.7,17,0.8,34,6,84,34,86,334,36.6,67,418,1.4,39.18,1298.557692
0,0,1,0,0.7,17,0.8,17,3,167,34,86,334,36.6,67,418,0.7,38.563,1176.258333
1,0,0,0,1.4,17,0.8,17,3,167,34,43,667,23.3,34,418,0.7,47.309,1437.107143
0,1,0,1,1.5,9,0.2,51,2,211,-100,84,831,36.8,65,0,1.5,36.322,1735.084416
1,1,1,0,1,13,0.6,51,6,187,100,32,251,10,76,0,1.5,55.387,7037.618597
0,1,0,0,0.7,9,0.4,34,6,167,-33,86,334,36.6,67,836,0.7,38.865,1612.735354
0,1,0,0,1.4,17,0.8,17,3,84,34,86,667,23.3,34,418,1.4,47.243,4989.954639
0,1,1,0,1,3,0.6,23,3,40,0,4,1,23,40,0,2,45.996,2840.193452
0,0,0,1,0.7,17,0.8,34,3,84,-33,43,667,23.3,67,836,0.7,51.133,567.8444444
1,1,0,0,1,3,0.6,0,3,40,0,4,250,23,100,0,1.4,48.49,9029.240596
0,0,0,0,1.4,9,0.4,17,3,84,-33,43,667,23.3,67,418,0.7,45.929,1406.973325
0,1,0,0,0.7,17,0.8,34,3,84,34,43,667,23.3,67,836,0.7,50.947,1645.220202
1,0,0,0,1.4,17,0.8,17,3,167,34,43,667,36.6,34,836,1.4,43.446,369.775
0,1,1,1,0.1,24,0.9,20,0,219,-43,39,951,24.2,21,0,1.5,47.082,2027.260625
0,0,1,0,1.4,9,0.8,17,3,84,-33,43,667,36.6,67,836,0.7,40.742,463.32
0,0,0,0,0.7,17,0.4,34,6,84,34,86,667,23.3,67,836,1.4,49.778,546.4630471
0,0,1,0,1.3,22,0.4,6,6,124,94,111,905,26.8,60,0,1.5,43.663,701.6577778
0,0,0,1,1.4,9,0.4,17,6,84,-33,86,667,23.3,67,418,0.7,45.918,1776.969524
0,0,0,1,0.7,17,0.8,17,6,167,-33,86,667,23.3,34,418,1.4,47.285,2079.837398
0,0,0,0,0.7,6,1.1,51,8,227,26,105,610,33,29,1111,0.4,42.428,112.9796296
1,0,0,0,0.7,9,0.8,17,6,84,34,43,334,36.6,67,418,0.7,39.293,1218.265278
0,0,0,0,0.7,9,0.4,17,6,84,34,43,334,36.6,67,418,1.4,37.741,1158.278986
0,0,1,0,1.4,9,0.4,34,6,167,-33,86,667,36.6,67,836,1.4,39.993,553.1166667
1,0,1,0,1,3,1,23,3,40,0,4,1,23,40,0,1.4,48.739,1240.704
1,1,0,0,1.2,17,0,24,2,85,-67,105,1,50,49,209,0.3,41.659,1934.970175
0,0,0,1,0.7,9,0.8,17,6,84,-33,43,667,36.6,67,418,0.7,38.703,1403.1
0,0,1,0,1.4,17,0.8,17,3,167,34,43,334,23.3,67,836,1.4,51.428,555.775
0,0,1,0,0.7,17,0.8,17,6,84,34,86,334,36.6,34,836,1.4,41.76,457.47
0,0,0,1,1,25,0.6,23,3,40,0,0,250,23,40,0,1.4,47.102,2000.034188
0,0,0,1,1,3,0,23,3,40,0,4,250,23,100,0,1.4,44.451,2013.853659
0,0,0,0,1.4,17,0.8,34,3,84,-33,86,667,36.6,34,836,1.4,41.55,458.89
0,0,0,1,1.4,9,0.4,17,6,167,-33,86,334,36.6,34,836,0.7,38.54,546.1805556
0,0,1,0,1.4,9,0.8,34,6,84,34,43,334,36.6,67,836,1.4,42.028,409.6888889
0,0,1,0,1.4,9,0.8,34,6,167,34,86,667,23.3,34,836,0.7,50.996,664.1761905
0,0,0,1,0.7,17,0.4,17,3,84,34,43,667,36.6,34,836,0.7,39.657,403.5555556
0,0,0,1,1.4,9,0.4,34,3,167,-33,86,334,36.6,34,836,1.4,39.008,495.0909091
0,0,0,0,1.4,17,0.8,34,3,84,-33,43,667,23.3,67,418,0.7,47.109,1564.292234
0,1,0,0,0.7,9,0.4,34,6,167,34,43,334,23.3,34,418,0.7,45.923,5262.308738
1,0,0,0,0.7,17,0.8,34,6,167,34,43,667,36.6,34,836,1.4,43.45,418.9333333
0,0,0,0,1.4,17,0.8,17,3,84,34,43,667,36.6,34,418,1.4,39.058,1060.757023
0,0,0,1,0.7,17,0.4,17,6,167,34,43,334,36.6,34,836,0.7,39.724,494.1818182
1,0,0,0,0.7,9,0.4,34,6,84,-33,86,334,36.6,67,836,1.4,47.639,576.1861111
1,0,0,0,0,1,0.6,23,3,40,0,4,250,23,40,0,1.4,48.574,2429.834722
0,1,0,0,1.4,9,0.4,17,3,84,34,43,334,23.3,67,418,1.4,46.05,4269.104418
0,1,1,0,1,3,0.6,0,9,40,0,4,250,23,40,0,1.4,47.042,11338.74726
0,0,1,0,1.4,17,0.4,17,6,167,-33,86,334,36.6,67,836,0.7,39.29,552.3222222
0,0,0,0,0.6,12,0.4,46,5,119,18,35,778,38.7,68,580,1.6,36.322,809.948366
0,1,0,0,0.7,9,0.8,17,3,84,-33,86,334,36.6,34,836,0.7,40.28,1400.625
0,0,1,0,1.4,9,0.8,34,3,167,34,43,334,23.3,34,418,1.4,47.208,1505.325556
1,0,0,0,0.7,9,0.8,34,6,167,34,86,667,23.3,67,836,1.4,53.002,625.3230769
0,0,0,1,0.7,17,0.4,34,6,167,34,43,334,23.3,34,418,1.4,45.934,1664.646465
0,0,0,0,0.7,9,0.4,34,6,84,-33,86,334,36.6,67,418,1.4,37.475,1312.783887
0,0,0,0,0.7,9,0.8,17,3,84,34,86,334,23.3,34,418,1.4,47.27,1459.845991
0,0,0,0,1,3,0.6,23,3,250,0,4,250,23,100,0,1.4,47.123,2777.668966
0,0,1,0,0.7,17,0.8,34,6,84,-33,86,334,36.6,34,836,1.4,41.227,563.7805556
0,1,0,0,0.7,17,0.8,17,6,167,34,86,334,23.3,34,418,0.7,47.078,6134.512605
0,0,1,0,1.4,17,0.4,17,6,84,-33,86,334,23.3,67,836,0.7,49.626,669.6857143
0,0,1,0,0.7,9,0.4,34,3,84,34,86,334,23.3,34,836,1.4,50.053,459.24
0,1,0,0,1.4,9,0.4,34,6,167,34,86,667,36.6,34,418,1.4,37.726,3739.671622
0,1,0,0,0.8,3,0.8,30,4,51,28,6,320,26.7,51,0,1.8,45.55,7188.186429
0,0,0,1,1.4,9,0.8,17,6,84,34,43,334,36.6,34,836,1.4,41.421,457.92
0,0,1,0,1.5,19,1,0,4,250,50,128,751,10,26,313,2,55.043,2547.95102
0,1,0,0,0.7,17,0.4,34,3,167,34,86,667,23.3,67,836,0.7,49.418,1538.859375
0,0,1,0,1.4,17,0.4,34,3,167,-33,43,667,36.6,34,418,0.7,37.153,1172.7125
1,0,0,0,0.7,17,0.4,17,6,84,34,86,334,23.3,34,836,1.4,54.6,681.6333333
1,0,0,0,1.4,9,0.4,17,6,84,-33,86,334,23.3,34,836,0.7,55.188,840.1882353
0,0,1,0,1.4,9,0.4,34,6,167,-33,86,667,23.3,34,418,1.4,45.97,1861.881081
0,0,1,0,0.7,9,0.8,17,3,84,-33,86,667,36.6,67,418,1.4,38.994,1150.249275
0,0,1,0,0.8,3,0.8,17,4,51,28,6,320,26.7,51,0,1.1,45.365,2033.59
0,0,0,1,1.4,9,0.4,17,6,84,-33,86,334,36.6,34,836,1.4,39.45,559.8083333
1,0,0,0,1.4,9,0.4,34,6,167,-33,43,667,36.6,34,836,1.4,47.678,576.1861111
1,0,0,0,1.4,9,0.8,17,6,167,34,43,667,23.3,34,836,1.4,53.007,630.0307692
0,1,0,0,1.4,9,0.8,34,6,84,34,43,334,36.6,34,836,1.4,41.382,1284.839744
0,0,0,1,1.4,9,0.4,17,3,167,-33,86,667,23.3,34,418,1.4,46.064,1507.226667
0,0,0,1,1.4,9,0.4,34,3,84,-33,43,667,36.6,67,836,1.4,39.578,409.4814815
0,0,0,0,1.4,17,0.4,17,6,167,-33,43,667,23.3,67,836,1.4,50.071,693.6282011
0,1,0,0,1.4,9,0.4,17,3,167,-33,43,334,23.3,34,418,0.7,45.936,4860.393684
0,0,0,0,0.2,7,1,36,4,12,-87,96,872,28.9,20,0,1.2,44.432,708.6822116
1,0,0,0,1.4,17,0.8,17,3,167,34,86,334,23.3,67,418,0.7,47.279,1385.254321
1,0,0,0,1.4,17,0.4,34,6,167,34,43,334,36.6,34,418,0.7,39.662,1216.891667
0,0,1,0,1.4,9,0.4,17,6,167,-33,86,334,23.3,67,836,1.4,50.028,701.5244444
0,0,1,1,1.7,20,0,15,2,237,73,16,895,38.6,90,0,0.4,33.597,637.9575926
0,0,0,0,0.7,17,0.4,17,3,84,-33,43,667,23.3,34,418,0.7,45.933,1423.425
0,0,0,0,1.4,17,0.4,17,6,84,34,86,334,36.6,67,836,1.4,40.422,455.89
0,1,0,0,0.7,9,0.8,17,6,84,34,43,667,23.3,34,418,1.4,47.285,6016.482759
0,1,0,0,1.4,17,0.4,17,6,84,-33,86,334,36.6,67,836,1.4,39.76,1447.986207
1,0,0,0,1.4,17,0.4,34,3,84,-33,86,334,23.3,34,836,0.7,55.161,631.0153846
0,0,1,0,1,3,0.6,23,3,40,0,4,1000,23,1,0,1.4,46.967,2235.826902
0,0,0,1,0.7,17,0.8,34,6,84,34,86,667,23.3,67,836,1.4,51.564,606.2153846
0,0,0,0,1.1,9,0.7,12,6,164,-49,68,853,38.8,22,911,1.9,59.39,683.9547619
1,1,1,0,2,25,0,8,9,127,65,84,1,2.34E+14,17,1045,15,81.163,354.4333333
0,0,0,1,1.4,17,0.4,17,6,167,-33,43,667,36.6,67,418,1.4,37.498,1390.146429
0,0,0,0,0.7,9,0.4,17,3,167,-33,86,667,36.6,34,836,0.7,38.59,502.6464646
1,0,0,0,0.7,17,0.4,34,3,84,34,43,667,36.6,34,418,0.7,39.715,956.1789474
0,0,0,0,0.7,17,0.8,34,6,167,34,86,334,23.3,67,418,1.4,47.262,1934.028947
0,0,0,0,0.7,17,0.8,17,6,84,34,86,667,36.6,34,418,1.4,39.091,1317.580943
0,0,0,0,0.7,9,0.8,34,3,167,34,86,334,36.6,34,418,0.7,38.649,1149.082267
0,0,1,0,0.7,17,0.4,17,3,167,-33,86,334,36.6,67,836,0.7,39.229,503.3636364
0,0,0,0,0.7,9,0.4,17,3,167,34,43,667,36.6,34,836,1.4,40.188,420.6792593
1,0,0,1,1,1,0.2,51,6,1,0,64,1,10,26,0,1,51.302,466.7308148
1,0,0,0,1.4,9,0.8,34,3,84,-33,43,334,23.3,34,418,1.4,47.982,1491.531034
1,0,1,0,1.3,22,0.4,6,6,124,94,111,905,26.8,60,0,1.5,45.687,852.8632535
0,0,0,1,0.7,17,0.8,34,3,167,-33,43,667,36.6,67,418,1.4,38.982,1184.659722
0,0,0,0,1.4,17,0.8,34,6,84,-33,86,334,23.3,67,836,0.7,51.177,725.5007407
0,0,0,1,0.7,9,0.4,34,6,167,-33,43,334,23.3,67,836,0.7,49.814,712.32
0,1,1,1,0.1,13,0.2,12,4,222,-49,74,304,14.1,60,0,1.8,50.424,3272.823295
0,0,0,0,1.4,9,0.8,34,3,84,-33,43,667,36.6,34,418,0.7,38.476,1152.970048
0,0,0,0,1.4,9,0.4,34,3,167,-33,86,667,23.3,34,418,0.7,45.954,1504.735114
0,0,0,1,0.7,17,0.4,34,6,167,34,43,667,36.6,67,418,1.4,37.798,1233.856
0,0,0,0,1.4,17,0.4,17,3,84,34,86,667,36.6,34,418,0.7,37.408,1001.593545
0,1,0,0,0.7,17,0.8,34,6,167,-33,86,667,23.3,34,418,1.4,47.275,6521.362434
1,0,0,0,1.4,17,0.4,34,6,84,34,86,334,23.3,67,418,1.4,47.339,1905.437838
1,0,0,1,0.5,1,0.3,43,3,57,24,46,716,22.1,27,0,2,49.112,826.9457312
0,0,0,0,0.7,9,0.8,17,3,84,-33,86,667,23.3,34,418,1.4,47.273,1562.670275
0,0,0,1,0.7,17,0.4,17,6,167,-33,86,667,23.3,67,418,0.7,45.907,1925.817544
1,0,0,0,1.4,17,0.4,34,6,167,34,43,667,23.3,34,418,1.4,47.34,1855.291667
0,1,0,0,1,3,0,23,3,40,0,0,250,23,40,0,1.4,44.474,5920.418103
0,0,0,1,1.3,4,0.5,30,4,30,28,6,320,26.7,51,0,1.8,44.561,1832.703704
0,1,0,0,0,9,8,16,10,127,-34,105,1000,10,17,627,3,53.891,7487.673709
1,0,0,0,1.4,9,0.8,34,3,84,34,43,334,23.3,34,418,0.7,47.351,1388.785185
0,1,0,0,0.7,9,0.4,34,3,84,34,43,667,23.3,67,836,1.4,50.168,1378.671429
1,0,0,0,1.4,9,0.4,17,6,167,34,86,334,23.3,67,418,0.7,47.274,1859.083333
0,0,0,1,0.7,17,0.8,34,6,167,-33,43,667,23.3,34,418,1.4,47.285,2078.569106
1,0,0,0,1.4,9,0.4,34,3,167,-33,43,667,36.6,67,418,0.7,40.396,1111.281818
0,1,0,0,0,13,1,26,9,1,100,128,1000,50,1,0,2,31.055,4322.025703
1,0,0,0,1,3,0.6,0,9,40,0,4,250,23,40,0,1.4,48.371,3866.220297
0,1,0,0,0.8,4,0.5,17,4,51,28,6,320,26.7,51,0,1.1,44.502,6449.603175
0,0,0,0,0.7,9,0.4,34,6,84,-33,86,667,36.6,67,418,0.7,37.249,1302.713675
1,1,0,1,0.8,21,0.3,40,1,77,-70,80,100,26.7,29,0,0.4,46.842,1984.7157
0,0,1,0,1.4,17,0.8,34,3,84,34,86,667,23.3,67,836,0.7,50.838,510.2121212
0,1,1,1,0,13,0.4,26,4,250,50,96,501,20,26,0,1.5,47.78,3911.908194
0,0,0,0,0.7,17,0.8,34,3,84,34,43,667,36.6,67,836,0.7,40.714,410.9728395
1,0,0,0,0.7,9,0.4,17,3,167,34,86,667,23.3,67,418,1.4,47.372,1437.075
0,0,1,0,1.4,17,0.4,17,3,84,34,43,667,23.3,67,836,1.4,49.628,459.66
1,0,0,0,1.4,9,0.4,34,3,84,34,86,334,36.6,34,418,1.4,39.985,1004.783333
0,0,1,0,0.7,17,0.4,34,3,167,-33,43,667,36.6,34,836,0.7,38.818,451.77
1,0,0,0,1.4,17,0.4,34,3,84,-33,43,667,23.3,67,836,1.4,55.304,630.9538462
1,0,1,1,0.6,1,0.6,24,9,211,-34,21,167,30.1,65,0,0.9,44.546,1705.03463
0,1,0,0,1.4,17,0.8,34,3,167,34,43,334,36.6,67,418,1.4,39.083,3614.853241
0,0,0,0,1,3,0,23,3,40,0,128,250,23,40,0,1.4,44.433,1691.938047
1,0,0,0,0.7,9,0.4,34,6,167,34,43,334,23.3,34,418,0.7,47.272,1858.726852
0,0,0,0,1.4,17,0.8,17,3,84,-33,86,667,36.6,67,418,1.4,39.072,1154.638647
1,0,0,0,1.4,17,0.8,17,6,167,-33,86,334,36.6,67,836,0.7,43.467,522.8181818
0,0,0,0,1.4,9,0.4,34,6,167,-33,86,334,23.3,34,836,1.4,50.136,708.68
1,0,0,0,1.4,9,0.4,34,6,84,34,86,667,23.3,67,836,0.7,54.232,683.6452381
0,0,0,0,0.7,17,0.8,17,6,84,34,43,334,36.6,67,418,1.4,39.173,1307.542735
0,1,0,0,0.7,9,0.8,17,3,167,34,43,667,23.3,34,418,0.7,47.12,5066.072054
0,0,1,0,1.4,17,0.4,17,3,167,34,43,334,36.6,67,836,1.4,40.537,475.8787879
0,0,0,0,1.4,9,0.8,34,3,84,34,86,334,23.3,67,418,0.7,47.117,1456.069499
0,0,0,0,0.7,17,0.4,17,3,84,34,43,334,23.3,34,418,0.7,45.832,1305.480769
0,0,0,0,1.4,9,0.4,17,6,84,-33,86,667,23.3,34,418,0.7,45.935,1837.078704
1,0,1,1,1.4,10,0.5,40,4,175,85,104,717,48.6,84,0,0.6,32.703,367.7916667
0,0,0,0,1.4,9,0.8,17,6,167,34,86,334,23.3,67,418,1.4,47.297,1931.15117
1,0,0,0,0.7,17,0.4,17,3,84,-33,43,667,36.6,34,836,1.4,47.552,470.1
0,0,0,0,0,1,0.6,23,3,40,0,4,250,23,40,0,1.4,47.067,2166.502516
0,0,0,0,1.4,9,0.8,34,6,84,34,86,334,23.3,34,836,1.4,51.672,635.7634921
1,0,0,1,1,3,0.6,23,3,250,0,4,250,23,40,0,0,41.195,2455.57551
1,0,0,0,1,3,0.6,23,3,40,100,4,250,10,40,0,1.4,55.624,3723.23018
0,0,0,0,0.5,19,0.2,13,6,250,-50,0,251,30,100,0,2,40.746,818.168434
0,0,0,0,0.7,17,0.4,34,6,167,-33,86,667,36.6,34,418,1.4,37.346,1444.757088
1,0,0,0,1.4,9,0.4,34,3,167,34,86,334,23.3,34,418,1.4,47.364,1442.346429
0,0,0,1,0.7,17,0.4,17,3,167,34,43,334,36.6,34,418,1.4,37.689,1070.872727
0,0,1,0,0.7,9,0.4,17,6,84,34,43,667,23.3,67,418,0.7,45.833,1620.654167
0,0,1,0,0.7,17,0.8,17,6,167,34,86,667,23.3,67,836,0.7,50.843,659.7190476
0,0,0,0,0.7,9,0.8,34,6,84,34,43,334,23.3,67,836,1.4,51.676,600.7376068
1,0,0,0,0.7,17,0.8,17,3,167,34,43,667,36.6,34,418,1.4,39.715,955.3894737
0,0,0,1,1.3,3,0.5,30,3,51,28,6,320,26.7,51,0,1.8,44.6,1768.161905
0,0,1,0,1.4,9,0.4,34,6,84,34,86,334,36.6,34,836,1.4,40.497,404.562963
0,0,0,0,0.7,9,0.8,17,3,167,34,86,667,23.3,67,836,0.7,51.117,573.4475071
0,0,1,1,1,3,1,0,3,40,0,4,250,23,40,0,1.4,48.028,2256.026667
0,0,1,0,1.4,9,0.4,17,6,84,-33,86,667,23.3,34,836,1.4,50.022,614.7384615
0,0,0,1,1.4,17,0.8,34,3,167,-33,43,334,36.6,34,418,1.4,38.735,1237.088
0,1,0,0,1.4,9,0.8,17,6,167,34,86,334,36.6,34,418,1.4,39.116,4164.782927
0,0,0,1,1.4,9,0.4,17,3,84,-33,86,667,23.3,67,418,1.4,46.076,1418.978571
0,0,0,1,1.4,17,0.4,17,6,84,-33,43,667,23.3,34,418,0.7,45.928,1833.481481
0,1,0,0,0.7,17,0.8,17,6,167,-33,86,334,23.3,34,836,1.4,51.731,2307.326087
0,1,0,1,0.5,19,0.2,26,9,125,100,64,1000,10,26,0,0,44.807,4691.10627
1,0,0,1,2,1,0.4,16,2,43,100,63,499,23.4,81,0,0.6,48.191,676.9893162
1,1,0,0,1.7,12,0.5,51,4,24,-6,27,573,17.8,2,0,0.2,51.221,3534.466713
0,0,0,0,0.7,17,0.8,17,6,167,34,86,667,23.3,34,836,0.7,50.989,692.685291
0,0,1,0,1.4,9,0.8,17,3,167,-33,43,667,36.6,34,418,0.7,38.507,1229.472
0,0,0,1,1.4,9,0.8,17,3,167,-33,86,334,23.3,67,418,1.4,47.294,1623.011458
0,0,0,1,1.4,9,0.8,17,3,167,34,43,667,36.6,67,836,0.7,40.624,444.09
0,0,0,0,1.4,17,0.8,17,3,167,-33,86,334,23.3,34,836,0.7,51.176,645.3974359
0,0,0,1,1.4,9,0.8,34,6,167,-33,43,334,23.3,34,418,0.7,47.123,2081.626016
1,0,0,0,1.4,17,0.8,17,3,84,34,43,667,36.6,67,418,0.7,39.24,957.6315789
1,0,0,0,1.4,17,0.8,34,6,84,34,86,667,23.3,67,418,1.4,47.499,1803.651429
1,0,0,0,0.7,9,0.8,17,6,84,-33,43,667,36.6,34,418,0.7,39.858,1369.879012
0,0,0,1,0.7,17,0.4,34,3,167,34,86,667,23.3,67,418,0.7,45.8,1395.546429
0,1,0,0,1.2,9,0.6,34,7,203,41,89,230,39.7,68,138,0.2,36.034,4843.770526
0,0,1,0,1.4,9,0.8,17,3,167,-33,43,667,23.3,67,836,1.4,51.624,606.4307692
0,0,0,0,0.7,9,0.4,17,6,84,-33,43,667,23.3,34,418,1.4,46.055,1834.194444
0,0,1,0,0.7,9,0.4,17,3,84,-33,43,667,36.6,34,836,1.4,39.555,411.6148148
1,0,0,0,1.4,17,0.8,17,6,167,34,43,334,36.6,34,418,1.4,39.728,1195.584722
0,0,0,0,0.7,17,0.8,17,3,167,34,86,667,36.6,67,418,0.7,38.647,1177.71713
0,1,0,0,1.4,9,0.4,17,3,84,-33,86,334,36.6,34,418,1.4,37.378,3456.758209
0,0,0,0,1.4,17,0.8,17,6,84,34,43,334,23.3,34,836,0.7,50.993,634.4747253
0,0,0,0,1.4,9,0.8,34,6,84,34,43,667,23.3,67,418,0.7,47.128,1823.305203
1,0,0,0,0.7,17,0.8,34,6,84,-33,86,667,23.3,67,418,1.4,47.999,2013.382906
0,0,1,0,15,17,1,8,0,43,-34,42,665,3.68E+14,81,1045,2,71.1,150.3833333
0,1,0,0,0.7,17,0.8,34,3,167,-33,86,667,36.6,34,836,1.4,40.98,1487.354839
0,1,1,0,0,5,4,8,6,211,-67,128,499,10,65,1045,12,71.848,515.0909091
0,1,0,0,0.8,4,0.8,17,4,30,28,6,320,26.7,51,0,1.8,45.529,7044.584559
0,0,0,1,0.7,9,0.4,17,6,84,34,43,667,36.6,67,418,1.4,37.836,1136.794203
0,0,1,0,1,3,1,23,3,40,100,4,250,23,40,0,1.4,48.01,2292.71087
1,0,0,0,1.4,9,0.8,34,3,167,34,86,667,23.3,67,836,0.7,52.215,527.8787879
0,0,0,0,1.4,9,0.4,17,6,167,-33,86,334,23.3,34,418,1.4,46.054,1912.063766
1,0,0,0,0.7,17,0.8,34,6,84,-33,43,667,23.3,34,418,1.4,47.981,2011.953846
0,0,1,0,1.5,9,0.1,18,3,99,-100,112,1000,10.2,46,0,1.6,52.111,1007.48373
0,0,1,0,0.7,17,0.4,17,6,167,34,86,667,36.6,34,418,0.7,37.36,1225.888
0,0,1,0,1.4,17,0.8,34,3,84,34,43,334,36.6,34,418,1.4,38.97,1039.777778
0,0,0,1,1.4,9,0.4,34,6,167,-33,86,334,36.6,34,836,0.7,38.54,599.1692308
1,0,0,0,15,5,1,40,9,1,100,105,333,3.68E+14,1,836,3,40.506,427.8230864
0,0,0,0,0,25,0.6,23,3,40,0,4,250,23,40,0,1.4,47.097,2132.858068
0,0,0,0,1.3,4,0.8,32,9,193,100,71,878,39.3,90,969,1.5,40.349,324.1259921
0,1,0,0,1.4,17,0.8,17,3,167,-33,86,334,36.6,34,836,0.7,40.157,1536.889583
0,0,0,0,0.1,14,0.6,27,5,143,0,16,152,23.4,83,1089,0.8,49.348,102.6222222
0,1,0,0,0.7,9,0.8,34,6,167,34,86,334,23.3,67,418,0.7,47.123,6045.582906
1,0,0,0,1.2,2,0.5,37,5,194,15,52,277,26.7,76,0,1.4,46.304,802.0436091
0,0,0,0,18,12,1,41,8,23,-75,104,726,3.93E+14,3,258,2,36.934,1718.588235
0,0,0,1,0.7,17,0.4,34,6,84,-33,86,667,23.3,67,418,0.7,45.909,1833.611111
0,1,0,0,1.4,9,0.8,34,6,167,34,86,334,36.6,34,418,1.4,39.116,4199.223293
0,0,0,0,1.4,9,0.8,34,3,167,-33,86,667,23.3,34,418,0.7,47.117,1658.8494
0,0,1,0,1.4,17,0.4,34,6,84,34,86,667,36.6,67,836,0.7,39.803,401.1555556
0,1,0,0,0.7,9,0.8,34,6,167,34,43,667,36.6,67,836,0.7,40.662,1331.710714
0,0,1,0,1.2,21,0.4,32,8,1,-34,84,499,50,1,0,1.5,29.359,475.2166667
0,0,0,0,1.4,9,0.8,17,3,84,34,43,334,23.3,34,836,1.4,51.673,516.5757576
0,0,0,0,1.4,17,0.4,34,6,167,34,86,667,23.3,34,836,1.4,49.782,621.453663
0,0,0,1,1.4,17,0.8,17,3,167,34,86,667,23.3,34,836,0.7,50.978,602.0615385
0,0,0,1,1.4,9,0.4,17,3,167,34,86,667,36.6,67,418,0.7,37.405,1065.336364
1,1,0,0,1,19,0,47,0,89,-35,126,551,16.3,81,0,1.3,52.968,2614.43202
0,0,0,0,1.4,9,0.4,17,3,84,34,43,334,36.6,67,418,0.7,37.373,984.8861111
0,0,0,1,1.4,17,0.4,17,3,84,-33,86,667,23.3,67,418,1.4,46.066,1417.242857
0,1,0,0,0.7,17,0.4,34,3,84,-33,86,667,36.6,34,836,0.7,38.762,1328.022222
1,1,0,0,1,25,0.6,23,3,40,0,4,250,23,100,0,1.4,48.484,8868.835057
0,0,0,0,1.4,9,0.8,34,3,167,34,43,334,23.3,67,836,1.4,51.679,539.512037
1,0,0,0,0.7,17,0.8,17,6,84,-33,43,334,23.3,67,418,0.7,47.884,2016.046154
