F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,0,0,0,1,0,1,55,70,8,2,5,153.959
0,1,0,1,1,1,0,0,1,75,45,4,7,7,128.916
0,1,0,0,1,0,0,1,1,85,35,7,3,4,91.104
0,1,0,1,1,1,0,0,1,50,90,8,5,8,169.2
0,1,0,1,1,1,0,0,1,80,80,7,6,14,316.072
0,1,1,0,1,0,0,0,1,85,75,0,3,31,212.245
1,1,0,0,0,1,0,0,1,65,85,3,1,45,501.001
1,1,1,0,0,0,0,0,1,80,10,6,4,31,685.1
1,1,0,0,0,0,1,0,1,70,20,0,3,7,89.641
1,1,0,1,0,1,0,0,1,85,80,0,4,76,874.101
0,1,0,1,1,1,0,0,1,15,75,6,4,32,538.432
1,1,1,0,0,0,0,0,1,60,45,3,3,6,89.761
0,1,1,1,1,0,0,0,1,80,90,8,6,6,129.774
0,1,0,0,1,0,1,0,1,75,75,1,2,15,132.955
1,1,0,1,0,0,1,0,1,75,30,5,3,5,129.959
0,1,1,0,1,0,0,0,1,80,35,7,3,6,122.576
0,1,0,0,1,1,0,0,1,40,55,3,8,18,327.073
1,1,0,0,0,1,0,0,1,50,45,6,6,16,432.718
1,1,1,0,0,0,0,0,1,90,40,3,1,8,85.925
1,1,0,0,0,0,1,0,1,60,50,2,2,6,89.788
0,1,1,0,1,0,0,0,1,90,35,2,4,8,91.856
0,1,0,0,1,0,0,1,1,10,90,8,7,4,129.909
0,1,0,0,1,0,0,1,1,75,25,2,5,5,93.232
0,1,0,0,1,0,1,0,1,85,65,4,5,7,156.524
0,1,0,0,1,1,0,0,1,35,75,2,2,17,151.593
0,1,0,0,1,1,0,0,1,85,55,2,2,47,392.823
1,1,0,0,0,0,1,0,1,80,90,5,5,4,122.172
1,1,0,1,0,1,0,0,1,75,20,4,7,17,431.226
1,1,0,0,0,0,1,0,1,50,50,1,1,10,99.448
1,1,0,0,0,0,0,1,1,60,45,3,7,4,126.037
1,1,0,0,0,0,1,0,1,85,80,8,6,11,458.052
0,1,0,0,1,0,1,0,1,80,50,4,8,5,141.471
0,1,1,0,1,0,0,0,1,65,90,4,0,15,120.383
1,1,0,1,0,1,0,0,1,50,60,7,8,6,200.362
1,1,1,1,0,0,0,0,1,20,75,6,3,6,120.728
1,1,0,0,0,1,0,0,1,80,20,6,7,13,373.333
1,1,0,1,0,1,0,0,1,35,80,5,7,7,183.485
1,1,0,0,0,0,1,0,1,20,80,6,3,10,274.943
1,1,0,1,0,0,0,1,1,50,65,5,6,4,130.67
0,1,1,0,1,0,0,0,1,90,5,3,0,391,2771.984
0,1,0,0,1,0,0,1,1,25,80,7,5,7,181.013
0,1,1,0,1,0,0,0,1,40,55,3,7,6,96.18
1,1,0,1,0,0,1,0,1,30,60,1,0,49,341.41
0,1,0,0,1,0,0,1,1,40,85,7,6,4,111.464
0,1,1,0,1,0,0,0,1,50,80,6,5,5,91.7
1,1,0,0,0,0,1,0,1,75,30,5,6,4,132.321
0,1,0,0,1,1,0,0,1,30,85,7,8,15,401.713
1,1,1,1,0,0,0,0,1,35,60,0,3,8,71.82100001
1,1,1,1,0,0,0,0,1,65,75,8,4,5,124.482
0,1,0,1,1,0,0,1,1,90,30,8,3,4,98.689
1,1,0,1,0,0,1,0,1,50,40,1,4,6,109.099
0,1,0,0,1,1,0,0,1,30,85,3,2,43,444.544
1,1,0,1,0,1,0,0,1,60,40,0,2,24,192.407
0,1,0,0,1,0,0,1,1,85,15,4,7,4,105.288
1,1,1,1,0,0,0,0,1,70,60,8,8,4,138.503
0,1,0,1,1,0,0,1,1,45,45,1,2,8,74.517
0,1,1,1,1,0,0,0,1,85,20,3,5,6,86.026
1,1,0,0,0,0,1,0,1,70,80,0,8,8,231.198
0,1,0,1,1,0,1,0,1,20,75,1,8,14,299.025
0,1,0,0,1,1,0,0,1,80,40,7,7,7,162.925
1,1,0,1,0,1,0,0,1,85,90,0,4,501,5601.695
1,1,0,1,0,0,0,1,1,40,75,8,2,5,147.555
1,1,1,0,0,0,0,0,1,25,70,3,1,14,183.958
0,1,0,1,1,0,1,0,1,80,90,1,1,8,54.817
1,1,1,0,0,0,0,0,1,60,70,5,1,5,75.555
0,1,0,1,1,0,0,1,1,40,60,5,5,6,129.058
0,1,0,0,1,0,0,1,1,50,45,0,1,18,90.17
0,1,1,1,1,0,0,0,1,40,50,8,1,5,79.493
1,1,0,1,0,1,0,0,1,90,30,8,7,7,227.295
1,1,0,1,0,1,0,0,1,65,85,3,6,10,205.868
0,1,0,1,1,0,0,1,1,25,75,5,0,13,158.166
0,1,0,1,1,0,1,0,1,40,50,5,4,6,128.656
0,1,0,0,1,0,0,1,1,25,90,2,5,5,84.253
0,1,0,0,1,0,0,1,1,80,10,5,2,5,91.52
1,1,0,1,0,0,1,0,1,85,85,7,5,31,1105.813
1,1,0,1,0,0,0,1,1,75,80,7,3,7,231.207
1,1,0,0,0,0,0,1,1,45,75,7,2,4,110.077
1,1,0,1,0,1,0,0,1,65,30,2,3,17,227.038
1,1,0,0,0,1,0,0,1,25,80,7,2,14,288.501
0,1,1,0,1,0,0,0,1,75,20,4,6,10,164.206
1,1,0,0,0,1,0,0,1,55,45,6,2,12,224.725
0,1,1,0,1,0,0,0,1,15,80,1,0,153,647.916
1,1,0,0,0,0,1,0,1,65,75,1,5,7,227.288
0,1,0,1,1,0,1,0,1,90,25,1,8,6,129.322
1,1,0,1,0,1,0,0,1,65,50,5,0,8,105.675
0,1,0,0,1,0,1,0,1,85,75,4,4,12,221.067
0,1,0,0,1,0,1,0,1,40,65,8,5,5,139.216
0,1,0,1,1,1,0,0,1,70,20,2,5,27,375.507
1,1,1,1,0,0,0,0,1,40,60,3,8,5,117.058
0,1,1,0,1,0,0,0,1,70,30,6,3,7,108.384
0,1,0,0,1,1,0,0,1,70,40,3,3,10,114.425
1,1,0,1,0,1,0,0,1,60,50,8,5,6,169.522
1,1,0,1,0,1,0,0,1,30,75,1,3,20,235.668
0,1,0,1,1,0,1,0,1,25,90,4,4,5,93.156
1,1,0,0,0,0,1,0,1,45,60,8,7,5,219.045
1,1,0,1,0,0,0,1,1,85,50,1,1,9,87.61800001
1,1,0,1,0,1,0,0,1,75,15,5,0,60,814.182
0,1,1,1,1,0,0,0,1,75,60,4,8,5,104.775
1,1,0,0,0,0,1,0,1,80,45,2,4,5,109.334
0,1,0,1,1,0,1,0,1,50,50,3,7,5,114.751
0,1,0,1,1,1,0,0,1,15,90,2,7,36,554.892
1,1,0,1,0,0,1,0,1,40,70,7,3,6,197.014
0,1,0,0,1,1,0,0,1,85,50,7,2,21,340.737
1,1,0,0,0,0,0,1,1,85,75,1,7,11,278.106
1,1,0,1,0,1,0,0,1,90,60,8,7,7,245.713
1,1,0,1,0,0,1,0,1,50,70,0,4,8,135.603
0,1,1,1,1,0,0,0,1,90,80,2,0,45,253.384
1,1,0,0,0,1,0,0,1,55,65,4,7,6,155.974
0,1,0,0,1,0,0,1,1,45,85,3,0,8,74.238
0,1,0,1,1,0,0,1,1,85,40,5,5,4,98.544
0,1,0,1,1,1,0,0,1,50,90,3,0,19,132.8
0,1,0,1,1,1,0,0,1,65,45,7,1,8,125.89
1,1,0,0,0,0,1,0,1,70,25,0,4,6,99.576
0,1,1,1,1,0,0,0,1,35,70,2,3,6,76.569
1,1,1,1,0,0,0,0,1,80,30,0,2,11,79.262
1,1,0,0,0,0,1,0,1,55,70,3,4,5,128.428
1,1,1,1,0,0,0,0,1,85,45,2,6,5,91.808
1,1,0,1,0,0,0,1,1,50,45,5,4,4,112.391
1,1,0,0,0,0,0,1,1,70,35,4,8,4,143.45
0,1,0,0,1,0,1,0,1,75,75,6,4,7,156.43
0,1,0,0,1,1,0,0,1,30,65,8,5,15,334.429
0,1,0,1,1,0,1,0,1,50,50,6,5,5,123.936
0,1,0,1,1,1,0,0,1,90,75,1,8,36,583.886
0,1,0,1,1,1,0,0,1,80,20,3,1,45,401.434
0,1,0,0,1,0,1,0,1,45,90,5,6,5,122.058
0,1,0,0,1,0,0,1,1,40,75,1,2,9,79.056
1,1,0,0,0,0,1,0,1,90,85,2,3,216,3848.12
1,1,0,0,0,0,0,1,1,65,50,6,3,4,113.936
0,1,0,1,1,0,1,0,1,85,35,2,3,6,79.879
1,1,0,0,0,0,0,1,1,65,40,3,6,4,113.653
0,1,1,0,1,0,0,0,1,90,20,8,3,9,172.116
0,1,1,1,1,0,0,0,1,85,55,7,6,5,106.972
1,1,0,0,0,0,0,1,1,35,70,2,5,6,143.687
1,1,0,0,0,0,1,0,1,85,85,4,8,25,900.269
0,1,0,0,1,0,1,0,1,80,50,2,2,7,76.628
0,1,0,1,1,1,0,0,1,35,85,0,6,14,165.629
1,1,0,1,0,0,0,1,1,85,65,2,2,10,161.963
1,1,0,0,0,0,1,0,1,80,50,6,3,5,143.524
1,1,0,0,0,0,0,1,1,75,30,6,1,5,115.046
0,1,1,0,1,0,0,0,1,45,75,6,0,7,79.759
1,1,0,1,0,0,1,0,1,85,80,3,0,58,751.941
0,1,1,0,1,0,0,0,1,85,25,7,6,7,156.209
1,1,0,1,0,1,0,0,1,45,55,7,6,7,204.446
1,1,0,0,0,0,1,0,1,30,70,6,6,6,221.846
0,1,1,0,1,0,0,0,1,70,90,5,1,15,159.21
0,1,0,0,1,1,0,0,1,70,75,1,6,11,150.336
1,1,0,1,0,1,0,0,1,80,65,3,3,11,174.203
1,1,0,0,0,1,0,0,1,55,70,7,0,7,133.999
0,1,0,0,1,0,1,0,1,75,20,5,3,4,81.681
1,1,0,0,0,0,1,0,1,45,70,3,2,6,109.358
1,1,0,0,0,0,0,1,1,80,40,1,1,7,68.266
1,1,1,0,0,0,0,0,1,10,90,6,1,44,698.957
1,1,0,1,0,0,0,1,1,45,70,6,7,4,161.166
0,1,0,0,1,0,1,0,1,85,75,1,2,30,274.454
1,1,0,0,0,1,0,0,1,50,75,5,2,8,142.168
1,1,0,0,0,0,1,0,1,35,65,0,2,17,164.729
1,1,1,1,0,0,0,0,1,80,30,4,7,5,122.407
0,1,0,1,1,1,0,0,1,90,70,1,2,61,425.637
0,1,0,0,1,0,1,0,1,30,60,4,4,7,138.475
0,1,1,1,1,0,0,0,1,60,75,7,8,4,95.59
0,1,0,0,1,1,0,0,1,85,60,2,5,26,356.185
0,1,0,1,1,1,0,0,1,35,80,1,7,11,164.002
0,1,1,1,1,0,0,0,1,70,60,5,1,5,60.614
0,1,0,0,1,0,0,1,1,80,30,4,3,5,85.816
1,1,0,1,0,1,0,0,1,55,35,6,5,8,194.749
1,1,0,0,0,0,0,1,1,35,65,4,1,7,123.725
1,1,1,1,0,0,0,0,1,80,50,3,8,5,120.479
1,1,0,1,0,0,0,1,1,85,10,3,3,5,104.903
0,1,0,1,1,0,0,1,1,65,60,8,8,4,141.38
1,1,0,1,0,0,1,0,1,45,60,1,5,7,142.319
0,1,1,0,1,0,0,0,1,55,40,6,6,6,118.374
0,1,0,1,1,0,0,1,1,60,40,8,3,4,98.62
0,1,0,0,1,0,0,1,1,65,80,5,1,7,106.118
0,1,0,0,1,0,0,1,1,70,70,7,7,5,151.593
0,1,1,1,1,0,0,0,1,65,65,2,4,5,61.053
1,1,0,0,0,0,1,0,1,85,90,3,8,4,131.876
0,1,0,0,1,0,0,1,1,90,40,1,2,7,65.29100001
0,1,0,0,1,0,0,1,1,55,90,2,0,7,47.306
0,1,0,1,1,0,1,0,1,30,70,2,1,19,178.959
0,1,1,0,1,0,0,0,1,80,70,5,5,7,112.159
1,1,0,1,0,0,0,1,1,55,55,7,8,4,181.648
1,1,0,0,0,0,1,0,1,25,75,7,8,6,256.998
0,1,0,1,1,1,0,0,1,65,70,1,1,21,123.264
1,1,0,1,0,0,1,0,1,75,60,8,4,5,212.855
0,1,1,0,1,0,0,0,1,80,60,8,8,5,132.391
1,1,0,0,0,1,0,0,1,15,90,7,3,501,11232.027
1,1,0,0,0,1,0,0,1,85,20,8,7,18,608.791
1,1,0,0,0,1,0,0,1,80,90,0,4,501,5597.808
1,1,0,1,0,0,1,0,1,50,50,0,4,7,104.978
1,1,1,0,0,0,0,0,1,50,55,8,8,4,131.019
0,1,0,1,1,1,0,0,1,75,45,2,2,12,111.17
1,1,0,1,0,0,0,1,1,75,35,8,0,5,128.633
0,1,0,1,1,0,1,0,1,35,70,4,6,7,158.182
0,1,0,1,1,0,1,0,1,40,85,4,1,8,99.97700001
1,1,1,1,0,0,0,0,1,70,80,1,6,6,103.54
0,1,0,1,1,0,1,0,1,70,45,1,3,7,78.997
1,1,0,0,0,1,0,0,1,55,75,4,1,10,134.045
0,1,0,0,1,0,0,1,1,85,80,6,7,13,372.527
0,1,0,0,1,0,0,1,1,65,40,8,0,4,77.552
1,1,1,0,0,0,0,0,1,45,50,4,3,6,96.365
1,1,0,1,0,1,0,0,1,90,60,2,8,9,218.239
1,1,1,1,0,0,0,0,1,75,65,6,5,5,122.441
1,1,0,0,0,0,1,0,1,40,60,0,1,26,183.847
1,1,1,0,0,0,0,0,1,10,80,4,3,44,704.841
