F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,1,0,1,0,0,0,1,75,85,0,2,46,247.624
1,1,0,0,0,0,1,0,1,85,80,3,8,14,510.927
1,1,0,0,0,0,1,0,1,85,15,8,7,4,190.091
0,1,1,0,1,0,0,0,1,60,35,4,5,7,109.576
1,1,0,1,0,0,1,0,1,80,60,3,5,6,164.326
0,1,0,1,1,0,0,1,1,70,75,5,0,8,105.436
0,1,0,1,1,1,0,0,1,60,30,4,0,22,235.563
1,1,0,1,0,0,1,0,1,80,70,7,7,6,288.251
1,1,1,0,0,0,0,0,1,65,35,0,4,9,96.422
1,1,0,0,0,0,0,1,1,90,10,3,1,5,77.432
0,1,0,0,1,1,0,0,1,75,40,3,1,14,118.682
1,1,1,0,0,0,0,0,1,60,65,1,6,5,87.968
1,1,0,1,0,0,0,1,1,45,45,7,0,5,116.716
1,1,0,0,0,0,1,0,1,75,15,6,3,4,119.312
0,1,0,0,1,0,1,0,1,80,65,5,0,9,127.559
0,1,1,0,1,0,0,0,1,25,90,1,0,58,234.939
1,1,0,0,0,1,0,0,1,35,65,4,5,11,226.091
1,1,0,1,0,0,1,0,1,25,65,0,3,23,290.02
1,1,0,1,0,1,0,0,1,35,60,6,6,7,258.912
1,1,0,1,0,1,0,0,1,5,85,1,8,265,5605.013
0,1,0,0,1,0,1,0,1,50,40,2,7,6,127.163
0,1,0,0,1,0,0,1,1,40,90,0,6,8,120.501
0,1,1,1,1,0,0,0,1,80,10,2,7,9,141.483
1,1,1,1,0,0,0,0,1,65,50,2,4,5,73.62
1,1,0,1,0,1,0,0,1,60,80,6,3,7,147.669
0,1,0,1,1,1,0,0,1,60,30,0,8,14,225.391
1,1,1,1,0,0,0,0,1,15,85,5,3,6,106.87
1,1,0,0,0,0,1,0,1,40,75,0,8,6,150.458
0,1,0,1,1,1,0,0,1,85,20,7,5,16,341.374
1,1,0,1,0,1,0,0,1,90,5,7,5,199,5573.653
1,1,0,0,0,1,0,0,1,65,85,1,0,208,1155.27
0,1,0,0,1,1,0,0,1,30,70,8,0,14,213.486
1,1,0,1,0,0,0,1,1,80,55,8,0,5,127.035
0,1,0,1,1,0,1,0,1,25,75,1,8,10,207.244
0,1,1,0,1,0,0,0,1,70,20,4,4,12,182.433
1,1,1,0,0,0,0,0,1,65,30,8,1,7,138.309
0,1,0,0,1,0,0,1,1,90,35,1,1,8,55.446
0,1,0,0,1,1,0,0,1,70,75,6,8,7,158.91
0,1,1,1,1,0,0,0,1,65,55,3,6,5,73.727
0,1,0,1,1,1,0,0,1,50,90,7,8,8,194.856
0,1,0,1,1,0,0,1,1,45,60,8,5,5,135.548
1,1,1,1,0,0,0,0,1,35,70,1,6,5,86.2
1,1,0,1,0,1,0,0,1,50,60,2,8,7,157.6
1,1,0,1,0,0,1,0,1,55,55,7,4,5,168.656
1,1,0,0,0,0,0,1,1,45,55,7,0,6,132.717
0,1,0,1,1,1,0,0,1,80,80,0,8,24,387.694
0,1,1,0,1,0,0,0,1,70,20,8,5,8,178.34
1,1,0,0,0,1,0,0,1,80,75,4,8,11,291.241
1,1,0,0,0,0,0,1,1,60,30,8,2,4,122.974
1,1,0,0,0,0,0,1,1,10,90,3,8,4,134.073
0,1,0,1,1,1,0,0,1,55,70,7,2,7,119.682
0,1,1,0,1,0,0,0,1,25,85,6,6,7,131.607
0,1,1,1,1,0,0,0,1,85,45,8,5,5,107.829
0,1,1,1,1,0,0,0,1,40,85,3,3,6,71.06700001
0,1,1,1,1,0,0,0,1,35,90,2,4,6,65.966
0,1,1,0,1,0,0,0,1,85,85,6,2,41,584.625
1,1,1,1,0,0,0,0,1,65,70,4,5,5,105.897
1,1,0,0,0,0,0,1,1,90,30,8,5,4,156.706
0,1,0,0,1,1,0,0,1,90,30,5,3,501,7719.707
1,1,0,0,0,0,0,1,1,25,80,3,8,7,222.465
1,1,0,1,0,1,0,0,1,35,65,5,4,8,164.738
0,1,1,1,1,0,0,0,1,65,60,2,7,5,73.847
1,1,0,1,0,1,0,0,1,60,70,8,5,6,169.201
0,1,0,1,1,0,1,0,1,70,25,1,1,8,67.07
0,1,0,1,1,0,1,0,1,85,55,7,0,7,116.519
0,1,0,1,1,0,1,0,1,30,70,8,1,8,162.281
1,1,0,0,0,0,0,1,1,10,85,3,1,76,1103.655
0,1,0,1,1,0,1,0,1,50,65,5,6,5,122.379
0,1,0,1,1,0,0,1,1,45,90,2,3,6,77.331
0,1,0,0,1,1,0,0,1,45,85,3,8,17,308.554
1,1,1,0,0,0,0,0,1,75,40,2,8,5,107.017
0,1,0,0,1,1,0,0,1,45,65,6,6,7,145.376
0,1,1,1,1,0,0,0,1,85,35,5,2,5,60.864
0,1,1,1,1,0,0,0,1,75,15,2,7,7,116.214
0,1,0,1,1,0,1,0,1,30,75,6,1,9,152.978
1,1,1,1,0,0,0,0,1,80,20,7,3,5,111.692
1,1,1,1,0,0,0,0,1,65,85,7,5,5,127.601
1,1,1,0,0,0,0,0,1,75,45,1,6,6,96.647
0,1,1,1,1,0,0,0,1,75,45,5,4,5,81.933
1,1,0,1,0,1,0,0,1,60,90,8,0,11,205.798
0,1,1,0,1,0,0,0,1,65,55,7,0,6,72.702
0,1,0,0,1,1,0,0,1,90,80,3,2,501,4892.704
1,1,0,1,0,0,0,1,1,25,90,8,0,4,102.731
0,1,0,1,1,0,1,0,1,70,55,7,1,6,111.399
0,1,0,1,1,0,1,0,1,85,70,0,3,25,218.317
1,1,1,1,0,0,0,0,1,60,65,0,3,7,67.601
0,1,1,0,1,0,0,0,1,80,65,4,1,8,85.688
0,1,1,0,1,0,0,0,1,45,60,3,3,6,68.19899999
1,1,0,1,0,1,0,0,1,85,90,4,4,298,5552.588
1,1,0,1,0,0,0,1,1,50,60,6,7,4,148.497
0,1,1,1,1,0,0,0,1,20,80,4,2,7,79.24399999
0,1,0,1,1,1,0,0,1,90,5,8,7,167,4263.06
0,1,0,1,1,1,0,0,1,10,80,2,2,171,1518.456
1,1,0,0,0,0,1,0,1,80,35,4,8,4,149.799
0,1,0,1,1,1,0,0,1,85,40,1,7,11,173.858
0,1,0,1,1,0,0,1,1,60,40,4,2,5,81.379
0,1,1,0,1,0,0,0,1,55,55,8,7,5,113.169
1,1,0,1,0,0,1,0,1,65,55,3,5,5,136.483
1,1,0,1,0,0,0,1,1,90,30,1,4,5,89.576
0,1,0,1,1,1,0,0,1,50,85,8,0,9,126.449
0,1,1,1,1,0,0,0,1,80,35,1,5,7,79.278
0,1,0,0,1,0,1,0,1,55,65,8,7,5,181.482
1,1,0,1,0,0,1,0,1,80,80,5,8,9,350.389
0,1,0,1,1,1,0,0,1,15,80,7,5,27,560.399
1,1,0,1,0,0,0,1,1,80,75,5,0,12,213.727
1,1,0,1,0,0,1,0,1,75,30,0,2,8,77.88
1,1,0,1,0,0,0,1,1,35,55,1,5,6,121.687
1,1,1,1,0,0,0,0,1,55,85,2,6,5,93.47499999
1,1,1,0,0,0,0,0,1,70,85,7,1,8,141.878
1,1,0,1,0,1,0,0,1,80,40,2,1,16,157.576
0,1,1,1,1,0,0,0,1,85,25,2,2,8,65.216
0,1,1,0,1,0,0,0,1,15,75,3,0,50,356.326
0,1,0,1,1,0,0,1,1,55,40,4,4,5,101.426
1,1,1,1,0,0,0,0,1,55,85,3,8,5,115.734
0,1,0,0,1,0,0,1,1,65,50,5,0,5,65.811
0,1,0,0,1,1,0,0,1,40,60,1,2,30,221.526
1,1,1,0,0,0,0,0,1,60,90,1,5,8,114.043
1,1,0,1,0,1,0,0,1,75,20,0,4,44,494.947
1,1,0,1,0,0,1,0,1,5,85,6,1,4,94.85200001
0,1,0,0,1,1,0,0,1,80,80,1,3,46,408.463
1,1,0,1,0,1,0,0,1,50,70,4,7,6,168.622
1,1,0,1,0,0,1,0,1,85,35,8,3,4,144.205
1,1,0,0,0,0,0,1,1,55,75,6,8,4,157.468
0,1,0,0,1,0,0,1,1,5,85,2,4,5,73.972
0,1,0,0,1,0,0,1,1,35,65,8,3,6,147.2
0,1,0,0,1,0,1,0,1,25,75,8,6,7,214.07
0,1,0,1,1,0,1,0,1,75,45,8,5,5,240.685
0,1,0,0,1,1,0,0,1,75,55,6,5,7,143.171
1,1,0,1,0,0,1,0,1,65,45,5,6,5,170.334
1,1,1,1,0,0,0,0,1,25,85,8,7,5,155.313
1,1,1,0,0,0,0,0,1,70,70,4,5,5,102.711
0,1,0,1,1,0,0,1,1,30,60,8,8,5,180.44
1,1,0,0,0,0,1,0,1,90,15,5,6,4,145.59
0,1,0,1,1,0,1,0,1,40,55,7,7,6,177.942
0,1,0,0,1,1,0,0,1,85,35,6,0,33,392.969
1,1,0,0,0,0,1,0,1,75,75,8,0,7,177.412
0,1,1,0,1,0,0,0,1,55,85,6,7,6,129.188
1,1,0,0,0,0,0,1,1,60,40,0,4,6,133.336
0,1,0,0,1,1,0,0,1,80,75,6,5,11,200.533
1,1,0,1,0,1,0,0,1,75,45,3,5,7,134.766
0,1,0,0,1,0,1,0,1,40,55,0,1,28,144.977
0,1,0,1,1,0,1,0,1,55,55,7,4,5,123.144
1,1,0,0,0,1,0,0,1,90,10,2,8,501,11272.055
1,1,1,0,0,0,0,0,1,60,30,0,2,19,150.372
1,1,1,0,0,0,0,0,1,90,25,6,6,7,188.823
0,1,0,0,1,0,0,1,1,10,80,3,8,4,98.26500001
0,1,0,0,1,1,0,0,1,60,45,8,5,7,148.34
1,1,0,0,0,0,1,0,1,80,85,1,5,24,498.441
1,1,0,0,0,0,0,1,1,30,90,4,7,4,139.909
1,1,0,0,0,0,1,0,1,40,60,3,4,6,141.942
1,1,0,1,0,0,0,1,1,90,70,5,5,9,326.936
1,1,0,1,0,0,0,1,1,65,55,8,6,4,164.453
0,1,0,0,1,0,1,0,1,75,90,8,4,4,104.997
1,1,0,0,0,0,1,0,1,85,55,8,6,5,205.378
0,1,0,0,1,0,0,1,1,45,75,3,4,5,82.31
0,1,0,1,1,0,0,1,1,50,45,7,2,4,87.166
0,1,0,1,1,0,0,1,1,50,45,3,8,4,98.978
1,1,0,1,0,0,1,0,1,55,80,3,6,6,223.655
0,1,1,0,1,0,0,0,1,85,80,3,6,18,285.08
0,1,0,1,1,0,0,1,1,65,80,8,0,7,134.773
0,1,0,0,1,0,1,0,1,20,75,6,4,10,220.082
1,1,0,1,0,0,0,1,1,10,85,4,0,76,1577.71
0,1,0,0,1,0,0,1,1,20,70,7,6,4,121.723
0,1,0,1,1,0,0,1,1,55,65,6,1,4,67.348
1,1,0,0,0,0,0,1,1,80,85,6,1,21,503.734
1,1,0,0,0,1,0,0,1,80,35,2,2,25,285.728
1,1,0,0,0,0,0,1,1,90,55,7,2,5,140.275
1,1,0,1,0,0,1,0,1,75,85,0,4,26,393.457
1,1,0,0,0,0,1,0,1,40,70,6,1,6,137.787
1,1,0,1,0,1,0,0,1,45,90,2,5,9,151.838
1,1,0,1,0,0,0,1,1,20,80,6,0,14,275.772
0,1,0,1,1,1,0,0,1,50,65,3,6,7,108.855
0,1,0,1,1,0,0,1,1,40,65,1,3,9,93.645
1,1,1,0,0,0,0,0,1,65,90,6,8,6,170.434
1,1,1,0,0,0,0,0,1,70,35,4,6,6,132.301
0,1,1,1,1,0,0,0,1,45,45,5,7,5,95.877
1,1,0,1,0,0,1,0,1,75,40,7,8,4,182.527
1,1,1,1,0,0,0,0,1,55,80,5,5,5,109.945
0,1,0,0,1,0,1,0,1,80,50,6,8,5,152.954
1,1,0,1,0,0,1,0,1,25,85,3,8,8,261.039
0,1,0,0,1,0,1,0,1,45,80,2,5,6,101.687
1,1,0,1,0,1,0,0,1,60,50,6,2,7,131.581
1,1,0,1,0,0,0,1,1,70,60,6,1,5,133.254
1,1,0,0,0,0,0,1,1,15,80,7,2,16,430.303
1,1,0,0,0,0,0,1,1,90,15,1,1,7,76.447
1,1,1,0,0,0,0,0,1,25,70,5,2,9,165.533
1,1,0,1,0,1,0,0,1,85,50,4,1,10,131.241
0,1,0,1,1,0,0,1,1,80,85,2,2,39,415.957
0,1,0,0,1,0,0,1,1,50,90,5,1,5,71.047
1,1,0,0,0,0,0,1,1,35,55,0,8,6,151.556
1,1,0,0,0,1,0,0,1,65,45,1,4,9,120.958
1,1,0,0,0,0,0,1,1,45,45,6,2,4,103.383
1,1,1,0,0,0,0,0,1,85,50,0,4,8,89.965
0,1,0,0,1,1,0,0,1,5,85,3,8,501,9110.099
1,1,0,1,0,1,0,0,1,55,45,6,3,7,148.223
0,1,0,1,1,0,1,0,1,90,30,6,1,5,90.434
0,1,0,1,1,0,0,1,1,85,45,1,7,5,98.594
1,1,0,1,0,0,0,1,1,40,90,6,4,4,123.939
1,1,1,0,0,0,0,0,1,90,60,0,7,8,136.23
0,1,1,1,1,0,0,0,1,85,40,1,0,20,89.578
0,1,1,0,1,0,0,0,1,20,75,3,4,14,179.811
1,1,0,0,0,1,0,0,1,60,35,6,1,24,402.249
0,1,0,1,1,0,0,1,1,25,70,1,5,12,178.184
0,1,1,0,1,0,0,0,1,45,70,0,8,8,142.668
