F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,1,0,0,1,0,1,75,55,6,3,5,146.776
1,1,0,0,0,1,0,0,1,20,70,3,5,501,9368.971
0,1,1,1,1,0,0,0,1,5,90,0,2,94,537.661
1,1,0,0,0,0,1,0,1,10,80,0,2,7,70.26600001
0,1,0,0,1,1,0,0,1,85,50,2,5,24,301.459
1,1,0,1,0,0,1,0,1,85,55,4,2,7,144.569
0,1,1,0,1,0,0,0,1,90,70,6,3,11,187.232
0,1,0,1,1,1,0,0,1,60,55,3,5,7,101.847
0,1,1,0,1,0,0,0,1,85,60,0,4,12,107.682
0,1,0,1,1,1,0,0,1,70,30,6,8,8,183.108
0,1,1,0,1,0,0,0,1,40,55,4,6,6,96.25800001
0,1,1,0,1,0,0,0,1,55,75,7,1,5,67.37200001
1,1,0,0,0,1,0,0,1,65,90,6,5,501,12207.804
0,1,0,0,1,0,1,0,1,55,75,2,3,6,81.103
1,1,0,1,0,0,1,0,1,75,25,0,7,6,145.746
1,1,0,0,0,0,0,1,1,45,50,0,5,7,119.705
0,1,0,1,1,0,0,1,1,20,75,3,4,14,222.522
0,1,1,1,1,0,0,0,1,85,45,7,2,5,76.382
0,1,0,0,1,1,0,0,1,10,85,8,7,42,1066.225
1,1,0,0,0,0,0,1,1,65,45,5,6,4,134.805
1,1,0,1,0,0,0,1,1,40,60,2,6,6,148.871
1,1,0,0,0,0,0,1,1,75,65,1,5,6,127.8
0,1,0,0,1,0,1,0,1,60,50,4,0,7,75.558
0,1,0,1,1,0,0,1,1,45,75,1,8,5,101.241
1,1,1,1,0,0,0,0,1,15,90,1,4,9,112.036
1,1,0,0,0,0,1,0,1,80,40,7,8,4,176.367
0,1,0,0,1,1,0,0,1,45,70,6,7,7,169.142
0,1,0,1,1,0,0,1,1,90,60,6,7,7,211.237
0,1,0,0,1,1,0,0,1,90,65,5,4,501,7720.44
0,1,0,1,1,1,0,0,1,25,90,3,0,40,280.485
0,1,1,1,1,0,0,0,1,10,85,3,4,11,133.722
0,1,0,0,1,0,1,0,1,90,5,5,7,4,114.737
1,1,0,1,0,0,0,1,1,10,80,4,2,5,104.836
1,1,0,1,0,1,0,0,1,50,80,1,1,19,142.811
0,1,0,0,1,0,1,0,1,40,65,4,4,6,114.526
1,1,0,1,0,0,1,0,1,25,85,2,6,10,254.363
1,1,0,0,0,1,0,0,1,25,85,2,4,41,609.545
0,1,0,0,1,1,0,0,1,80,60,4,0,23,205.916
1,1,0,1,0,0,0,1,1,30,65,3,1,10,145.46
1,1,0,1,0,0,1,0,1,20,90,3,3,5,101.438
0,1,0,0,1,1,0,0,1,50,75,2,4,10,122.053
1,1,1,0,0,0,0,0,1,55,55,6,5,5,118.219
1,1,0,1,0,0,0,1,1,80,20,7,4,4,142.701
1,1,0,1,0,0,1,0,1,35,65,4,6,6,181.071
1,1,0,0,0,0,1,0,1,90,40,5,3,5,128.36
0,1,1,0,1,0,0,0,1,85,15,7,0,22,305.316
0,1,1,1,1,0,0,0,1,75,20,8,3,5,96.502
1,1,0,1,0,0,1,0,1,25,75,0,7,11,245.448
0,1,1,1,1,0,0,0,1,45,80,5,2,5,63.91300001
1,1,0,0,0,1,0,0,1,90,65,5,8,501,14093.413
1,1,0,1,0,0,0,1,1,85,5,1,6,4,92.851
1,1,1,1,0,0,0,0,1,60,45,7,7,4,115.876
1,1,1,1,0,0,0,0,1,50,65,5,3,4,71.639
0,1,0,0,1,0,1,0,1,50,80,4,0,7,86.28
1,1,0,1,0,0,0,1,1,90,75,7,3,15,473.572
0,1,0,0,1,0,1,0,1,15,90,5,0,4,51.695
1,1,1,0,0,0,0,0,1,90,55,7,6,5,133.303
1,1,1,0,0,0,0,0,1,40,80,2,5,6,98.86699999
1,1,0,0,0,1,0,0,1,75,85,4,8,25,655.635
1,1,1,1,0,0,0,0,1,10,85,8,2,7,160.28
1,1,0,1,0,0,1,0,1,70,20,6,2,4,113.96
0,1,0,0,1,0,1,0,1,50,65,7,4,5,123.54
0,1,0,1,1,0,0,1,1,65,75,6,5,5,122.302
0,1,0,0,1,1,0,0,1,55,40,3,2,37,389.18
0,1,0,0,1,0,0,1,1,50,60,4,4,5,91.826
1,1,0,0,0,0,1,0,1,75,60,5,1,6,136.966
1,1,0,1,0,1,0,0,1,45,85,7,5,7,189.549
0,1,1,1,1,0,0,0,1,80,30,7,7,5,107.408
0,1,1,0,1,0,0,0,1,70,20,6,5,9,157.573
0,1,0,0,1,0,1,0,1,35,80,5,2,7,118.145
0,1,1,0,1,0,0,0,1,65,85,5,1,9,96.609
1,1,0,0,0,1,0,0,1,40,60,7,3,9,202.242
0,1,0,1,1,0,0,1,1,70,55,1,3,7,79.424
1,1,0,0,0,0,0,1,1,65,85,6,3,6,176.878
0,1,0,0,1,0,0,1,1,85,75,4,6,10,226.023
1,1,1,0,0,0,0,0,1,85,20,2,2,21,231.4
1,1,1,1,0,0,0,0,1,90,40,2,1,8,72.52099999
0,1,0,1,1,1,0,0,1,70,35,0,6,14,158.089
1,1,0,1,0,0,1,0,1,70,70,7,0,7,168.691
1,1,1,1,0,0,0,0,1,80,15,5,3,6,115.962
0,1,0,1,1,0,0,1,1,80,10,5,5,4,98.526
1,1,0,0,0,1,0,0,1,90,10,2,6,501,9409.342
0,1,0,0,1,0,0,1,1,45,50,7,6,6,164.203
1,1,1,1,0,0,0,0,1,85,40,7,1,5,90.515
1,1,1,0,0,0,0,0,1,90,80,1,7,38,688.671
1,1,0,0,0,0,1,0,1,50,60,6,3,5,138.116
1,1,0,1,0,0,0,1,1,35,55,5,7,5,182.874
1,1,1,1,0,0,0,0,1,45,55,5,4,5,100.871
0,1,0,0,1,0,0,1,1,70,65,4,3,6,110.624
0,1,0,0,1,0,1,0,1,50,60,8,0,6,109.727
0,1,0,1,1,1,0,0,1,80,15,3,1,80,702.756
1,1,1,0,0,0,0,0,1,45,60,5,1,6,85.871
1,1,0,0,0,0,1,0,1,85,40,2,6,5,132.631
0,1,0,1,1,0,1,0,1,90,10,3,6,4,89.281
1,1,0,1,0,1,0,0,1,30,75,4,0,19,210.983
0,1,0,0,1,0,1,0,1,10,80,3,3,5,78.16199999
0,1,0,1,1,1,0,0,1,15,90,0,6,54,610.804
0,1,0,0,1,0,1,0,1,20,75,3,5,12,228.511
1,1,0,1,0,0,0,1,1,45,80,2,7,4,108.184
0,1,0,0,1,0,1,0,1,15,80,6,8,12,366.584
0,1,0,1,1,0,1,0,1,45,55,1,5,8,119.057
1,1,0,1,0,1,0,0,1,65,60,5,7,6,171.698
0,1,1,1,1,0,0,0,1,90,5,4,2,22,241.933
1,1,0,1,0,0,1,0,1,80,20,6,1,5,127.026
0,1,0,1,1,1,0,0,1,60,50,7,0,9,120.076
1,1,0,0,0,0,1,0,1,85,25,6,8,4,165.959
1,1,0,1,0,0,1,0,1,85,25,0,5,6,111.767
1,1,0,1,0,0,1,0,1,75,80,8,0,10,272.115
1,1,0,1,0,0,1,0,1,80,30,2,2,6,93.262
0,1,0,1,1,0,1,0,1,85,80,5,1,31,496.508
0,1,0,0,1,0,0,1,1,50,55,2,1,7,59.944
0,1,1,0,1,0,0,0,1,75,65,0,8,8,110.815
0,1,0,0,1,0,0,1,1,40,80,8,8,4,134.225
1,1,0,1,0,1,0,0,1,90,20,4,1,35,464.543
0,1,0,1,1,0,1,0,1,60,75,0,8,8,150.865
0,1,0,0,1,1,0,0,1,65,80,6,5,9,167.402
1,1,0,0,0,1,0,0,1,60,55,8,0,7,131.293
1,1,0,0,0,0,1,0,1,90,30,1,3,6,96.217
0,1,0,0,1,1,0,0,1,55,55,6,1,8,101.826
0,1,1,1,1,0,0,0,1,50,50,8,0,6,81.302
0,1,1,1,1,0,0,0,1,65,65,7,6,4,88.68399999
0,1,0,0,1,0,1,0,1,80,90,1,8,5,101.748
1,1,0,1,0,1,0,0,1,75,35,6,5,7,181.309
1,1,0,1,0,0,1,0,1,70,35,7,8,4,179.895
0,1,0,1,1,1,0,0,1,50,65,1,7,8,120.412
1,1,0,1,0,0,0,1,1,85,70,6,8,6,430.134
0,1,1,0,1,0,0,0,1,60,35,1,2,12,85.954
1,1,0,0,0,0,1,0,1,90,50,8,6,5,220.505
0,1,1,1,1,0,0,0,1,55,50,5,3,5,73.47700001
0,1,0,1,1,1,0,0,1,90,35,3,2,15,159.207
0,1,0,1,1,1,0,0,1,70,50,2,7,8,130.645
0,1,0,0,1,0,0,1,1,70,80,0,7,9,157.901
1,1,1,0,0,0,0,0,1,35,70,6,3,6,124.3
0,1,0,1,1,1,0,0,1,75,75,5,6,9,173.707
1,1,0,1,0,1,0,0,1,50,80,7,2,7,145.061
0,1,1,0,1,0,0,0,1,60,45,2,1,8,54.648
0,1,0,0,1,0,1,0,1,75,50,6,3,5,102.374
1,1,1,0,0,0,0,0,1,90,75,0,2,70,495.998
0,1,1,1,1,0,0,0,1,80,70,8,4,5,106.944
0,1,1,1,1,0,0,0,1,40,65,3,4,6,73.685
0,1,0,1,1,1,0,0,1,45,45,4,0,14,118.023
0,1,0,0,1,0,0,1,1,20,70,8,1,5,116.735
1,1,1,1,0,0,0,0,1,80,80,3,1,9,102.153
0,1,0,0,1,0,0,1,1,10,90,4,3,5,88.612
0,1,0,1,1,0,0,1,1,60,30,2,3,5,70.704
1,1,0,1,0,1,0,0,1,85,5,6,0,397,5977.455
0,1,0,1,1,1,0,0,1,20,70,5,4,21,322.807
0,1,1,1,1,0,0,0,1,10,90,3,3,12,127.882
0,1,0,1,1,0,0,1,1,40,85,6,0,6,87.70400001
1,1,0,1,0,1,0,0,1,85,10,7,0,84,1420.91
1,1,0,0,0,1,0,0,1,70,20,8,8,501,17061.665
1,1,1,0,0,0,0,0,1,55,50,8,3,5,117.694
0,1,1,1,1,0,0,0,1,25,85,2,1,9,64.24599999
1,1,0,1,0,0,0,1,1,85,40,1,5,5,105.661
0,1,0,1,1,1,0,0,1,30,70,6,4,10,183.292
0,1,1,0,1,0,0,0,1,90,30,3,5,8,111.307
0,1,1,0,1,0,0,0,1,75,35,4,8,6,113.223
0,1,1,0,1,0,0,0,1,90,20,7,2,11,176.489
0,1,0,0,1,1,0,0,1,70,90,5,2,501,6321.467
0,1,0,1,1,1,0,0,1,45,65,2,6,8,112.438
1,1,0,0,0,0,0,1,1,60,90,2,5,5,111.104
1,1,0,1,0,1,0,0,1,80,50,6,0,8,119.557
0,1,0,0,1,1,0,0,1,15,85,5,2,52,651.525
0,1,1,1,1,0,0,0,1,80,85,7,6,6,131.464
1,1,0,1,0,0,0,1,1,70,75,1,0,29,213.963
0,1,0,0,1,1,0,0,1,70,85,1,3,55,462.414
0,1,0,1,1,0,0,1,1,45,85,7,7,4,116.155
1,1,0,0,0,1,0,0,1,50,85,8,5,13,371.367
1,1,1,0,0,0,0,0,1,70,75,2,8,6,127.965
1,1,0,0,0,1,0,0,1,70,55,3,3,7,108.151
1,1,0,0,0,0,0,1,1,60,75,6,3,4,114.227
1,1,1,0,0,0,0,0,1,40,70,6,3,5,100.872
1,1,1,0,0,0,0,0,1,75,45,0,7,6,102.438
1,1,1,1,0,0,0,0,1,40,80,7,4,5,116.814
0,1,0,1,1,0,1,0,1,65,50,1,8,6,128.507
0,1,0,1,1,1,0,0,1,80,40,0,3,19,134.832
1,1,0,1,0,0,1,0,1,85,85,4,8,31,1109.311
1,1,0,0,0,0,1,0,1,60,85,5,4,6,173.234
1,1,1,0,0,0,0,0,1,70,20,5,5,9,205.526
1,1,0,0,0,0,0,1,1,65,35,1,7,5,128.665
0,1,0,0,1,1,0,0,1,85,70,0,8,31,611.999
0,1,0,1,1,0,0,1,1,30,85,4,6,6,129.205
1,1,0,1,0,0,1,0,1,85,80,8,6,13,556.538
1,1,0,0,0,0,0,1,1,60,80,6,2,5,127.167
0,1,0,1,1,1,0,0,1,85,5,5,1,416,5323.184
0,1,1,0,1,0,0,0,1,80,15,8,5,12,256.787
0,1,0,0,1,1,0,0,1,30,60,2,4,501,5589.019
1,1,1,0,0,0,0,0,1,20,80,7,0,13,207.341
0,1,0,1,1,0,1,0,1,55,80,6,7,5,160.198
0,1,1,0,1,0,0,0,1,55,40,6,3,6,89.218
0,1,0,0,1,0,0,1,1,75,90,3,2,5,61.801
0,1,0,0,1,1,0,0,1,30,70,0,1,98,490.228
1,1,0,0,0,0,1,0,1,90,25,5,3,4,102.582
0,1,1,0,1,0,0,0,1,40,65,7,8,5,119.691
1,1,0,1,0,0,1,0,1,40,60,7,8,5,215.16
0,1,0,1,1,0,1,0,1,85,50,0,5,9,115.256
1,1,0,0,0,1,0,0,1,35,65,8,2,10,224.308
0,1,0,1,1,1,0,0,1,90,5,3,4,357,4758.945
1,1,1,1,0,0,0,0,1,90,25,4,5,5,98.949
0,1,0,0,1,1,0,0,1,80,20,0,2,90,532.393
0,1,0,1,1,0,1,0,1,70,35,4,7,5,129.544
0,1,0,1,1,0,1,0,1,55,45,6,0,6,88.04
1,1,0,1,0,0,1,0,1,75,40,2,3,6,111.617
1,1,1,1,0,0,0,0,1,60,35,0,4,7,78.272
