No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,1,0,0,0.7,17,0.4,17,3,167,34,86,667,36.6,67,418,1.4,37.803,3176.991534
1,0,0,0,0.7,9,0.8,17,3,84,-33,86,667,36.6,67,418,1.4,40.054,1060.031746
0,1,0,0,0.7,12,0.3,30,9,21,93,1,757,38.4,98,1100,1.2,44.748,423.3030303
0,0,1,0,1.4,17,0.4,34,6,167,34,43,334,23.3,67,836,0.7,49.314,607.7230769
0,0,1,0,1.4,9,0.8,34,3,167,-33,43,334,36.6,67,418,1.4,38.942,1183.797222
0,1,0,0,0.7,17,0.4,17,6,167,34,43,334,36.6,67,836,1.4,40.487,1237.75641
0,1,1,0,1,19,1,51,6,125,-100,96,1000,10,100,0,0.5,55.587,5293.392739
1,0,0,0,0.7,17,0.4,17,3,84,34,43,667,23.3,67,836,0.7,54.005,530.7878788
0,0,0,0,0.7,17,0.8,17,6,167,-33,86,667,36.6,34,418,0.7,38.554,1512.016332
0,0,1,0,1.4,9,0.8,34,3,167,34,86,334,23.3,67,418,0.7,47.054,1510.384444
1,0,0,0,1.4,9,0.4,34,6,167,-33,86,334,23.3,34,836,1.4,55.331,845.1137255
0,0,0,0,1.4,9,0.4,17,3,167,-33,86,667,36.6,67,836,0.7,38.798,503.0909091
0,0,0,0,0.7,17,0.4,34,6,84,34,86,667,36.6,67,418,0.7,37.426,1207.343611
1,0,0,0,0.8,4,0.8,17,3,30,28,6,320,26.7,51,0,1.8,46.05,1848.421296
0,1,0,0,0.7,9,0.8,17,6,84,-33,86,667,36.6,67,418,0.7,38.655,4432.7
0,0,0,0,1.4,17,0.8,17,3,167,34,86,667,23.3,67,836,0.7,50.953,574.8368234
0,0,0,0,1,3,0.6,23,3,40,100,128,250,23,40,0,1.4,47.101,2037.113554
0,1,1,1,1.5,13,0.2,0,2,1,0,0,751,30,100,0,1.5,40.613,2276.583807
0,1,0,0,1.4,9,0.4,34,3,167,-33,86,334,23.3,67,418,1.4,46.051,4866.759298
0,0,1,0,1.4,17,0.8,17,3,84,-33,43,667,36.6,67,836,0.7,40.766,459.81
0,0,0,0,1.4,17,0.4,34,6,84,-33,86,334,23.3,67,418,0.7,45.905,1836.765432
0,1,0,0,0.7,17,0.8,34,6,167,34,43,334,36.6,67,836,0.7,40.59,1435.145556
1,0,0,0,1.4,17,0.4,17,6,167,-33,43,334,36.6,67,418,1.4,40.595,1424.571429
1,0,0,0,1,1,0.6,23,3,250,0,4,250,23,40,0,1.4,48.574,2482.187755
0,0,0,0,1.4,9,0.4,17,3,167,34,86,667,36.6,34,836,0.7,39.676,454.4743434
0,0,1,0,1.4,17,0.4,17,6,167,34,43,667,23.3,67,836,1.4,49.656,599.8461538
0,0,0,0,0.7,9,0.4,17,6,84,34,86,334,23.3,67,836,1.4,50.179,548.1822391
1,0,0,0,1.4,9,0.4,17,3,167,34,86,667,36.6,34,418,1.4,39.991,997.405
0,0,1,0,1.4,9,0.4,34,3,84,34,86,334,36.6,34,418,1.4,37.741,980.4633333
0,0,1,0,1.4,9,0.8,34,6,84,34,43,334,36.6,67,836,0.7,40.743,459
0,0,0,0,1,3,0.6,23,0,40,0,4,250,50,40,0,1.4,30.017,1131.160764
0,0,0,0,1.4,9,0.4,34,6,167,34,43,334,36.6,67,836,0.7,39.419,445.42
0,0,0,1,1.4,9,0.8,34,3,167,34,43,334,23.3,67,836,0.7,51.114,558.8611111
0,0,0,0,7,20,1,2,5,219,-78,8,528,162,44,585,13,63.714,2556.897959
1,0,0,0,1.4,17,0.8,34,3,84,34,86,667,36.6,34,418,1.4,39.715,1005.86
0,1,0,0,0.7,17,0.4,17,3,84,34,43,334,23.3,34,418,0.7,45.835,4370.668235
0,0,0,0,0.7,17,0.8,17,3,167,-33,86,334,36.6,67,836,1.4,41.966,522.5396465
0,1,0,1,2,17,0.6,51,10,1,-1,128,167,23.4,1,418,1.2,30.313,3287.410582
0,0,0,1,1.4,17,0.8,34,6,167,34,86,334,36.6,34,836,0.7,40.363,548.9611111
0,1,0,0,0.7,9,0.8,17,3,167,-33,43,334,23.3,67,836,1.4,51.778,1984.4825
1,0,0,0,1.4,17,0.4,17,6,84,-33,43,667,23.3,67,836,0.7,55.182,785.3125
0,1,0,0,1.4,17,0.8,17,6,84,34,86,334,23.3,34,418,1.4,47.254,6060.719088
0,0,0,0,1.4,9,0.8,34,6,84,34,86,667,23.3,67,836,1.4,51.674,617.9794872
0,0,0,0,0.7,17,0.8,34,3,84,-33,86,334,36.6,34,418,1.4,38.82,1150.036715
0,0,1,0,1.4,17,0.8,17,6,167,34,43,334,23.3,67,418,0.7,47.015,1934.25614
1,0,0,0,0.7,17,0.8,17,6,167,34,86,667,36.6,67,418,1.4,39.717,1195.552778
1,0,0,0,1,25,1,0,4,1,100,64,1000,30,1,0,1,43.635,1797.434286
0,0,0,0,1.4,9,0.8,34,6,84,-33,43,334,36.6,34,836,1.4,41.097,530.5647306
0,0,0,0,0.9,21,0.8,51,9,43,-67,0,1000,16.7,81,418,0,26.711,1337.860494
0,1,0,0,1.4,17,0.8,34,6,84,34,86,334,23.3,67,836,1.4,51.561,1964.502564
0,0,0,1,0.7,9,0.4,34,3,167,34,86,667,23.3,67,836,0.7,49.818,499.4848485
1,0,0,0,0.7,17,0.4,17,6,84,34,43,667,36.6,67,836,0.7,45.053,471.99
0,1,0,0,1.4,9,0.8,34,6,167,-33,86,334,23.3,34,418,0.7,47.138,6569.329134
0,0,0,1,0.7,9,0.4,17,6,84,-33,86,667,23.3,34,418,1.4,46.055,1781.049524
0,0,0,1,0.7,17,0.4,34,3,84,-33,86,334,23.3,67,836,0.7,49.807,567.05
0,0,0,1,1.4,9,0.8,34,6,167,-33,86,667,36.6,67,836,1.4,41.926,552.0166667
0,0,1,0,0.7,17,0.8,34,6,167,34,86,667,36.6,67,836,1.4,41.953,501.0909091
1,0,0,0,1.4,17,0.4,34,3,84,34,43,667,23.3,67,836,0.7,54.005,532.5454545
1,0,0,0,1.4,17,0.4,17,3,167,34,86,667,23.3,67,836,0.7,54.005,526.9166667
0,0,0,1,1.4,9,0.8,34,3,84,-33,43,334,36.6,67,418,0.7,38.62,1144.924638
0,0,1,0,1.4,9,0.8,34,6,167,34,86,334,23.3,67,836,0.7,50.98,656.2214286
0,0,1,0,0.7,9,0.8,34,3,84,34,43,667,23.3,67,418,1.4,47.226,1418.207143
0,0,0,0,1.4,9,0.8,17,3,167,-33,43,667,36.6,67,418,1.4,38.972,1227.157074
0,0,1,0,1.4,17,0.4,17,3,84,-33,86,334,36.6,34,836,0.7,39.063,409.1851852
0,1,0,0,1.4,17,0.8,34,3,167,34,86,334,36.6,34,836,0.7,40.145,1281.414815
0,0,1,0,1,19,0,47,0,89,-35,126,551,16.3,81,0,1.3,48.218,584.7183974
0,0,1,0,1.4,17,0.4,34,6,84,-33,86,334,23.3,67,836,1.4,49.992,619.1384615
1,0,0,0,1.4,17,0.4,17,3,84,-33,86,667,36.6,34,418,1.4,40.511,1116.563636
0,0,0,1,0.7,17,0.4,34,3,84,34,86,334,23.3,67,418,1.4,45.932,1307.75641
0,0,1,0,1.4,17,0.4,17,6,84,-33,43,334,23.3,34,418,1.4,45.971,1775.220952
1,0,0,0,0,25,1,51,8,85,100,21,665,10,49,418,0.9,29.855,938.7263158
0,0,0,1,0.7,9,0.8,17,3,167,34,86,334,23.3,67,836,1.4,51.679,554.6138889
0,0,0,1,1.4,9,0.8,34,6,167,34,86,334,23.3,34,418,1.4,47.283,1927.894737
1,0,0,0,1.4,9,0.4,34,3,167,34,43,334,36.6,67,418,1.4,39.983,957.7894737
0,0,0,0,1,1,0.6,51,3,40,0,4,250,23,40,0,1.4,47.067,2167.482171
0,0,0,1,0.7,9,0.8,34,3,84,34,86,667,23.3,67,418,0.7,47.121,1461.632184
0,1,0,0,1.4,17,0.4,34,6,167,34,86,667,23.3,67,836,1.4,49.777,1700.291429
0,1,0,0,0.7,9,0.4,34,6,84,-33,86,667,36.6,67,418,1.4,37.437,3990.296104
1,0,0,0,1,3,0.6,23,3,250,0,4,1000,23,40,0,1.4,48.368,2445.64091
0,0,0,1,1.4,17,0.8,17,6,84,-33,86,667,36.6,34,836,1.4,41.141,563.475
0,0,0,0,0,8,0.1,26,9,210,70,56,346,24.7,26,42,0.5,45.88,3257.55873
0,0,0,1,1.4,17,0.8,34,3,84,-33,86,334,23.3,67,418,1.4,47.286,1527.43
0,0,1,0,0.7,17,0.4,17,6,167,34,43,334,23.3,34,836,0.7,49.429,603.7230769
0,0,0,0,1.4,9,0.8,34,3,84,34,43,667,23.3,67,418,0.7,47.121,1422.129379
1,0,0,0,0.7,9,0.8,34,6,167,34,86,667,23.3,34,418,0.7,47.359,1803.36
1,0,0,0,1,13,1,51,0,125,0,128,1,10,51,0,1,56.572,1705.632323
0,1,0,0,1.4,17,0.4,17,6,84,-33,86,667,36.6,67,418,0.7,37.205,4083.777215
0,0,0,1,1.4,9,0.4,17,6,167,-33,86,334,23.3,34,836,0.7,49.906,703.6711111
0,0,1,0,0.7,17,0.8,34,6,84,34,86,334,36.6,67,836,1.4,41.968,455.67
0,0,0,0,0.7,17,0.8,34,6,84,34,43,667,36.6,67,418,1.4,39.204,1302.970085
0,1,0,0,1.4,9,0.4,34,3,167,34,43,334,23.3,67,418,0.7,45.913,4369.113636
0,0,0,1,1.4,9,0.8,17,3,167,-33,86,667,36.6,34,836,0.7,40.565,505.8787879
0,0,0,1,0.7,9,0.8,17,3,167,34,86,334,36.6,34,836,0.7,40.286,498.969697
0,1,0,0,1.5,5,1,40,9,1,100,105,333,36.8,1,0,0.3,39.535,2316.020993
0,1,0,0,0.7,17,0.4,17,3,84,-33,43,667,23.3,34,836,1.4,50.08,1695.941176
0,0,1,0,1.4,17,0.4,17,3,167,-33,43,334,23.3,34,836,0.7,49.759,608.8307692
0,0,0,0,0.8,4,0.8,30,3,51,28,6,320,26.7,51,0,1.1,45.434,1982.723077
0,0,0,1,0.7,17,0.8,17,6,84,-33,43,667,36.6,34,836,1.4,41.141,561.8555556
0,0,0,0,1.4,17,0.4,34,3,84,-33,86,334,23.3,67,418,1.4,46.068,1442.001752
0,0,1,0,0.7,17,0.4,34,3,84,34,86,667,36.6,67,836,0.7,39.842,401.362963
0,0,0,1,1.4,17,0.8,17,6,84,34,43,667,23.3,67,418,0.7,47.09,1835.296296
0,0,0,1,1.4,9,0.8,34,6,167,-33,86,334,23.3,67,418,0.7,47.116,2024.4575
1,0,0,0,0.7,17,0.8,17,6,167,34,43,667,36.6,34,836,0.7,41.763,419.9703704
0,0,0,0,1.4,9,0.8,17,3,84,34,43,334,36.6,34,836,0.7,40.254,407.6938272
0,0,0,1,1,25,0.6,23,9,40,0,4,250,23,40,0,1.4,47.111,3389.27787
0,1,0,0,1.4,17,0.4,34,3,167,34,86,334,36.6,34,418,0.7,37.451,3251.954872
0,1,0,1,2,3,0.6,23,0,40,0,4,250,23,40,0,1.4,47.079,5760.833043
0,0,0,0,2,1,0.4,16,2,43,100,63,499,23.4,81,0,0.6,45.86,566.3734343
0,0,1,0,0.7,17,0.8,17,3,167,34,43,334,36.6,67,836,1.4,41.895,483.2121212
0,0,1,0,1.4,9,0.8,17,3,84,-33,86,334,23.3,67,836,1.4,51.634,569.5861111
0,0,1,0,1.4,9,0.4,34,6,167,34,43,334,36.6,67,836,0.7,39.867,446.07
0,1,0,0,1.5,19,0.4,26,6,1,100,32,501,40,100,0,1.5,34.588,1449.291264
0,0,0,0,0.8,4,0.5,30,4,51,28,6,320,26.7,51,0,1.8,44.589,1851.499758
0,0,0,1,1.4,17,0.4,34,3,167,-33,86,667,23.3,34,836,1.4,50.09,604.5230769
1,0,0,0,0.7,9,0.4,17,6,84,34,86,667,36.6,67,836,0.7,45.748,469.17
0,1,0,0,0.7,17,0.8,34,6,167,-33,43,667,36.6,67,418,1.4,38.878,4509.598864
1,1,0,0,1,3,0.6,23,3,40,0,4,1,23,1,0,1.4,45.981,2841.502976
0,0,1,0,0,13,0.4,51,9,1,100,64,751,30,1,0,0,36.471,811.1866575
0,1,0,0,0.7,9,0.4,17,3,167,-33,86,334,36.6,34,418,1.4,37.319,3644.075
0,0,1,0,1.4,9,0.8,34,6,167,-33,43,667,23.3,34,418,1.4,47.232,2089.138211
0,0,1,0,1.4,17,0.8,17,6,167,34,86,334,23.3,34,836,1.4,51.407,710.7333333
0,0,0,1,1,3,0.6,23,3,1,0,4,1,23,40,0,1.4,45.979,1043.183709
1,0,0,0,0.2,19,1,50,3,113,10,22,948,11,75,515,1.3,55.396,1760.517647
1,0,0,0,1.4,17,0.8,34,6,167,34,86,667,36.6,67,418,0.7,39.245,1263.072
0,0,1,0,0.7,17,0.8,17,6,167,-33,86,334,36.6,34,836,0.7,40.358,604.1230769
0,1,0,0,1.4,17,0.8,17,6,167,-33,86,667,23.3,67,418,1.4,47.306,6438.520968
1,0,0,0,6,21,1,8,10,85,-100,63,333,3.01E+14,49,1045,6,72.107,201.9288889
0,1,0,0,1.4,17,0.8,17,3,84,-33,86,667,36.6,67,836,1.4,41.202,1440.873563
0,0,0,1,1.4,9,0.8,17,6,167,34,86,334,23.3,67,836,0.7,51.101,714.5288889
0,1,0,0,1.4,17,0.8,17,3,167,-33,43,334,23.3,34,836,0.7,51.195,2004.747967
1,0,0,0,1.4,9,0.4,17,6,84,34,86,334,23.3,34,418,0.7,47.272,1908.551351
0,0,0,0,1.4,9,0.4,17,6,84,34,86,667,23.3,34,836,0.7,49.935,565.1555556
0,1,0,0,0.7,9,0.8,17,3,84,34,86,334,23.3,67,836,1.4,51.702,1597.016667
0,1,0,0,1.4,9,0.4,17,3,167,34,86,334,36.6,34,418,0.7,37.442,3199.0875
0,0,1,0,0.7,17,0.4,34,6,84,34,43,334,36.6,34,418,1.4,37.676,1191.144444
0,0,0,0,1.4,9,0.4,17,3,167,-33,43,334,36.6,67,418,1.4,37.441,1177.301852
0,0,1,0,0.7,9,0.4,17,3,167,-33,86,667,36.6,67,836,0.7,39.227,448.44
1,0,0,0,1.2,9,0.6,8,4,250,100,0,167,50,33,1045,0,50.389,100.1259259
0,1,1,0,2,1,0.4,13,9,250,50,0,1000,50,76,0,1,29.224,1849.631739
0,1,0,0,0.7,9,0.4,17,3,84,34,86,334,23.3,34,836,1.4,50.149,1367.357143
0,1,0,0,1.4,17,0.8,34,6,167,-33,43,667,36.6,34,418,0.7,38.678,4561.992509
0,0,0,0,1.4,17,0.8,17,6,167,34,86,667,36.6,34,418,0.7,38.62,1398.010714
0,0,1,0,0.7,9,0.8,34,6,167,34,43,667,36.6,67,418,1.4,39.052,1345.162963
0,0,0,1,0.7,9,0.4,34,6,167,-33,86,334,23.3,67,836,0.7,49.814,707.6222222
0,0,0,0,1.4,17,0.4,17,3,84,-33,86,334,23.3,67,836,0.7,49.807,567.7731481
0,1,0,0,1.4,17,0.4,17,3,167,34,43,334,36.6,34,836,0.7,39.691,1185.184
0,1,1,1,0.3,19,0.4,10,5,193,40,110,105,13.7,66,0,0.2,50.58,3265.738665
1,0,0,0,1.4,9,0.4,17,6,84,-33,43,334,23.3,34,418,1.4,48.124,2118.731707
0,0,0,0,0.7,17,0.8,34,3,84,-33,43,334,36.6,34,836,1.4,41.55,460.58
1,1,0,1,1.6,7,0.8,34,0,8,-70,61,563,29.6,65,0,2,44.686,1710.94027
1,0,1,1,0.5,19,0.2,0,4,63,50,96,751,50,51,0,1.5,32.457,535.655506
1,0,0,0,0.7,17,0.4,34,3,167,34,86,334,23.3,67,836,0.7,54.106,525.8181818
0,0,0,1,0.7,9,0.4,17,6,167,34,43,334,36.6,34,418,1.4,37.76,1233.792
0,0,0,0,1,1,0.6,23,3,40,0,4,250,50,40,0,1.4,29.875,1238.339692
0,1,0,0,0.7,17,0.4,17,6,167,-33,86,334,36.6,34,836,1.4,39.09,1551.9375
0,1,0,0,1.4,17,0.4,17,3,167,34,43,334,23.3,67,418,0.7,45.805,4467.482955
0,1,0,0,0.7,17,0.4,34,3,84,-33,86,667,36.6,34,836,1.4,39.215,1375.2
0,1,0,1,1,3,0.6,23,3,40,0,4,1,23,40,0,2,45.981,2848.803571
0,0,0,1,1.4,17,0.4,17,3,167,34,86,667,36.6,34,836,1.4,40.22,483.4545455
0,1,0,0,0.7,17,0.8,17,3,167,-33,86,334,23.3,34,418,0.7,47.118,5394.694603
0,0,0,0,1.4,17,0.8,17,6,167,34,86,667,36.6,34,836,1.4,41.396,532.6259259
0,0,1,0,1.4,9,0.8,17,6,167,-33,43,334,23.3,34,418,1.4,47.232,2032.8425
1,0,0,0,1.4,17,0.8,17,6,84,-33,86,334,36.6,67,418,1.4,40.049,1371.291358
1,1,0,0,1,3,0.6,23,3,1,0,4,250,23,1,0,1.4,48.294,8906.936553
0,0,0,0,0.7,9,0.8,17,3,167,34,43,334,23.3,34,418,1.4,47.277,1509.063333
1,0,0,0,0.7,17,0.8,34,6,84,34,86,667,23.3,67,836,1.4,52.959,628.6153846
0,1,0,0,1.4,9,0.8,17,6,84,34,86,667,36.6,34,418,1.4,39.092,4092.167083
0,0,1,0,0.7,9,0.4,17,6,84,-33,43,334,36.6,34,836,1.4,39.578,510.5454545
0,1,0,0,1.4,17,0.8,34,3,84,34,43,334,36.6,67,836,0.7,40.599,1180.634722
0,0,0,1,0.7,9,0.8,17,6,84,-33,43,334,23.3,67,836,0.7,51.191,726.2266667
0,1,0,0,0.7,17,0.4,34,6,84,34,86,667,23.3,67,418,0.7,45.817,5222.90429
0,0,0,1,0.7,17,0.8,34,6,167,34,86,334,36.6,67,836,1.4,41.905,550.2444444
0,0,1,0,0.7,9,0.4,17,3,84,-33,86,667,23.3,34,836,1.4,50.08,567.5083333
0,0,1,0,2,25,0,26,0,250,0,64,1,50,100,626,1,48.131,476.47
0,0,1,0,1.4,17,0.4,34,6,84,34,86,334,23.3,67,836,1.4,49.665,567.1111111
0,0,1,0,0.7,17,0.8,17,3,84,34,86,334,23.3,67,836,0.7,50.841,566.6833333
0,0,1,0,1.4,17,0.8,17,3,167,-33,43,334,23.3,34,836,0.7,51.068,614.2769231
0,1,0,0,0.7,17,0.8,17,3,167,-33,86,334,23.3,67,836,1.4,51.761,1943.521368
0,1,0,0,0.7,9,0.8,34,3,84,34,86,334,23.3,67,418,1.4,47.297,4954.447917
0,1,0,0,1.4,9,0.4,17,3,167,34,43,667,23.3,34,836,0.7,49.917,1496.258065
1,0,0,0,0.9,9,1,24,6,1,65,63,665,16.7,1,0,0.6,51.391,1187.476624
0,0,0,0,0.7,9,0.8,34,3,84,-33,43,667,23.3,67,418,0.7,47.113,1529.438519
0,0,0,1,1.4,9,0.8,17,6,84,34,43,334,23.3,34,418,0.7,47.124,1833.125
0,0,0,1,0.7,9,0.8,34,6,167,-33,43,334,23.3,67,836,1.4,51.819,714.0311111
1,0,0,0,1.4,17,0.4,17,3,84,-33,86,667,23.3,34,418,1.4,48.11,1641.966667
0,1,0,0,0.7,17,0.4,17,6,167,34,86,667,36.6,67,418,1.4,37.847,3731.450901
1,0,0,0,0.7,9,0.4,34,6,84,34,86,334,23.3,67,836,0.7,54.234,686.8333333
0,0,1,1,1,3,0,23,3,40,0,4,250,23,40,0,1.4,44.327,1859.931579
0,0,0,0,1.4,17,0.4,34,6,84,34,86,667,23.3,67,836,0.7,49.45,564.0351852
0,0,0,1,1.4,9,0.8,34,6,84,-33,43,334,23.3,67,836,1.4,51.84,720.5955556
0,0,1,0,1.4,17,0.4,17,3,84,-33,86,334,23.3,67,418,0.7,45.847,1421.357143
1,0,0,0,1.4,9,0.4,34,3,84,-33,43,667,36.6,67,836,1.4,47.538,416.6814815
0,1,0,0,1.4,9,0.4,17,6,167,-33,43,334,36.6,34,418,0.7,37.251,4185.197561
0,1,0,0,0.9,13,0.9,43,8,14,83,72,981,11.7,95,683,1.9,55.83,6113.241379
0,0,1,0,0.7,17,0.4,34,6,84,-33,43,334,23.3,67,836,0.7,49.626,622.0923077
0,0,0,1,1.4,17,0.4,34,6,84,-33,86,334,23.3,67,836,1.4,50.111,668.5714286
0,0,0,1,0.3,25,0.6,32,6,43,-100,105,167,43.5,81,0,0.3,33.293,540.7820707
0,1,0,0,1.4,17,0.4,17,6,167,-33,86,334,36.6,34,836,1.4,39.09,1559.913542
1,0,0,1,0,1,0,26,4,63,-50,128,251,20,100,0,1,51.093,1161.984598
0,1,0,0,1.4,17,0.4,34,3,167,34,86,667,23.3,34,418,0.7,45.822,4480.8625
0,0,0,0,0.7,9,0.4,17,6,167,34,43,334,36.6,34,836,0.7,39.748,448.7
1,0,0,0,1.4,17,0.4,17,6,167,34,86,667,23.3,34,418,0.7,47.237,1860.217593
0,0,0,0,0.7,17,0.8,17,6,167,-33,86,334,23.3,34,836,1.4,51.767,764.78125
0,0,1,0,1.4,9,0.4,34,3,84,-33,43,667,36.6,34,836,1.4,39.555,461.4
1,0,0,0,2,25,0.6,26,0,250,100,64,1,10,100,0,2,54.362,1536.291111
1,0,0,1,0.5,25,0.4,39,0,250,50,32,1,40,100,0,2,34.298,262.15
1,0,0,0,0.7,9,0.8,34,3,84,34,86,667,23.3,67,836,0.7,52.215,473.58
0,1,0,0,0.7,17,0.4,34,6,167,34,86,667,23.3,67,836,1.4,49.777,1676.788235
0,0,1,1,1,3,0.6,51,3,40,0,4,250,23,100,0,1.4,47.062,2291.543478
1,1,0,1,1.3,22,0.4,6,6,124,94,111,905,26.8,60,0,1.5,45.788,2920.368672
0,0,0,0,1.4,9,0.8,17,3,167,-33,43,334,36.6,34,418,1.4,38.735,1193.497685
0,0,1,0,1.4,9,0.8,34,3,84,-33,43,334,23.3,67,418,1.4,47.249,1523.95
0,0,1,0,1,3,1,23,3,40,0,4,250,23,40,0,0,40.251,2302.889629
0,0,1,0,0.7,17,0.4,34,3,84,34,43,667,23.3,67,836,0.7,49.306,454.5
0,0,0,1,0.7,17,0.8,34,6,167,-33,86,334,36.6,34,836,1.4,40.936,601.1076923
0,1,0,0,1,3,0,23,3,250,0,4,250,23,40,0,1.4,44.474,6648.428792
1,0,0,1,0.5,1,0.6,51,2,63,0,0,251,20,51,0,1.5,50.285,773.0757778
0,0,0,1,0.7,17,0.8,17,6,167,-33,43,667,36.6,67,418,1.4,39.008,1488.666667
0,0,0,1,0.7,17,0.4,17,6,84,-33,86,667,23.3,34,836,1.4,50.082,672.6261905
0,0,0,0,0.7,9,0.8,34,3,167,-33,86,667,23.3,34,836,0.7,51.19,646.3155678
0,0,1,0,1.4,9,0.4,34,6,84,34,43,334,23.3,67,836,1.4,50.049,515.6060606
0,1,0,1,0.5,13,0,13,6,1,-100,96,751,30,76,0,0.5,38.994,2134.907967
1,0,0,0,0.7,9,0.4,34,6,167,-33,43,334,23.3,67,836,0.7,55.187,844.6431373
0,1,0,0,0,3,0.6,23,3,1,0,4,250,23,40,0,1.4,45.793,7346.184828
1,1,0,1,6,9,0,40,8,43,32,128,1,3.01E+14,81,836,12,55.294,835.7960784
0,0,0,1,1.4,17,0.8,34,6,84,-33,43,334,36.6,67,836,0.7,40.754,511.0606061
1,0,0,0,1.4,17,0.8,17,6,84,34,86,667,23.3,67,836,0.7,52.069,682.4071429
1,0,0,0,0.7,9,0.4,17,6,84,34,86,334,23.3,34,836,1.4,54.646,676
0,0,0,1,0.7,9,0.4,34,3,84,-33,86,667,23.3,34,418,1.4,46.066,1412.967857
0,1,0,0,0.7,9,0.4,34,6,84,-33,43,667,23.3,34,418,1.4,46.053,5791.252252
0,0,0,0,6,23,9,43,2,197,-23,3,398,108,99,291,1,35.371,1030.920635
1,0,0,0,1.4,17,0.4,17,6,167,-33,86,334,23.3,67,836,0.7,55.183,840.345098
0,0,0,1,0.7,17,0.8,34,6,84,-33,86,667,36.6,67,836,0.7,40.753,509.1818182
0,1,0,0,0.7,17,0.8,34,3,84,-33,86,667,36.6,34,836,1.4,41.164,1380.632143
0,0,0,1,0.7,17,0.4,34,3,167,34,86,667,36.6,67,836,0.7,39.563,434.01
0,0,0,1,0.7,9,0.4,17,6,167,-33,43,334,23.3,34,836,1.4,50.136,704.1688889
0,1,0,1,0.2,17,0.9,39,1,177,40,21,625,13,52,0,1,53.597,2792.076079
0,0,0,0,1.2,17,0,24,2,85,-67,105,1,50,49,0,0.3,21.531,256.2320741
0,0,0,0,0.7,17,0.4,17,3,167,34,86,334,36.6,34,836,0.7,39.714,452.9835354
0,0,1,0,0.5,25,0.4,39,0,250,50,32,1,40,100,0,2,34.567,248.9277778
0,1,1,0,2,13,1,39,2,187,-50,96,251,10,100,0,0,50.789,3724.935749
0,0,1,0,0.7,17,0.4,34,3,84,-33,86,334,23.3,67,418,0.7,45.847,1425.6
0,0,0,1,0.7,17,0.8,17,3,84,34,86,667,36.6,67,418,1.4,39.085,1087.354545
0,0,1,0,1.4,9,0.4,17,6,84,34,86,667,36.6,67,418,0.7,37.522,1143.553623
0,1,0,0,0.7,17,0.4,17,6,167,-33,86,667,36.6,67,418,1.4,37.465,4129.08642
0,0,0,1,1.4,9,0.4,34,6,84,-33,86,667,23.3,34,418,1.4,46.055,1831.083333
1,1,0,0,0,13,1,24,4,43,-1,84,333,10,81,209,15,47.566,5994.980409
0,0,1,0,0.7,9,0.4,34,3,84,-33,86,334,36.6,34,418,1.4,37.449,1041.555556
1,0,0,0,0.6,2,0.6,31,7,31,91,28,458,34.5,33,905,1.5,48.034,312.4285714
0,0,0,0,0.7,9,0.8,34,6,84,-33,86,667,23.3,34,418,0.7,47.131,2012.976097
0,0,0,1,1.4,9,0.8,34,3,167,34,43,667,23.3,34,836,0.7,51.132,560.8472222
0,0,0,0,0.7,9,0.4,17,6,84,-33,86,667,36.6,34,418,0.7,37.193,1342.217806
0,0,1,0,0.7,9,0.8,34,6,84,-33,43,334,36.6,67,836,1.4,41.431,511.4242424
0,1,0,0,0.7,9,0.8,34,6,84,34,43,334,23.3,34,836,0.7,51.144,1916.989474
0,0,0,0,1.4,9,0.4,17,3,167,34,43,334,23.3,34,418,0.7,45.928,1354.664198
0,0,1,0,0.7,9,0.8,17,6,167,-33,43,667,36.6,67,836,0.7,40.525,554.4305556
0,1,0,0,1.4,17,0.8,34,3,167,-33,43,667,23.3,67,418,0.7,47.111,5352.170513
0,0,0,0,0.7,17,0.4,34,3,84,-33,86,334,36.6,34,418,0.7,37.099,1097.833333
0,1,1,0,0.8,12,0.5,24,6,117,97,33,818,10,64,0,1.4,53.238,4149.511963
0,0,1,0,1.4,17,0.8,17,3,84,-33,43,667,23.3,67,836,1.4,51.615,625.0153846
1,0,0,0,1.4,17,0.8,17,6,84,34,43,334,36.6,34,836,1.4,43.45,417.7481481
1,0,0,0,1.4,17,0.4,17,6,84,34,86,667,23.3,67,418,0.7,47.238,1906.086486
0,1,0,0,1.4,9,0.8,17,6,167,-33,86,667,36.6,67,836,0.7,40.529,1667.438235
0,0,0,0,1.4,17,0.4,17,6,84,34,86,334,36.6,34,418,1.4,37.715,1213.502741
0,0,0,0,0.7,9,0.8,34,3,84,-33,86,334,36.6,67,418,0.7,38.62,1152.215459
1,0,0,0,0.7,17,0.8,17,3,167,-33,43,667,23.3,67,418,0.7,47.875,1494.331034
0,0,0,1,1.7,6,0,49,4,216,3,32,534,30.8,63,985,1.1,44.493,289.8857143
0,1,0,0,1.4,9,0.4,34,3,84,-33,86,667,23.3,67,418,0.7,45.932,4718.43956
0,0,0,0,0.6,12,0.4,46,5,119,18,35,778,38.7,68,580,1.6,36.322,809.948366
1,0,0,0,0.7,17,0.4,17,6,84,-33,86,334,23.3,34,836,0.7,55.183,790.59375
