No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
1,0,0,0,0.7,17,0.4,17,6,84,-33,86,667,23.3,67,418,1.4,48.122,2170.624603
0,0,0,1,1.4,17,0.8,17,6,167,-33,43,667,36.6,34,836,1.4,40.934,602.0923077
0,1,0,0,1.4,9,0.4,17,6,84,34,43,667,36.6,67,418,0.7,37.532,3539.712077
0,1,1,1,0.1,13,0.2,12,4,222,-49,74,304,14.1,60,0,1.8,50.424,3272.823295
1,0,0,0,1.9,13,1.1,47,4,245,79,116,765,17.4,19,849,1.6,55.299,569.1583333
1,0,1,1,1,25,0,39,4,187,50,96,1000,30,76,0,1.5,43.656,978.390081
0,0,0,0,0.5,22,0.2,18,2,156,-47,69,981,23.1,9,653,0.2,52.568,1053.809524
0,1,1,1,0.9,1,0.2,8,8,169,-1,105,831,16.7,100,0,0.3,48.743,6149.700272
0,0,0,0,1.4,17,0.8,34,6,84,34,43,667,36.6,34,418,1.4,39.091,1319.417822
1,1,1,0,1,5,0.2,41,6,249,-78,121,634,35,59,0,0,30.575,2510.941691
0,0,0,0,0.7,9,0.4,34,6,167,-33,86,667,23.3,67,418,1.4,46.064,1881.710906
0,0,0,0,6,3,8,19,3,118,-13,63,761,3.63E+14,89,537,1,51.16,1440.803571
0,0,1,0,1,3,0.6,23,3,40,-100,4,1,23,40,0,1.4,45.998,1105.086614
0,0,0,1,1.4,17,0.4,17,3,84,-33,86,667,36.6,34,418,0.7,37.064,1084.872727
0,0,0,1,1.4,17,0.8,34,3,167,34,86,667,36.6,67,418,1.4,39.046,1174.629167
0,0,1,0,0.7,9,0.4,34,3,167,34,86,334,23.3,34,836,1.4,50.056,503
0,1,0,0,1,3,0.6,0,3,40,100,4,250,23,40,0,1.4,47.103,7936.120625
0,0,0,0,1.3,4,0.8,17,3,51,-27,6,320,26.7,51,0,1.1,45.401,2032.351966
0,0,0,1,0.7,9,0.8,34,3,167,-33,43,667,23.3,34,418,1.4,47.28,1600.891667
0,0,0,0,0.7,9,0.8,34,6,167,34,43,334,23.3,34,418,0.7,47.124,1897.691283
0,1,0,0,1.4,9,0.8,34,6,167,-33,86,667,36.6,67,418,1.4,38.87,4502.118182
0,0,0,1,1.4,9,0.8,17,6,84,34,86,667,36.6,67,418,1.4,39.214,1294.519231
0,0,0,1,1.4,9,0.4,17,3,167,34,86,334,36.6,67,836,1.4,40.007,438.87
1,0,0,0,0.7,9,0.4,17,6,84,34,86,667,36.6,67,418,0.7,39.812,1266.208
1,0,1,0,0,19,0.6,0,0,125,50,32,1000,10,76,0,2,55.412,847.04
0,0,0,0,0.7,17,0.4,17,3,167,34,43,667,23.3,34,836,1.4,49.754,503.8989899
0,1,0,0,1.4,9,0.4,34,3,84,34,86,334,23.3,34,836,1.4,50.149,1390.082143
1,0,0,0,0.7,9,0.8,34,6,167,-33,86,334,36.6,34,418,1.4,40.046,1373.698765
1,0,0,0,1.4,9,0.4,17,6,84,34,43,334,23.3,34,836,0.7,54.243,682.5928571
1,1,0,0,0.3,13,0.8,8,2,1,32,21,1000,43.5,1,0,0.9,35.808,1203.994243
0,0,0,1,0.7,17,0.4,34,6,84,-33,86,667,36.6,67,418,1.4,37.502,1297.692308
0,1,0,0,1.4,9,0.8,17,3,84,-33,43,334,23.3,34,836,1.4,51.758,1915.399123
0,0,1,0,0.7,17,0.8,17,6,167,-33,86,334,36.6,34,418,1.4,38.793,1495.594444
1,0,0,0,0.7,9,0.4,17,3,167,34,43,334,36.6,67,418,0.7,39.776,956.3052632
0,0,1,0,0.7,17,0.8,17,6,167,34,86,334,23.3,67,836,0.7,50.844,705.5377778
0,0,0,0,0.7,9,0.8,17,6,84,-33,86,667,23.3,67,836,1.4,51.838,759.6051389
0,0,0,1,0.7,17,0.8,34,6,84,34,86,334,36.6,34,418,0.7,38.613,1295.673077
0,1,0,0,0.7,17,0.4,17,3,84,-33,86,667,23.3,34,418,0.7,45.932,4768.72971
0,0,1,0,0.7,17,0.8,17,6,84,-33,43,334,36.6,67,418,0.7,38.633,1358.516049
0,0,1,0,1.4,9,0.8,34,3,167,34,86,334,36.6,34,418,1.4,38.973,1132.968116
0,0,1,0,1.4,9,0.4,34,3,167,34,86,667,23.3,67,836,1.4,50.045,499.8484848
0,0,1,0,0.7,9,0.8,17,3,84,34,43,334,23.3,67,836,1.4,51.534,517.8181818
0,0,0,0,1.4,17,0.4,17,3,84,34,43,667,23.3,67,418,1.4,45.929,1278.962376
0,1,0,0,0.7,17,0.8,17,6,167,34,43,334,36.6,67,418,0.7,38.651,4201.199197
0,0,0,1,0.7,9,0.4,17,3,84,34,43,334,36.6,67,418,0.7,37.373,977.36
0,1,0,0,0.7,9,0.4,34,3,167,-33,43,667,23.3,67,836,1.4,50.136,1773.203704
0,0,0,0,1.4,17,0.8,34,3,84,-33,43,667,36.6,34,836,0.7,40.617,481.9530303
0,0,0,0,1.4,9,0.4,17,3,84,34,86,667,36.6,34,418,1.4,37.646,987.3772222
1,0,0,0,1,3,0.6,23,3,40,100,4,250,23,40,0,0,40.827,2444.342857
1,0,0,0,1.4,17,0.8,34,3,84,34,86,667,36.6,34,836,1.4,43.446,366.4208333
0,0,0,0,1.4,9,0.8,17,6,84,34,86,667,23.3,34,418,0.7,47.128,1855.258674
1,0,0,0,0.7,13,0.3,24,0,117,24,59,362,33.5,39,855,1.6,49.878,311.0285714
0,0,0,0,1,3,0.6,23,3,250,-100,4,250,23,40,0,1.4,46.89,2804.233418
1,0,0,0,0.7,9,0.4,34,6,167,34,86,334,36.6,34,836,0.7,45.768,470.31
0,1,0,0,0.7,17,0.8,34,3,167,34,43,667,23.3,67,418,1.4,47.252,5062.904377
0,0,0,1,1.4,9,0.8,34,6,84,-33,86,667,36.6,67,836,0.7,40.729,563.2
1,0,0,0,1.4,9,0.8,34,3,167,34,86,334,36.6,67,836,0.7,42.037,365.6916667
1,0,0,0,0.7,9,0.4,17,6,167,34,86,667,36.6,34,836,0.7,45.768,470.25
0,0,0,0,1.4,9,0.8,34,6,167,-33,43,667,36.6,34,418,0.7,38.543,1504.487778
0,1,0,0,1.4,17,0.8,34,6,167,-33,86,334,36.6,34,836,1.4,41.02,1665.885294
0,0,0,1,0.7,9,0.8,34,6,84,-33,86,667,23.3,67,418,1.4,47.304,1980.644444
1,0,1,1,1.5,19,0.4,0,2,250,50,64,251,30,1,0,0.5,43.51,820.3207071
1,0,0,0,0.8,3,0.8,30,3,30,28,6,320,26.7,51,0,1.8,46.084,1904.140541
0,1,0,0,1.4,17,0.4,34,6,167,34,43,667,36.6,67,836,1.4,40.478,1233.333333
0,0,1,0,0,3,0.6,23,3,40,0,4,250,10,40,0,1.4,54.126,3511.245714
1,0,0,0,1.4,9,0.4,34,3,84,34,86,334,23.3,34,418,1.4,47.364,1442.732143
0,0,0,1,0.7,9,0.8,34,6,84,-33,86,667,23.3,67,836,1.4,51.838,721.9644444
0,0,1,0,1,1,0.2,0,9,187,-100,128,751,40,76,0,1.5,34.341,721.0095399
1,0,0,0,1.4,9,0.4,17,6,84,-33,86,667,23.3,34,418,0.7,48.053,2170.819841
0,0,1,0,1.4,17,0.8,17,6,167,-33,86,667,36.6,67,418,1.4,39.014,1443.31954
0,1,0,0,0.7,17,0.4,34,3,84,34,43,334,23.3,34,418,0.7,45.835,4371.425882
0,0,0,1,1.4,9,0.8,17,3,84,-33,43,667,36.6,34,836,0.7,40.594,410.637037
0,0,0,1,0.7,17,0.8,34,3,84,34,86,334,36.6,34,836,1.4,41.241,452.58
0,0,0,0,1.4,9,0.4,17,3,84,-33,86,334,23.3,67,836,1.4,50.165,567.8138889
1,1,0,0,1,1,0.6,23,3,1,0,4,250,23,40,0,1.4,48.574,8720.403488
1,0,0,0,0.7,9,0.8,17,3,167,34,86,667,36.6,34,418,1.4,39.792,956.9052632
0,0,0,1,0.7,9,0.8,17,6,84,34,86,667,36.6,67,836,0.7,40.693,458.28
0,0,0,1,0.7,9,0.8,34,3,167,-33,43,667,36.6,34,836,1.4,41.485,503.8787879
0,0,1,0,1,3,0.6,23,3,40,0,4,1,50,40,0,1.4,31.192,777.21875
1,0,0,0,0.7,9,0.4,17,6,84,34,43,667,23.3,67,836,0.7,54.232,677.9190476
1,0,0,0,1.4,17,0.8,34,3,167,-33,86,667,23.3,67,836,0.7,53.172,583.8555556
1,0,0,0,1.4,17,0.4,17,3,84,-33,86,334,23.3,67,836,1.4,55.305,633.7538462
0,0,1,0,1.4,17,0.4,17,6,84,-33,86,667,23.3,34,836,1.4,49.977,670.8309524
0,1,0,0,1,3,0.6,23,3,250,0,4,250,23,40,0,1.4,47.113,9482.719735
1,0,0,0,0.7,9,0.8,34,3,84,34,43,334,23.3,67,418,1.4,47.525,1385.446914
0,0,0,0,0.7,17,0.8,34,3,167,34,43,334,23.3,34,418,0.7,47.078,1514.541087
0,0,0,0,0.2,8,0.2,45,9,25,92,37,887,20.2,93,631,0.4,34.002,785.6875
0,0,1,0,0.7,9,0.4,34,6,84,34,43,667,23.3,67,836,1.4,50.05,514.3636364
0,0,0,1,0.7,17,0.4,34,3,167,-33,43,667,36.6,34,418,1.4,37.339,1224.16
0,1,0,0,1.4,9,0.8,34,6,84,-33,43,334,36.6,67,418,1.4,39.049,4352.065476
0,0,0,1,1.4,9,0.8,17,6,84,34,86,667,36.6,67,836,1.4,42.041,455.94
0,0,1,1,2,5,0.8,24,8,250,-100,42,1000,23.4,33,209,2,47.381,2784.757407
0,0,1,0,1.4,17,0.8,17,6,167,34,43,667,36.6,34,836,0.7,40.783,552.9638889
0,1,0,0,0.7,17,0.8,17,6,167,-33,43,667,23.3,67,418,1.4,47.306,6425.4
0,1,1,1,0,17,0.2,32,9,250,32,63,831,10,33,0,0.6,51.851,7687.495722
1,0,0,0,0.7,17,0.8,17,3,84,-33,43,667,36.6,67,836,0.7,43.418,420.8888889
0,0,0,0,0.5,7,1,51,2,1,50,64,1000,20,76,0,0.5,49.567,711.2977295
1,0,0,0,1.4,9,0.8,34,6,84,-33,43,334,36.6,67,836,0.7,43.507,522.2121212
1,0,0,0,1.4,17,0.8,34,6,167,34,43,667,23.3,67,418,1.4,47.499,1800.413333
0,0,0,1,1.4,17,0.8,17,3,84,-33,86,334,23.3,67,418,1.4,47.286,1528.815556
0,1,0,0,1.4,17,0.4,34,3,84,34,86,667,23.3,67,836,0.7,49.404,1392.557143
0,0,0,0,0.7,17,0.8,17,6,167,34,43,334,36.6,67,418,1.4,39.165,1379.407187
0,0,0,1,0.7,17,0.8,34,3,167,34,43,667,23.3,34,836,0.7,50.978,559.3194444
0,0,1,0,1.4,17,0.4,17,3,84,34,43,667,23.3,34,418,0.7,45.731,1309.903846
0,0,0,0,0.7,17,0.4,34,3,84,-33,86,667,36.6,34,418,0.7,37.064,1132.328041
1,0,0,0,0.7,17,0.4,17,6,84,34,86,334,36.6,34,418,1.4,39.948,1266.4
1,0,0,0,1.4,17,0.8,17,6,84,-33,86,667,36.6,67,836,1.4,44.251,520.5757576
1,0,0,0,1.4,17,0.4,17,6,84,-33,86,334,36.6,67,836,1.4,47.627,573.4972222
1,0,0,0,1.4,9,0.8,34,6,84,-33,86,667,23.3,67,418,1.4,48.002,1957.007895
0,0,0,0,1.4,17,0.4,34,6,84,34,86,667,36.6,67,418,1.4,37.797,1173.405032
0,0,0,0,0.7,17,0.4,34,3,167,34,86,334,36.6,67,836,0.7,39.568,485.5555556
0,0,0,1,0.7,9,0.4,17,3,84,-33,43,667,23.3,34,836,1.4,50.21,513.9090909
0,0,0,0,0.7,9,0.8,17,6,167,34,86,334,23.3,67,836,1.4,51.674,693.2897884
0,1,0,0,0.7,17,0.4,17,6,167,-33,86,667,23.3,34,418,1.4,46.048,5928.264348
0,0,0,0,1,3,0.6,23,3,40,-100,4,250,23,1,0,1.4,46.812,2346.735921
0,1,0,0,1.4,17,0.4,17,6,167,34,43,667,36.6,34,418,0.7,37.409,3707.169778
0,0,0,0,0.7,17,0.8,17,6,84,-33,86,334,36.6,67,836,0.7,40.754,529.0867845
0,0,1,0,0.7,17,0.8,34,3,167,-33,43,667,36.6,67,418,0.7,38.432,1234.944
0,0,0,0,1.4,17,0.4,17,6,167,34,86,667,36.6,67,418,1.4,37.827,1233.537231
0,0,1,0,0.7,9,0.8,34,6,84,34,43,334,23.3,34,836,0.7,51,568.0888889
0,0,0,1,1.4,9,0.4,17,3,84,-33,43,334,36.6,67,836,0.7,38.999,461.97
1,0,0,0,0.7,9,0.8,17,6,167,-33,86,334,23.3,34,418,1.4,47.994,2016.728205
1,0,0,0,1.4,17,0.8,17,3,84,-33,43,667,23.3,67,418,0.7,47.875,1543.122222
0,0,1,0,1.4,17,0.4,34,3,167,34,43,667,23.3,67,836,1.4,49.617,502
0,0,0,0,19,14,3,29,3,246,50,17,382,4.58E+14,21,538,11,45.297,1010.958333
1,0,0,0,1.4,9,0.4,17,3,84,-33,43,667,36.6,34,418,0.7,40.42,1112.755
1,0,0,0,1.4,9,0.4,34,6,167,34,86,334,36.6,67,418,1.4,39.976,1215.070833
1,0,0,0,1.4,17,0.4,34,3,167,-33,86,667,23.3,34,418,0.7,48.046,1657.305208
0,0,0,1,1.4,9,0.4,34,6,167,-33,86,667,36.6,67,418,1.4,37.496,1335.758025
0,0,0,1,1.4,17,0.4,34,3,84,34,43,667,23.3,34,418,1.4,45.917,1305.352564
0,0,1,0,1.4,9,0.8,17,3,84,34,86,667,36.6,34,836,0.7,40.764,403.2888889
1,0,0,0,1.4,17,0.4,17,3,167,34,43,667,23.3,67,418,1.4,47.347,1439.775
0,0,1,0,0.7,9,0.8,17,6,84,34,86,667,36.6,34,836,1.4,41.823,457.2
0,0,0,0,1.9,13,0.3,14,8,109,28,101,451,37.8,46,0,0.6,35.886,585.1639387
1,0,1,1,1,13,0.6,51,6,187,100,32,251,10,76,0,1.5,55.386,2196.578435
0,0,1,0,0.7,9,0.8,17,3,84,-33,86,334,23.3,67,836,0.7,51.057,624.7076923
0,0,0,1,0.7,17,0.4,17,6,84,34,43,667,36.6,34,836,1.4,40.245,404.8888889
0,0,0,0,2,17,0.5,26,2,52,72,119,469,23.3,73,764,0.9,48.999,585.2752137
0,0,0,0,1.4,17,0.8,34,3,167,34,86,667,36.6,67,836,1.4,41.968,458.9390909
0,0,0,1,1.3,25,0.5,44,5,248,-7,19,773,49.7,56,16,0.4,27.113,1948.8
0,0,0,0,1.4,17,0.8,17,3,84,34,86,334,23.3,67,418,0.7,47.078,1493.061277
1,0,0,0,0.7,17,0.4,17,3,167,34,86,667,23.3,34,836,1.4,54.602,526.2424242
1,0,0,0,1,3,0.6,0,9,40,0,4,250,23,40,0,1.4,48.371,3866.220297
1,1,0,0,1.5,25,0.6,51,0,1,-50,64,251,50,100,0,1.5,32.773,1147.608063
0,1,0,1,0,3,0.6,23,3,40,100,4,250,23,40,0,1.4,47.103,7962.99793
