F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,0,1,1,1,0,0,1,35,80,8,1,9,147.24
0,1,0,0,1,0,1,0,1,80,25,2,2,6,65.811
1,1,0,1,0,0,0,1,1,35,65,1,2,10,119.874
0,1,0,1,1,1,0,0,1,85,40,1,4,14,138.717
0,1,0,0,1,0,1,0,1,65,40,7,3,5,120.731
0,1,0,0,1,0,0,1,1,55,75,6,3,4,81.202
1,1,1,0,0,0,0,0,1,35,75,6,1,6,96.364
1,1,0,1,0,1,0,0,1,45,50,5,2,8,134.804
1,1,0,0,0,0,0,1,1,90,50,7,1,5,128.662
0,1,0,1,1,1,0,0,1,50,90,5,3,10,143.586
0,1,0,0,1,0,0,1,1,45,75,1,0,22,107.754
0,1,0,1,1,1,0,0,1,90,15,6,8,23,557.255
0,1,0,0,1,1,0,0,1,20,70,3,7,501,8902.557
0,1,0,1,1,0,1,0,1,85,50,2,7,6,122.828
0,1,0,0,1,1,0,0,1,15,80,0,3,116,803.928
1,1,0,1,0,1,0,0,1,90,80,0,6,108,1611.829
1,1,1,0,0,0,0,0,1,80,50,2,8,5,114.92
1,1,0,1,0,0,0,1,1,40,70,4,2,6,119.698
1,1,0,0,0,1,0,0,1,90,60,8,1,501,10676.826
0,1,0,0,1,0,1,0,1,75,60,8,7,5,180.809
1,1,0,0,0,0,0,1,1,85,10,1,5,5,110.468
1,1,1,1,0,0,0,0,1,75,70,6,6,4,99.81699999
1,1,0,1,0,1,0,0,1,65,45,6,5,7,170.579
1,1,0,0,0,1,0,0,1,20,80,4,8,15,404.415
1,1,1,0,0,0,0,0,1,20,90,0,3,27,242.107
1,1,0,0,0,0,0,1,1,70,85,7,0,9,205.419
0,1,0,1,1,0,0,1,1,40,50,6,6,4,112.243
0,1,1,0,1,0,0,0,1,85,35,8,2,6,103.928
0,1,0,1,1,1,0,0,1,55,45,3,7,8,135.633
1,1,0,1,0,1,0,0,1,90,70,1,8,20,439.805
0,1,0,0,1,0,0,1,1,55,50,8,3,4,98.234
1,1,1,1,0,0,0,0,1,65,75,2,7,5,101.392
1,1,0,0,0,1,0,0,1,85,85,6,3,66,1349.473
1,1,0,1,0,1,0,0,1,70,25,4,0,29,340.514
1,1,1,1,0,0,0,0,1,80,55,8,1,5,99.081
0,1,0,1,1,1,0,0,1,75,90,6,1,45,564.229
1,1,0,0,0,0,0,1,1,65,50,6,6,4,147.614
1,1,0,1,0,1,0,0,1,10,85,8,6,45,1397.737
1,1,0,0,0,0,0,1,1,45,90,7,5,4,147.182
0,1,0,0,1,0,1,0,1,55,45,7,1,5,97.823
0,1,1,1,1,0,0,0,1,25,75,5,5,5,80.428
1,1,1,1,0,0,0,0,1,40,90,7,5,5,124.587
0,1,0,0,1,1,0,0,1,80,90,7,8,501,11932.893
0,1,0,1,1,1,0,0,1,85,65,5,1,15,196.236
0,1,0,1,1,0,1,0,1,85,40,2,7,6,130.139
1,1,0,0,0,1,0,0,1,85,25,0,4,61,684.548
0,1,0,1,1,0,1,0,1,60,45,6,1,5,89.173
1,1,0,1,0,1,0,0,1,85,20,2,3,35,481.227
0,1,0,1,1,0,1,0,1,75,45,8,3,5,125.012
0,1,0,1,1,1,0,0,1,85,20,1,5,32,410.595
0,1,1,1,1,0,0,0,1,60,50,3,0,8,60.405
1,1,0,1,0,1,0,0,1,35,55,7,2,9,191.392
0,1,0,0,1,0,1,0,1,75,15,5,5,4,99.271
0,1,0,1,1,1,0,0,1,90,20,4,6,19,349.139
1,1,0,1,0,0,0,1,1,90,25,2,4,5,104.192
0,1,0,0,1,0,1,0,1,80,20,4,4,5,104.963
1,1,0,0,0,0,0,1,1,85,10,4,5,4,115.601
0,1,0,1,1,0,0,1,1,40,50,7,7,4,122.326
1,1,0,1,0,0,1,0,1,85,40,4,7,5,182.961
0,1,0,1,1,0,1,0,1,70,35,7,5,5,131.386
0,1,0,1,1,0,1,0,1,55,40,6,0,6,96.787
1,1,1,0,0,0,0,0,1,80,75,1,5,10,142.474
1,1,0,1,0,0,0,1,1,75,90,4,5,4,112.019
0,1,0,1,1,0,1,0,1,25,90,2,4,6,90.301
0,1,0,0,1,0,1,0,1,35,55,1,2,12,115.004
1,1,0,0,0,0,0,1,1,50,70,1,7,5,130.72
0,1,0,0,1,0,0,1,1,80,60,5,4,6,127.494
0,1,1,1,1,0,0,0,1,45,80,2,6,6,84.68499999
1,1,0,1,0,1,0,0,1,80,35,8,8,7,243.509
0,1,0,0,1,0,0,1,1,40,85,7,7,4,119.259
1,1,0,1,0,0,0,1,1,80,60,1,2,8,105.311
0,1,0,1,1,0,0,1,1,35,70,3,7,6,140.13
1,1,0,1,0,0,0,1,1,25,80,5,2,9,206.413
1,1,1,0,0,0,0,0,1,75,45,6,2,5,92.914
1,1,0,1,0,0,0,1,1,85,50,6,7,4,153.769
0,1,0,1,1,1,0,0,1,60,90,4,7,10,182.555
1,1,1,0,0,0,0,0,1,35,70,6,8,5,145.724
0,1,0,1,1,0,0,1,1,35,70,4,0,10,112.438
0,1,0,0,1,1,0,0,1,90,55,1,6,501,6402.715
0,1,1,0,1,0,0,0,1,45,60,6,4,5,85.882
0,1,0,1,1,0,0,1,1,65,60,1,8,5,107.737
1,1,1,1,0,0,0,0,1,80,25,2,5,6,99.346
1,1,1,1,0,0,0,0,1,15,85,7,2,6,117.398
1,1,0,0,0,0,0,1,1,15,90,3,2,5,90.286
0,1,0,0,1,0,1,0,1,75,90,2,5,5,82.243
0,1,0,0,1,1,0,0,1,15,90,3,2,501,4885.847
1,1,0,1,0,1,0,0,1,30,90,3,1,20,222.949
0,1,0,1,1,0,1,0,1,75,30,7,0,5,87.318
1,1,1,0,0,0,0,0,1,40,60,1,8,6,124.026
0,1,0,1,1,0,1,0,1,70,90,2,1,7,61.146
1,1,0,1,0,0,0,1,1,75,60,1,3,6,94.775
0,1,0,0,1,0,0,1,1,85,30,3,7,4,93.252
1,1,0,1,0,0,0,1,1,15,85,2,2,36,529.569
1,1,0,0,0,1,0,0,1,80,30,8,6,8,239.902
1,1,0,0,0,1,0,0,1,85,80,2,6,47,911.124
1,1,0,0,0,0,0,1,1,90,25,2,8,4,126.528
0,1,0,1,1,0,0,1,1,55,85,8,4,4,109.122
0,1,1,1,1,0,0,0,1,55,75,8,0,6,85.353
1,1,1,0,0,0,0,0,1,75,75,8,2,6,134.485
0,1,0,1,1,0,0,1,1,75,40,8,2,4,93.395
0,1,0,1,1,1,0,0,1,80,20,5,5,19,347.816
1,1,1,1,0,0,0,0,1,85,60,8,3,5,124.631
1,1,1,0,0,0,0,0,1,10,90,8,8,19,603.412
0,1,0,1,1,0,1,0,1,85,90,2,0,8,54.573
1,1,0,1,0,0,0,1,1,30,75,1,5,8,157.506
1,1,1,0,0,0,0,0,1,75,35,3,0,11,100.467
1,1,0,0,0,0,0,1,1,85,55,5,6,4,133.539
0,1,0,0,1,1,0,0,1,45,65,2,0,20,117.298
0,1,0,1,1,1,0,0,1,80,85,6,2,40,565.337
0,1,0,1,1,0,0,1,1,50,70,1,1,9,65.661
1,1,1,1,0,0,0,0,1,20,70,8,5,5,146.46
1,1,1,0,0,0,0,0,1,70,90,5,7,8,199.521
1,1,0,1,0,0,1,0,1,25,85,8,2,8,240.245
0,1,0,0,1,0,1,0,1,90,20,2,0,7,53.349
0,1,0,0,1,0,1,0,1,60,40,3,6,5,112.395
1,1,0,0,0,0,1,0,1,70,40,0,4,6,90.046
0,1,0,0,1,0,0,1,1,45,60,5,6,5,117.104
1,1,0,0,0,0,0,1,1,65,90,5,8,4,148.827
1,1,0,1,0,0,0,1,1,70,60,3,2,5,96.206
1,1,1,1,0,0,0,0,1,5,85,4,6,13,277.422
0,1,0,1,1,0,0,1,1,70,50,0,8,7,135.18
1,1,0,1,0,1,0,0,1,30,85,1,5,14,208.822
1,1,0,0,0,0,0,1,1,75,50,7,8,4,178.259
1,1,0,1,0,0,1,0,1,45,45,3,6,5,146.097
1,1,1,0,0,0,0,0,1,50,80,1,8,6,128.599
0,1,0,0,1,0,1,0,1,80,75,6,0,11,169.061
0,1,0,0,1,1,0,0,1,65,60,0,1,25,104.733
1,1,0,1,0,0,1,0,1,45,65,0,5,8,141.504
0,1,0,0,1,0,0,1,1,55,45,7,8,4,136.769
0,1,1,0,1,0,0,0,1,50,85,4,2,7,83.63800001
0,1,0,1,1,0,1,0,1,70,40,7,6,5,146.171
0,1,1,0,1,0,0,0,1,70,80,1,7,8,120.862
1,1,1,1,0,0,0,0,1,90,55,0,8,6,110.203
1,1,0,1,0,1,0,0,1,35,90,0,1,66,364.98
0,1,0,0,1,0,1,0,1,75,55,7,3,5,124.79
1,1,0,1,0,0,0,1,1,80,15,7,0,4,94.902
1,1,0,0,0,0,1,0,1,55,55,8,2,5,155.79
1,1,1,1,0,0,0,0,1,70,70,0,7,6,96.348
1,1,0,0,0,1,0,0,1,80,40,1,4,19,249.288
0,1,0,1,1,0,0,1,1,65,65,4,4,5,105.014
1,1,0,1,0,1,0,0,1,65,90,3,2,23,301.473
1,1,0,1,0,0,1,0,1,75,85,4,0,26,397.447
1,1,0,1,0,0,0,1,1,35,80,2,8,6,178.261
0,1,0,0,1,1,0,0,1,35,60,7,7,14,337.001
0,1,0,0,1,0,1,0,1,60,45,6,5,5,183.512
1,1,1,1,0,0,0,0,1,65,65,4,8,4,108.771
1,1,0,0,0,0,0,1,1,60,70,0,2,8,77.588
0,1,1,0,1,0,0,0,1,80,35,8,7,5,113.23
1,1,0,0,0,0,1,0,1,65,85,7,1,7,186.861
0,1,0,0,1,0,0,1,1,90,55,8,1,6,126.61
1,1,1,1,0,0,0,0,1,65,85,6,5,5,115.785
1,1,0,0,0,1,0,0,1,30,70,0,5,21,313.71
1,1,0,0,0,0,1,0,1,70,65,4,8,5,192.235
0,1,0,1,1,1,0,0,1,30,70,6,5,10,216.66
1,1,0,0,0,0,1,0,1,60,90,4,4,5,127.264
0,1,1,1,1,0,0,0,1,75,80,8,4,5,101.553
1,1,1,0,0,0,0,0,1,85,90,4,8,94,2359.435
1,1,0,1,0,0,1,0,1,50,40,3,5,5,130.319
0,1,0,1,1,1,0,0,1,65,30,6,3,11,180.377
0,1,0,1,1,0,1,0,1,80,75,1,0,73,368.265
0,1,1,0,1,0,0,0,1,80,40,3,7,6,101.658
0,1,0,0,1,0,1,0,1,5,85,3,1,4,48.53499999
1,1,0,1,0,1,0,0,1,45,60,2,4,8,125.294
1,1,0,0,0,1,0,0,1,30,65,7,3,20,469.612
0,1,0,1,1,0,1,0,1,80,60,4,1,8,123.032
1,1,0,1,0,0,1,0,1,30,80,2,0,26,251.199
1,1,0,0,0,0,1,0,1,90,65,0,4,14,218.922
1,1,0,1,0,0,1,0,1,90,70,7,8,8,404.686
1,1,1,0,0,0,0,0,1,10,85,8,0,38,669.836
0,1,1,1,1,0,0,0,1,40,90,7,6,5,100.483
0,1,0,0,1,0,0,1,1,85,15,6,3,5,115.931
0,1,0,1,1,1,0,0,1,75,45,6,8,7,174.638
0,1,1,0,1,0,0,0,1,80,30,5,2,8,97.629
1,1,0,1,0,0,1,0,1,45,75,8,0,6,150.522
0,1,1,1,1,0,0,0,1,50,60,2,0,10,54.849
1,1,0,0,0,1,0,0,1,75,75,7,2,9,185.235
0,1,0,0,1,0,1,0,1,70,80,7,3,7,171.519
1,1,1,1,0,0,0,0,1,45,65,5,3,5,93.348
1,1,1,1,0,0,0,0,1,20,85,6,1,6,98.94
1,1,0,1,0,0,1,0,1,80,10,0,1,11,87.788
0,1,0,0,1,0,1,0,1,90,75,7,3,15,333.754
0,1,1,0,1,0,0,0,1,85,80,5,8,13,272.111
1,1,1,0,0,0,0,0,1,40,90,6,2,6,106.747
1,1,0,0,0,0,0,1,1,40,65,5,2,6,133.886
1,1,0,0,0,0,0,1,1,10,80,3,7,4,125.078
1,1,0,0,0,1,0,0,1,40,65,4,1,11,143.608
0,1,0,0,1,0,0,1,1,70,25,6,1,5,89.503
1,1,0,1,0,0,1,0,1,40,55,7,5,6,215.192
0,1,0,0,1,1,0,0,1,35,70,3,6,9,147.71
0,1,1,1,1,0,0,0,1,45,90,5,4,6,90.16
1,1,0,1,0,1,0,0,1,70,45,6,5,7,170.49
1,1,0,0,0,1,0,0,1,85,15,7,6,29,863.784
0,1,0,1,1,0,1,0,1,70,30,5,3,5,93.41
1,1,0,1,0,0,1,0,1,65,80,6,1,7,163.564
0,1,1,0,1,0,0,0,1,25,75,6,0,11,117.854
1,1,0,0,0,1,0,0,1,40,80,7,2,10,214.528
1,1,1,1,0,0,0,0,1,50,75,8,4,4,99.85499999
1,1,1,0,0,0,0,0,1,40,85,8,7,5,155.263
1,1,1,0,0,0,0,0,1,5,85,7,1,140,2615.882
1,1,0,0,0,0,0,1,1,90,45,2,6,4,104.115
0,1,0,0,1,0,0,1,1,85,65,2,5,9,174.24
1,1,0,1,0,1,0,0,1,60,90,7,7,8,241.402
1,1,0,0,0,0,0,1,1,20,75,5,4,10,268.859
1,1,0,0,0,1,0,0,1,45,85,3,0,60,577.897
