F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,0,0,1,0,0,1,90,20,2,1,501,4763.344
1,1,0,0,0,1,0,0,1,50,45,5,6,17,417.248
1,1,0,1,0,1,0,0,1,85,15,2,5,44,816.653
1,1,0,1,0,1,0,0,1,15,90,2,3,60,779.682
1,1,0,1,0,0,1,0,1,50,70,7,4,5,179.731
1,1,0,1,0,0,1,0,1,60,85,8,4,6,217.393
0,1,0,0,1,0,0,1,1,55,75,0,1,18,86.52
0,1,0,1,1,0,1,0,1,80,40,5,0,6,78.536
0,1,0,1,1,0,0,1,1,70,70,6,4,5,121.508
1,1,0,0,0,0,1,0,1,90,60,5,2,7,185.233
0,1,1,1,1,0,0,0,1,65,65,7,3,4,75.372
0,1,0,1,1,1,0,0,1,45,85,7,2,9,139.112
0,1,0,0,1,0,1,0,1,85,10,4,7,4,111.582
1,1,0,0,0,0,1,0,1,70,80,4,2,8,172.688
1,1,0,0,0,0,1,0,1,75,60,8,6,5,247.481
0,1,0,1,1,1,0,0,1,65,55,1,0,28,122.345
0,1,0,1,1,1,0,0,1,85,15,6,3,36,605.034
1,1,0,0,0,0,1,0,1,25,80,7,2,8,220.727
1,1,0,1,0,0,0,1,1,45,50,4,0,7,103.117
0,1,0,1,1,1,0,0,1,60,30,4,0,22,235.563
0,1,1,0,1,0,0,0,1,55,50,1,3,8,69.566
0,1,0,0,1,0,1,0,1,80,60,1,3,9,104.496
0,1,0,1,1,0,1,0,1,85,75,8,5,9,252.714
1,1,0,1,0,0,1,0,1,65,45,2,3,6,105.061
1,1,0,0,0,0,0,1,1,90,45,4,3,5,113.787
1,1,0,1,0,0,1,0,1,25,75,7,1,10,257.226
1,1,0,0,0,0,0,1,1,70,85,2,3,11,197.295
1,1,0,0,0,1,0,0,1,60,45,4,2,10,149.171
0,1,0,1,1,0,0,1,1,55,45,2,1,6,55.138
0,1,0,0,1,0,1,0,1,40,60,1,6,8,130.45
1,1,0,0,0,0,1,0,1,65,80,1,7,7,236.711
1,1,0,0,0,0,0,1,1,60,80,5,8,4,162.139
0,1,1,0,1,0,0,0,1,85,35,7,8,6,142.408
0,1,0,1,1,0,0,1,1,50,40,1,6,5,84.349
1,1,1,0,0,0,0,0,1,90,75,7,0,21,334.518
0,1,0,0,1,0,1,0,1,35,70,0,4,12,134.866
0,1,0,1,1,0,0,1,1,25,70,8,5,7,214.707
0,1,0,1,1,0,1,0,1,25,70,3,8,9,243.017
0,1,1,1,1,0,0,0,1,65,70,7,6,4,83.305
0,1,0,1,1,0,1,0,1,85,75,5,7,10,276.118
0,1,0,1,1,0,1,0,1,75,40,7,7,4,121.148
0,1,0,0,1,0,1,0,1,75,85,2,3,18,238.681
0,1,1,1,1,0,0,0,1,20,70,8,6,5,114.773
0,1,1,1,1,0,0,0,1,65,35,7,7,5,106.4
1,1,0,0,0,0,1,0,1,20,90,8,4,4,144.756
0,1,1,0,1,0,0,0,1,85,85,2,1,108,769.147
0,1,1,0,1,0,0,0,1,65,55,7,3,5,83.696
1,1,0,0,0,0,0,1,1,45,70,8,0,5,141.338
1,1,0,1,0,0,1,0,1,70,30,3,2,5,89.813
1,1,0,1,0,1,0,0,1,85,40,2,7,8,177.567
1,1,0,1,0,0,0,1,1,55,75,8,6,4,160.544
0,1,0,0,1,0,1,0,1,35,60,4,0,10,105.939
0,1,0,0,1,0,1,0,1,40,85,7,2,6,125.96
0,1,0,1,1,1,0,0,1,40,60,5,1,10,112.48
1,1,0,0,0,0,0,1,1,85,35,0,7,5,114.339
0,1,0,0,1,1,0,0,1,90,40,0,7,501,6792.264
1,1,0,0,0,0,0,1,1,85,70,6,0,10,254.148
1,1,0,1,0,0,1,0,1,70,85,8,3,7,238.196
0,1,1,1,1,0,0,0,1,50,60,5,8,4,86.053
0,1,1,1,1,0,0,0,1,75,45,4,3,5,70.228
1,1,0,1,0,0,0,1,1,60,50,0,8,5,127.118
0,1,1,0,1,0,0,0,1,80,85,0,3,52,348.048
0,1,0,1,1,0,0,1,1,55,40,8,2,4,92.866
1,1,0,0,0,1,0,0,1,45,60,2,1,17,164.642
0,1,0,0,1,0,1,0,1,70,50,8,2,5,117.757
0,1,0,0,1,0,1,0,1,70,30,8,1,4,82.178
1,1,0,1,0,1,0,0,1,85,5,7,1,298,5737.827
0,1,1,0,1,0,0,0,1,85,60,4,5,7,111.309
1,1,0,0,0,1,0,0,1,90,40,7,2,501,10754.331
0,1,1,0,1,0,0,0,1,60,70,2,7,5,80.805
1,1,0,1,0,1,0,0,1,80,65,7,7,7,222.502
0,1,0,0,1,0,1,0,1,75,15,1,7,5,97.919
1,1,0,1,0,0,0,1,1,30,70,3,7,6,232.312
0,1,1,1,1,0,0,0,1,65,50,0,3,10,68.51999999
1,1,1,0,0,0,0,0,1,5,90,8,0,140,2682.454
1,1,0,1,0,0,0,1,1,90,40,8,6,4,171.242
1,1,1,1,0,0,0,0,1,80,20,6,8,5,148.993
1,1,0,1,0,0,0,1,1,45,65,8,0,5,125.738
0,1,0,1,1,1,0,0,1,55,75,4,0,12,106.368
0,1,0,1,1,1,0,0,1,65,55,2,4,8,100.759
0,1,0,0,1,1,0,0,1,80,25,5,2,17,214.04
0,1,0,1,1,0,1,0,1,20,85,3,3,19,281.435
0,1,0,0,1,0,1,0,1,80,30,0,3,8,74.9
0,1,0,1,1,0,1,0,1,75,85,0,8,15,275.613
1,1,0,0,0,0,0,1,1,75,50,5,4,4,114.469
0,1,1,1,1,0,0,0,1,30,60,3,2,7,68.772
0,1,1,0,1,0,0,0,1,20,75,8,6,8,169.596
1,1,0,1,0,1,0,0,1,30,80,6,0,14,212.112
0,1,0,0,1,1,0,0,1,55,85,8,6,14,352.513
1,1,0,1,0,0,1,0,1,50,65,8,0,6,153.205
0,1,0,0,1,0,0,1,1,70,30,5,5,4,92.887
1,1,0,1,0,0,1,0,1,55,50,6,2,5,128.657
0,1,0,1,1,0,0,1,1,75,80,6,5,7,179.677
1,1,0,0,0,0,0,1,1,85,85,5,4,34,946.678
0,1,0,0,1,0,1,0,1,85,30,0,1,17,82.453
0,1,0,0,1,0,0,1,1,10,90,0,2,9,62.799
0,1,1,1,1,0,0,0,1,55,85,3,3,6,64.954
0,1,0,1,1,1,0,0,1,80,55,2,2,13,112.275
0,1,0,1,1,0,1,0,1,50,45,2,5,6,99.605
0,1,0,1,1,0,1,0,1,90,30,3,8,5,129.299
1,1,0,1,0,0,1,0,1,75,45,0,2,9,93.011
0,1,0,1,1,0,1,0,1,50,40,2,8,6,145.479
0,1,0,0,1,0,0,1,1,15,75,3,2,5,64.254
0,1,0,0,1,0,0,1,1,75,25,1,1,8,65.411
0,1,1,1,1,0,0,0,1,70,80,8,1,6,101.175
0,1,0,0,1,0,1,0,1,80,85,2,6,20,370.528
0,1,0,0,1,0,0,1,1,80,50,1,6,5,83.876
0,1,0,0,1,0,1,0,1,70,35,6,8,4,122.117
1,1,0,1,0,1,0,0,1,25,70,8,1,13,271.928
1,1,0,1,0,0,1,0,1,85,35,2,1,7,88.627
1,1,1,1,0,0,0,0,1,90,75,7,0,7,115.251
0,1,1,1,1,0,0,0,1,35,80,1,2,8,54.634
0,1,1,1,1,0,0,0,1,40,60,5,8,5,105.49
1,1,0,0,0,0,0,1,1,40,65,1,5,6,117.64
0,1,1,1,1,0,0,0,1,65,75,7,8,5,116.657
0,1,1,1,1,0,0,0,1,85,85,8,3,7,122.895
1,1,1,1,0,0,0,0,1,55,55,5,6,5,120.97
1,1,0,0,0,0,0,1,1,40,50,4,8,4,146.574
0,1,0,1,1,0,0,1,1,35,80,4,1,7,86.17000001
1,1,0,0,0,1,0,0,1,65,50,6,1,7,121.859
1,1,0,1,0,1,0,0,1,55,35,6,4,8,179.943
1,1,1,0,0,0,0,0,1,80,55,8,0,6,106.895
1,1,0,1,0,0,1,0,1,70,50,4,3,5,119.552
0,1,0,1,1,0,1,0,1,50,40,2,1,8,74.065
1,1,0,1,0,1,0,0,1,60,70,6,6,6,161.281
0,1,0,1,1,0,0,1,1,80,55,1,5,6,91.253
0,1,0,0,1,0,0,1,1,90,10,6,4,4,94.855
0,1,0,0,1,0,0,1,1,35,60,0,4,12,124.036
0,1,0,0,1,0,0,1,1,75,30,0,7,7,117.104
1,1,0,1,0,0,1,0,1,80,20,3,1,5,77.341
1,1,0,1,0,0,0,1,1,60,50,1,5,5,101.145
0,1,1,0,1,0,0,0,1,50,60,2,4,6,65.048
1,1,1,0,0,0,0,0,1,65,40,8,5,5,136.131
1,1,1,1,0,0,0,0,1,35,65,5,3,5,89.973
0,1,0,1,1,1,0,0,1,45,85,1,0,45,188.134
0,1,0,1,1,1,0,0,1,90,10,6,4,69,1318.334
1,1,0,1,0,1,0,0,1,85,20,2,8,18,422.292
1,1,0,1,0,0,1,0,1,90,30,5,3,5,134.555
0,1,0,1,1,0,1,0,1,75,80,7,6,7,213.853
1,1,1,0,0,0,0,0,1,60,45,8,1,5,100.843
0,1,0,0,1,0,1,0,1,40,60,7,0,7,114.408
0,1,0,1,1,0,0,1,1,35,55,8,6,5,152.383
1,1,1,0,0,0,0,0,1,60,60,8,6,4,117.104
1,1,0,0,0,0,0,1,1,80,55,8,6,4,164.287
1,1,0,1,0,0,1,0,1,70,55,7,0,6,141.325
0,1,0,0,1,0,1,0,1,90,60,4,2,9,147.28
1,1,0,0,0,0,1,0,1,90,15,1,1,7,77.191
1,1,1,0,0,0,0,0,1,65,60,1,6,5,80.476
1,1,0,0,0,0,1,0,1,75,70,0,3,12,147.659
1,1,0,1,0,1,0,0,1,85,65,1,3,21,245.036
0,1,1,0,1,0,0,0,1,90,45,4,3,7,84.374
0,1,1,1,1,0,0,0,1,40,80,2,4,6,68.85500001
1,1,0,0,0,1,0,0,1,85,30,5,4,24,492.035
1,1,0,1,0,0,0,1,1,50,40,8,3,4,134.259
0,1,0,0,1,0,0,1,1,65,65,0,4,9,106.144
1,1,1,1,0,0,0,0,1,85,90,1,3,33,356.292
1,1,1,1,0,0,0,0,1,10,80,3,6,7,136.929
1,1,0,1,0,0,1,0,1,50,70,4,1,6,111.048
0,1,1,0,1,0,0,0,1,85,55,7,4,6,112.219
1,1,1,0,0,0,0,0,1,75,80,7,8,6,192.211
1,1,0,0,0,0,0,1,1,90,75,2,1,47,571.507
1,1,1,1,0,0,0,0,1,45,50,0,7,6,97.46
0,1,1,1,1,0,0,0,1,55,40,7,0,7,94.196
0,1,0,1,1,0,0,1,1,75,25,5,7,4,117.503
1,1,0,1,0,0,0,1,1,80,50,6,8,4,164.365
0,1,0,0,1,0,0,1,1,75,75,6,5,6,151.361
1,1,1,1,0,0,0,0,1,85,55,0,2,9,64.856
1,1,0,1,0,1,0,0,1,5,85,7,1,298,5814.853
0,1,1,1,1,0,0,0,1,50,60,2,3,5,47.94300001
0,1,0,1,1,0,1,0,1,75,35,4,8,5,131.652
0,1,1,0,1,0,0,0,1,75,85,4,5,11,165.727
1,1,0,0,0,0,0,1,1,70,30,6,3,4,115.268
1,1,0,1,0,0,1,0,1,60,85,8,5,5,193.04
0,1,0,1,1,0,1,0,1,70,45,2,2,7,84.454
0,1,0,0,1,0,1,0,1,10,90,8,0,3,56.454
1,1,1,0,0,0,0,0,1,90,30,1,3,10,110.742
1,1,0,0,0,1,0,0,1,45,50,6,2,23,432.428
1,1,0,0,0,0,1,0,1,65,60,2,7,5,139.971
0,1,0,1,1,0,1,0,1,85,60,4,3,8,139.96
1,1,0,1,0,0,0,1,1,45,55,7,8,5,219.206
1,1,0,0,0,1,0,0,1,20,75,6,8,21,628.717
1,1,0,0,0,0,0,1,1,80,70,1,4,9,165.432
1,1,1,1,0,0,0,0,1,15,75,6,2,6,106.919
0,1,0,0,1,1,0,0,1,75,40,3,4,9,114.843
0,1,0,0,1,0,1,0,1,85,55,0,1,27,130.151
0,1,0,0,1,0,0,1,1,70,70,7,7,5,151.593
0,1,0,1,1,1,0,0,1,30,90,0,2,43,239.093
0,1,0,1,1,1,0,0,1,50,50,8,7,7,176.902
1,1,0,0,0,0,0,1,1,70,65,7,5,4,162.441
1,1,1,0,0,0,0,0,1,40,85,3,3,6,85.77800001
1,1,0,1,0,0,0,1,1,75,65,4,8,5,188.998
0,1,1,0,1,0,0,0,1,85,5,0,6,196,2270.568
0,1,0,0,1,1,0,0,1,50,85,8,0,23,322.563
1,1,0,1,0,1,0,0,1,75,15,2,4,50,781.835
1,1,0,0,0,1,0,0,1,70,40,8,8,6,212.696
0,1,0,0,1,0,1,0,1,45,70,1,5,7,111.114
0,1,0,1,1,0,0,1,1,55,70,5,5,4,87.118
1,1,0,0,0,1,0,0,1,75,20,2,3,51,686.357
0,1,0,1,1,1,0,0,1,75,65,1,3,14,135.232
1,1,0,1,0,0,0,1,1,85,15,6,7,4,167.712
1,1,1,1,0,0,0,0,1,65,90,3,4,6,96.217
1,1,0,0,0,0,1,0,1,90,25,7,7,4,191.627
1,1,0,1,0,0,0,1,1,10,90,6,0,4,81.545
