F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,0,0,1,0,0,1,90,50,7,6,501,15232.822
0,1,1,1,1,0,0,0,1,20,70,3,1,9,77.048
1,1,0,0,0,1,0,0,1,35,90,2,2,501,5598.824
0,1,0,1,1,0,0,1,1,30,90,4,0,5,54.727
0,1,0,1,1,0,0,1,1,10,85,8,4,27,706.264
1,1,0,0,0,0,1,0,1,10,80,3,6,4,111.915
1,1,0,1,0,0,1,0,1,55,70,7,1,5,135.035
1,1,0,1,0,1,0,0,1,80,40,6,4,7,161.319
0,1,0,1,1,0,1,0,1,85,75,8,8,8,279.089
0,1,0,1,1,0,0,1,1,80,80,0,7,15,267.929
1,1,0,1,0,1,0,0,1,5,90,2,0,501,3669.292
1,1,1,0,0,0,0,0,1,60,40,6,5,5,119.018
0,1,1,1,1,0,0,0,1,70,40,6,3,5,78.002
1,1,0,0,0,0,1,0,1,55,35,8,6,4,169.321
1,1,0,1,0,0,0,1,1,60,30,8,2,4,123.158
0,1,0,0,1,0,0,1,1,30,90,2,3,5,64.251
1,1,0,1,0,0,0,1,1,60,80,5,2,5,117.071
0,1,0,0,1,1,0,0,1,20,90,8,5,501,10557.128
0,1,0,1,1,0,0,1,1,45,45,8,5,4,121.568
0,1,0,1,1,0,1,0,1,25,85,6,3,9,187.525
1,1,0,0,0,0,1,0,1,50,65,0,4,7,108.519
0,1,0,0,1,0,0,1,1,90,75,4,5,17,353.912
1,1,1,0,0,0,0,0,1,30,80,1,3,11,120.756
0,1,0,0,1,0,1,0,1,40,75,0,5,9,112.459
1,1,0,1,0,0,1,0,1,30,90,6,4,5,154.433
1,1,0,0,0,0,1,0,1,50,50,0,7,6,136.957
0,1,1,1,1,0,0,0,1,45,80,3,3,6,64.81500001
1,1,0,0,0,0,0,1,1,70,55,4,6,4,155.019
0,1,0,1,1,1,0,0,1,15,80,1,0,319,1335.568
1,1,0,1,0,0,1,0,1,40,85,8,6,5,201.767
0,1,0,0,1,0,0,1,1,60,65,6,8,4,126.705
0,1,0,1,1,0,1,0,1,30,60,3,3,10,145.409
1,1,0,0,0,0,0,1,1,45,75,5,8,4,150.327
0,1,0,0,1,0,1,0,1,80,55,8,2,5,121.18
1,1,0,0,0,0,1,0,1,80,45,3,0,8,114.382
1,1,0,1,0,1,0,0,1,75,55,7,2,7,144.151
0,1,0,0,1,0,0,1,1,70,50,6,7,4,120.414
1,1,0,0,0,0,1,0,1,80,65,0,8,7,190.79
0,1,0,0,1,0,0,1,1,75,80,2,2,15,176.041
1,1,1,0,0,0,0,0,1,70,35,3,4,6,99.447
1,1,0,1,0,1,0,0,1,35,55,4,4,9,170.136
1,1,0,0,0,0,0,1,1,10,80,1,3,5,77.55399999
0,1,0,0,1,1,0,0,1,65,45,8,4,7,146.224
1,1,0,0,0,0,0,1,1,90,15,5,8,4,164.791
1,1,0,1,0,1,0,0,1,80,50,1,0,37,202.091
1,1,0,1,0,0,0,1,1,55,70,3,2,4,70.366
0,1,0,0,1,0,1,0,1,90,20,8,7,4,151.099
0,1,0,0,1,1,0,0,1,55,65,2,6,8,125.119
1,1,0,0,0,0,0,1,1,45,80,5,3,4,99.73999999
1,1,1,0,0,0,0,0,1,55,90,6,8,5,142.316
1,1,0,1,0,0,0,1,1,90,70,4,1,17,334.268
0,1,0,1,1,1,0,0,1,85,90,4,7,227,4151.345
1,1,1,0,0,0,0,0,1,80,65,2,7,6,128.587
0,1,1,1,1,0,0,0,1,25,65,3,2,7,67.665
0,1,0,1,1,0,1,0,1,35,85,3,1,11,120.277
0,1,0,1,1,1,0,0,1,30,85,5,0,18,185.867
0,1,0,0,1,0,0,1,1,85,35,7,3,4,91.104
0,1,0,0,1,0,0,1,1,85,65,0,6,11,172.728
1,1,0,1,0,0,1,0,1,80,45,5,2,5,125.745
0,1,0,1,1,0,0,1,1,75,25,8,6,4,130.604
0,1,0,1,1,0,1,0,1,55,90,2,5,6,99.175
1,1,0,1,0,0,1,0,1,75,30,8,8,4,189.917
0,1,1,1,1,0,0,0,1,35,65,6,1,5,60.75300001
0,1,1,1,1,0,0,0,1,70,30,3,1,8,68.346
1,1,0,1,0,0,1,0,1,60,60,6,2,5,131.365
1,1,0,0,0,1,0,0,1,75,65,6,6,7,201.2
1,1,0,1,0,0,0,1,1,55,65,5,0,5,97.548
0,1,0,1,1,0,1,0,1,60,50,1,0,24,119.178
1,1,0,0,0,0,1,0,1,45,60,2,1,8,100.085
1,1,0,0,0,0,0,1,1,75,35,3,3,5,101.756
0,1,0,0,1,0,0,1,1,60,55,3,6,4,86.485
1,1,0,1,0,1,0,0,1,45,65,7,8,6,206.22
1,1,0,0,0,0,1,0,1,75,90,2,0,10,99.054
0,1,1,1,1,0,0,0,1,85,35,3,2,6,61.514
0,1,0,0,1,1,0,0,1,45,65,8,7,6,143.406
1,1,0,0,0,0,1,0,1,55,85,2,2,8,128.075
0,1,1,1,1,0,0,0,1,65,35,6,8,5,107.753
1,1,0,0,0,0,1,0,1,55,40,5,8,4,154.188
1,1,1,1,0,0,0,0,1,90,35,5,5,5,112.583
0,1,0,0,1,0,1,0,1,45,90,6,3,5,102.718
1,1,0,0,0,1,0,0,1,85,55,0,2,94,686.768
0,1,0,0,1,0,1,0,1,65,85,2,0,22,150.155
0,1,0,0,1,0,0,1,1,30,75,4,0,12,124.032
1,1,0,1,0,1,0,0,1,25,80,5,8,10,293.032
0,1,1,1,1,0,0,0,1,70,50,7,0,6,72.72900001
1,1,1,1,0,0,0,0,1,85,75,0,3,11,98.249
1,1,0,0,0,0,1,0,1,30,65,2,0,21,203.867
0,1,0,1,1,0,1,0,1,60,65,4,0,7,78.586
0,1,1,1,1,0,0,0,1,5,90,7,1,17,232.012
0,1,0,0,1,0,1,0,1,75,45,2,4,6,89.3
1,1,0,1,0,0,1,0,1,60,40,1,5,6,129.851
0,1,0,0,1,0,0,1,1,80,45,3,5,5,97.271
0,1,1,0,1,0,0,0,1,80,70,3,7,7,115.101
0,1,0,0,1,0,0,1,1,85,60,8,8,6,222.622
1,1,0,1,0,0,1,0,1,90,45,7,5,5,187.266
1,1,0,0,0,0,1,0,1,65,70,4,7,5,178.478
1,1,1,1,0,0,0,0,1,65,80,5,0,5,65.87600001
0,1,0,1,1,1,0,0,1,60,55,4,4,7,105.05
0,1,0,1,1,1,0,0,1,75,70,1,2,23,178.301
0,1,0,1,1,1,0,0,1,70,30,4,4,12,169.04
1,1,1,0,0,0,0,0,1,15,75,4,1,28,515.222
0,1,0,1,1,0,1,0,1,70,40,4,4,5,98.688
0,1,0,1,1,0,0,1,1,40,85,3,2,6,73.741
1,1,0,0,0,1,0,0,1,35,90,2,8,501,11372.954
1,1,1,0,0,0,0,0,1,65,30,1,1,20,149.159
0,1,1,0,1,0,0,0,1,90,45,5,6,6,103.932
1,1,0,0,0,0,0,1,1,60,65,8,8,4,181.86
0,1,0,1,1,0,0,1,1,90,5,4,4,4,84.459
0,1,0,0,1,0,1,0,1,35,90,0,1,17,82.361
0,1,1,1,1,0,0,0,1,5,90,4,8,12,224.95
0,1,0,1,1,0,1,0,1,50,55,0,6,9,131.244
1,1,0,1,0,0,1,0,1,80,45,4,0,7,111.587
1,1,0,0,0,1,0,0,1,75,75,2,2,20,239.142
0,1,0,1,1,0,1,0,1,90,40,5,8,5,155.444
1,1,0,0,0,0,1,0,1,55,65,0,6,6,125.719
0,1,0,1,1,0,0,1,1,75,80,0,6,12,185.955
1,1,0,0,0,0,0,1,1,55,65,1,6,5,121.648
1,1,1,0,0,0,0,0,1,75,85,0,1,83,444.808
1,1,0,0,0,1,0,0,1,65,70,1,4,9,118.185
0,1,0,0,1,1,0,0,1,65,60,6,2,7,109.423
0,1,1,0,1,0,0,0,1,65,85,7,5,6,113.686
0,1,0,1,1,0,0,1,1,15,80,2,6,20,362.995
0,1,0,0,1,0,0,1,1,45,80,7,1,5,89.395
1,1,0,0,0,1,0,0,1,15,90,7,6,501,14066.604
1,1,0,0,0,0,1,0,1,90,70,4,3,12,325.204
1,1,0,1,0,0,0,1,1,65,75,7,8,4,269.974
0,1,0,0,1,1,0,0,1,60,90,4,1,501,4877.759
0,1,1,1,1,0,0,0,1,75,30,6,7,5,106.144
0,1,0,0,1,0,1,0,1,75,80,1,2,21,198.949
1,1,0,0,0,0,1,0,1,60,65,7,7,4,172.327
0,1,1,1,1,0,0,0,1,80,20,5,8,5,110.468
0,1,1,0,1,0,0,0,1,35,65,0,4,12,96.818
0,1,0,0,1,1,0,0,1,65,45,1,2,13,101.466
0,1,1,0,1,0,0,0,1,65,30,7,3,7,117.986
1,1,1,1,0,0,0,0,1,45,85,8,1,5,102.073
0,1,0,0,1,0,1,0,1,65,55,5,0,7,94.128
1,1,0,1,0,0,0,1,1,60,65,0,7,5,114.167
0,1,0,1,1,0,1,0,1,65,45,4,2,6,87.916
0,1,1,1,1,0,0,0,1,60,65,3,7,5,90.348
0,1,0,0,1,0,0,1,1,75,50,3,6,4,86.54600001
0,1,1,0,1,0,0,0,1,60,55,7,8,4,102.294
0,1,0,0,1,1,0,0,1,60,80,3,7,10,179.181
0,1,0,1,1,1,0,0,1,80,75,7,2,15,230.794
1,1,0,0,0,0,1,0,1,75,65,5,6,5,192.243
1,1,0,0,0,1,0,0,1,85,60,8,7,13,418.753
1,1,1,0,0,0,0,0,1,70,45,3,8,5,121.177
1,1,0,1,0,0,1,0,1,75,25,6,0,5,110.641
0,1,1,1,1,0,0,0,1,55,45,2,3,6,56.979
0,1,0,1,1,1,0,0,1,60,65,0,5,11,122.596
0,1,0,0,1,0,1,0,1,45,80,0,6,8,115.118
0,1,0,0,1,1,0,0,1,45,60,0,5,12,124.044
0,1,0,0,1,0,0,1,1,15,85,7,1,19,337.993
1,1,0,0,0,1,0,0,1,60,50,1,1,18,132.814
0,1,0,0,1,0,0,1,1,80,70,7,3,7,163.821
0,1,0,1,1,0,1,0,1,55,45,1,6,6,112.116
1,1,0,0,0,0,0,1,1,75,50,7,6,4,153.607
1,1,0,0,0,0,0,1,1,75,20,1,1,7,73.787
0,1,0,0,1,1,0,0,1,55,60,1,5,8,100.64
0,1,1,0,1,0,0,0,1,80,40,5,0,8,79.509
0,1,0,1,1,0,0,1,1,40,90,8,5,4,114.661
0,1,0,1,1,0,1,0,1,30,65,0,4,16,170.2
1,1,0,0,0,1,0,0,1,75,25,4,2,21,330.3
0,1,1,1,1,0,0,0,1,55,40,3,0,10,72.53
1,1,0,1,0,1,0,0,1,60,40,4,3,8,142.367
1,1,0,1,0,0,1,0,1,55,90,0,4,7,103.317
1,1,0,1,0,0,0,1,1,80,30,5,1,5,101.148
0,1,0,1,1,1,0,0,1,30,85,2,4,16,189.044
0,1,0,1,1,1,0,0,1,50,70,7,5,7,155.559
1,1,0,1,0,0,1,0,1,45,85,7,7,5,209.399
1,1,0,0,0,1,0,0,1,80,15,3,2,73,985.825
1,1,1,0,0,0,0,0,1,70,35,3,2,7,90.7
1,1,0,1,0,0,1,0,1,75,20,0,1,12,95.688
0,1,0,1,1,0,0,1,1,45,50,7,2,6,118.449
1,1,1,0,0,0,0,0,1,90,20,6,5,8,198.853
1,1,1,0,0,0,0,0,1,65,35,0,5,8,99.887
0,1,0,0,1,0,0,1,1,35,85,1,5,7,102.606
1,1,1,0,0,0,0,0,1,90,40,6,8,5,146.226
0,1,0,1,1,1,0,0,1,25,90,4,6,13,218.176
1,1,0,0,0,0,0,1,1,80,65,5,3,6,161.775
1,1,0,1,0,1,0,0,1,5,85,2,3,477,6351.717
0,1,0,1,1,1,0,0,1,75,65,5,4,8,138.067
1,1,1,1,0,0,0,0,1,40,55,1,5,6,85.774
0,1,1,0,1,0,0,0,1,55,60,2,4,6,65.406
0,1,0,1,1,1,0,0,1,45,70,8,7,6,178.404
0,1,0,0,1,0,0,1,1,55,40,3,2,5,68.024
0,1,0,0,1,0,0,1,1,65,90,5,6,4,94.021
0,1,0,1,1,0,0,1,1,70,30,0,3,9,80.209
1,1,0,0,0,1,0,0,1,40,55,0,7,26,435.659
0,1,0,1,1,0,0,1,1,80,25,7,0,5,85.841
1,1,1,0,0,0,0,0,1,55,40,4,2,6,94.551
0,1,0,1,1,1,0,0,1,90,20,0,7,27,344.981
1,1,0,0,0,1,0,0,1,85,10,5,5,62,1401.16
1,1,0,0,0,0,0,1,1,90,40,2,4,5,101.849
0,1,0,0,1,0,0,1,1,60,70,5,4,4,85.434
1,1,0,0,0,0,1,0,1,30,85,7,8,5,214.961
0,1,0,0,1,0,0,1,1,65,75,0,6,8,117.143
0,1,1,1,1,0,0,0,1,50,80,1,2,7,59.16999999
0,1,0,0,1,0,0,1,1,55,80,6,1,5,90.415
1,1,0,0,0,0,0,1,1,50,75,4,4,4,98.38299999
0,1,0,0,1,0,0,1,1,90,10,6,5,4,100.749
1,1,1,1,0,0,0,0,1,45,55,7,5,4,103.572
0,1,0,0,1,0,0,1,1,85,85,3,3,55,864.082
0,1,1,1,1,0,0,0,1,20,80,0,5,10,94.092
1,1,1,1,0,0,0,0,1,75,85,8,0,6,111.753
0,1,0,1,1,1,0,0,1,40,75,8,5,7,155.814
