F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,1,0,0,1,0,1,50,55,3,5,6,150.281
1,1,0,1,0,0,0,1,1,75,40,8,1,4,170.099
1,1,1,0,0,0,0,0,1,10,90,1,4,61,756.977
0,1,0,1,1,0,1,0,1,65,55,8,6,5,151.065
1,1,1,1,0,0,0,0,1,50,55,1,8,5,101.231
0,1,1,1,1,0,0,0,1,45,85,7,7,5,106.577
0,1,0,0,1,1,0,0,1,85,30,4,3,26,347.961
0,1,0,1,1,0,0,1,1,45,80,7,6,4,109.258
0,1,1,0,1,0,0,0,1,90,45,3,2,8,81.455
0,1,0,0,1,0,0,1,1,80,20,2,5,5,97.995
1,1,0,0,0,0,0,1,1,30,90,7,1,5,128.179
0,1,0,0,1,1,0,0,1,75,75,5,6,9,173.6
0,1,0,0,1,0,0,1,1,90,65,5,7,8,219.807
0,1,0,1,1,1,0,0,1,85,85,8,3,56,1016.63
0,1,1,0,1,0,0,0,1,90,75,0,5,31,289.202
0,1,1,0,1,0,0,0,1,85,40,3,1,8,67.511
0,1,1,0,1,0,0,0,1,50,80,3,7,6,101.999
1,1,0,1,0,0,0,1,1,30,90,5,8,4,155.323
1,1,1,0,0,0,0,0,1,80,80,0,2,42,309.559
1,1,1,0,0,0,0,0,1,55,70,2,7,5,110.519
1,1,0,1,0,0,0,1,1,80,75,1,7,8,209.56
1,1,0,0,0,0,0,1,1,85,85,2,8,31,991.784
0,1,0,1,1,0,0,1,1,65,80,8,5,5,144.055
1,1,0,0,0,0,1,0,1,40,75,7,6,5,192.415
0,1,0,0,1,1,0,0,1,75,30,1,6,13,173.41
1,1,1,1,0,0,0,0,1,40,75,6,0,6,87.988
0,1,1,1,1,0,0,0,1,10,85,8,6,6,127.484
0,1,0,0,1,1,0,0,1,40,70,1,0,45,199.372
0,1,1,1,1,0,0,0,1,40,65,2,6,6,84.716
0,1,0,1,1,1,0,0,1,85,45,3,4,10,126.554
1,1,0,0,0,0,0,1,1,30,75,7,1,7,173.747
1,1,0,1,0,0,0,1,1,60,90,6,6,4,138.86
1,1,0,1,0,0,0,1,1,30,90,4,5,4,112.409
1,1,0,1,0,0,1,0,1,50,65,4,4,6,153.606
0,1,0,0,1,0,0,1,1,35,80,4,0,9,93.62699999
1,1,1,0,0,0,0,0,1,75,40,2,3,7,87.92
0,1,0,1,1,0,0,1,1,85,15,7,3,4,108.479
1,1,0,0,0,0,0,1,1,70,75,0,1,29,204.2
0,1,1,1,1,0,0,0,1,50,55,7,2,5,74.045
1,1,0,1,0,1,0,0,1,45,45,0,4,12,133.925
0,1,0,0,1,1,0,0,1,85,65,4,8,19,424.058
1,1,0,1,0,0,0,1,1,65,25,2,3,5,96.85
1,1,0,1,0,0,1,0,1,10,85,4,4,46,1170.946
1,1,1,0,0,0,0,0,1,80,80,3,2,17,222.057
1,1,1,1,0,0,0,0,1,75,35,6,4,5,109.791
1,1,0,0,0,0,1,0,1,15,90,0,5,6,105.681
1,1,0,1,0,0,1,0,1,85,55,7,1,6,151.505
1,1,0,0,0,1,0,0,1,55,60,5,3,7,137.271
1,1,0,1,0,0,1,0,1,75,30,3,0,7,88.387
1,1,1,0,0,0,0,0,1,70,85,0,1,54,298.24
0,1,0,1,1,0,1,0,1,45,85,3,4,6,98.28599999
1,1,1,0,0,0,0,0,1,35,55,0,6,8,114.026
1,1,1,1,0,0,0,0,1,55,90,6,2,5,89.163
0,1,0,0,1,0,0,1,1,60,65,2,1,5,46.098
0,1,0,1,1,1,0,0,1,65,55,2,2,10,94.516
1,1,1,1,0,0,0,0,1,35,70,5,5,5,106.995
1,1,0,0,0,0,0,1,1,60,60,1,8,4,112.353
1,1,0,0,0,0,1,0,1,70,75,2,2,9,137.81
0,1,0,0,1,1,0,0,1,85,15,1,3,89,792.203
0,1,0,0,1,0,0,1,1,60,70,4,6,4,91.677
1,1,0,1,0,0,1,0,1,45,85,3,2,6,104
0,1,0,0,1,0,1,0,1,30,65,2,6,8,146.234
0,1,1,0,1,0,0,0,1,75,15,4,1,30,300.409
1,1,0,0,0,0,1,0,1,35,75,2,1,11,135.52
1,1,0,0,0,0,0,1,1,70,20,7,0,5,118.076
0,1,1,0,1,0,0,0,1,50,50,2,4,7,80.91300001
0,1,1,0,1,0,0,0,1,85,90,1,6,168,1997.231
1,1,1,0,0,0,0,0,1,70,55,6,0,6,88.023
0,1,0,1,1,0,1,0,1,90,25,3,8,5,128.402
1,1,0,1,0,1,0,0,1,80,35,8,3,7,186.21
0,1,0,0,1,0,0,1,1,70,25,3,1,6,74.594
1,1,0,1,0,0,1,0,1,75,20,8,6,4,175.881
0,1,0,0,1,0,1,0,1,60,70,6,3,5,102.703
1,1,0,0,0,1,0,0,1,60,85,6,5,17,418.732
0,1,0,0,1,0,1,0,1,90,25,0,3,8,73.856
1,1,0,0,0,1,0,0,1,40,90,5,3,501,9459.051
1,1,0,1,0,0,1,0,1,75,65,3,4,7,167.163
0,1,0,0,1,0,1,0,1,20,75,7,2,11,228.194
1,1,1,0,0,0,0,0,1,10,90,2,7,34,658.804
0,1,0,1,1,0,0,1,1,90,40,6,6,4,106.398
1,1,0,1,0,0,0,1,1,45,80,6,2,4,109.966
1,1,0,0,0,1,0,0,1,15,90,0,3,501,4616.467
0,1,1,1,1,0,0,0,1,70,55,0,2,13,71.657
0,1,0,0,1,1,0,0,1,10,80,7,1,501,6976.758
1,1,0,1,0,1,0,0,1,80,20,7,4,15,385.096
1,1,0,0,0,0,1,0,1,70,60,1,7,6,170.301
1,1,0,0,0,0,0,1,1,85,20,5,6,4,141.418
0,1,0,1,1,1,0,0,1,40,65,4,7,8,156.149
1,1,0,0,0,1,0,0,1,90,15,1,6,501,8774.319
0,1,0,0,1,0,0,1,1,70,75,5,2,6,103.348
1,1,0,1,0,0,1,0,1,25,90,5,2,5,114.961
1,1,1,0,0,0,0,0,1,75,60,4,4,5,97.581
1,1,0,1,0,0,0,1,1,50,65,3,1,5,72.984
1,1,0,0,0,0,1,0,1,10,80,0,8,5,126.538
1,1,0,0,0,0,0,1,1,80,50,1,6,5,113.812
1,1,0,0,0,0,1,0,1,70,70,4,8,5,178.475
1,1,1,0,0,0,0,0,1,65,80,7,5,5,143.458
1,1,0,1,0,1,0,0,1,85,40,4,5,8,172.707
0,1,1,1,1,0,0,0,1,35,75,2,0,11,62.97899999
0,1,0,0,1,1,0,0,1,65,85,1,6,31,395.234
1,1,0,0,0,0,0,1,1,15,80,4,2,24,467.424
0,1,0,0,1,1,0,0,1,15,75,8,3,501,9085.873
1,1,0,0,0,0,0,1,1,80,90,8,1,4,108.72
0,1,0,0,1,1,0,0,1,55,65,7,4,6,122.913
1,1,0,0,0,1,0,0,1,50,85,1,6,27,466.047
1,1,1,0,0,0,0,0,1,65,35,5,4,6,117.426
0,1,0,1,1,0,1,0,1,40,65,8,5,6,166.581
1,1,0,1,0,1,0,0,1,60,45,7,3,7,165.525
1,1,0,0,0,1,0,0,1,80,10,0,1,501,2840.274
1,1,0,0,0,1,0,0,1,75,30,1,5,14,218.021
0,1,0,0,1,0,1,0,1,65,75,1,6,7,115.929
1,1,0,0,0,1,0,0,1,90,25,1,6,501,8462.956
1,1,0,0,0,0,1,0,1,70,65,3,3,6,131.036
1,1,0,0,0,0,0,1,1,25,65,7,2,7,199.094
1,1,0,1,0,0,0,1,1,25,85,1,3,14,201.383
1,1,0,0,0,1,0,0,1,75,90,1,7,501,9376.293
0,1,1,1,1,0,0,0,1,55,40,1,5,7,78.505
0,1,0,0,1,0,1,0,1,65,85,6,0,9,131.478
0,1,1,1,1,0,0,0,1,35,90,6,2,5,67.165
0,1,0,0,1,0,1,0,1,65,75,4,1,7,93.532
0,1,0,1,1,1,0,0,1,35,75,6,8,7,159.555
0,1,0,0,1,1,0,0,1,35,65,0,8,13,182.015
1,1,0,0,0,0,0,1,1,90,80,6,2,38,1022.75
1,1,0,1,0,1,0,0,1,55,60,7,0,7,123.031
1,1,1,0,0,0,0,0,1,80,45,5,3,5,96.021
0,1,0,0,1,0,1,0,1,70,30,5,1,5,73.501
0,1,0,1,1,0,1,0,1,80,35,0,7,7,116.64
0,1,1,0,1,0,0,0,1,30,85,6,0,9,106.419
0,1,0,0,1,0,1,0,1,25,75,0,7,12,194.984
0,1,0,0,1,1,0,0,1,35,65,2,0,48,283.23
0,1,0,1,1,0,1,0,1,65,60,6,5,5,130.654
0,1,0,0,1,0,1,0,1,40,70,5,0,8,106.863
0,1,0,0,1,0,0,1,1,50,70,8,6,4,143.659
1,1,1,0,0,0,0,0,1,60,85,7,1,6,107.987
1,1,1,0,0,0,0,0,1,60,85,6,1,6,100.648
1,1,0,0,0,1,0,0,1,85,75,2,8,30,840.605
0,1,0,1,1,0,0,1,1,50,50,3,4,5,83.815
0,1,0,1,1,0,0,1,1,60,65,2,5,5,86.858
1,1,0,1,0,0,0,1,1,20,75,2,3,17,286.728
1,1,0,1,0,0,0,1,1,75,65,5,2,6,146.586
0,1,0,0,1,1,0,0,1,90,85,5,1,501,5774.673
1,1,0,1,0,1,0,0,1,90,45,6,1,8,140.099
0,1,1,1,1,0,0,0,1,80,80,7,0,8,106.767
0,1,0,0,1,0,1,0,1,30,80,3,5,7,131.978
1,1,0,0,0,0,0,1,1,60,40,6,0,5,101.122
1,1,0,1,0,1,0,0,1,15,90,3,6,34,697.669
1,1,0,1,0,0,1,0,1,60,65,8,7,4,182.94
0,1,1,1,1,0,0,0,1,40,50,5,0,8,80.543
0,1,1,1,1,0,0,0,1,85,10,6,3,8,125.113
0,1,0,0,1,1,0,0,1,30,70,6,1,13,177.15
1,1,1,1,0,0,0,0,1,65,50,1,5,5,73.684
0,1,0,1,1,1,0,0,1,60,40,2,4,11,126.916
1,1,0,1,0,1,0,0,1,20,90,0,1,171,937.217
0,1,0,0,1,0,0,1,1,90,60,0,8,10,190.451
1,1,0,0,0,0,0,1,1,90,45,7,2,4,115.138
0,1,0,1,1,1,0,0,1,85,80,0,6,54,638.207
0,1,1,0,1,0,0,0,1,75,75,1,0,43,182.931
1,1,1,0,0,0,0,0,1,60,40,0,6,7,102.704
0,1,0,1,1,0,1,0,1,20,90,6,8,4,122.099
0,1,0,1,1,0,1,0,1,30,60,3,0,18,164.141
0,1,1,1,1,0,0,0,1,60,80,1,2,8,62.802
1,1,0,0,0,0,1,0,1,90,25,0,2,8,79.697
0,1,0,1,1,0,0,1,1,85,80,8,6,12,379.819
1,1,0,0,0,0,1,0,1,20,75,4,7,9,296.794
1,1,0,0,0,0,1,0,1,70,50,0,2,10,100.255
1,1,0,1,0,0,1,0,1,45,90,0,5,7,122.47
0,1,0,0,1,0,0,1,1,75,90,5,5,4,86.634
0,1,1,0,1,0,0,0,1,90,65,2,5,10,129.844
0,1,0,0,1,1,0,0,1,50,40,2,8,501,9087.854
1,1,0,1,0,0,0,1,1,60,35,7,7,4,164.357
0,1,0,1,1,1,0,0,1,40,75,2,5,10,133.162
1,1,0,1,0,0,1,0,1,80,10,6,8,4,175.182
1,1,0,0,0,0,1,0,1,90,25,2,5,5,117.532
0,1,0,1,1,1,0,0,1,70,30,2,2,23,193.113
0,1,0,1,1,0,0,1,1,50,80,1,8,5,104.824
1,1,0,1,0,0,0,1,1,80,30,4,3,5,115.902
1,1,0,1,0,0,0,1,1,45,90,7,6,4,154.618
0,1,0,1,1,0,1,0,1,55,35,7,6,5,147.046
0,1,0,0,1,1,0,0,1,60,65,3,0,11,86.49099999
1,1,0,1,0,1,0,0,1,90,20,8,6,13,435.352
1,1,1,0,0,0,0,0,1,80,20,3,3,14,206.002
1,1,0,0,0,0,0,1,1,75,60,2,0,10,107.95
0,1,0,1,1,0,1,0,1,65,50,1,0,17,85.584
1,1,1,1,0,0,0,0,1,55,80,0,2,9,64.799
1,1,1,0,0,0,0,0,1,70,65,3,6,5,106.946
1,1,0,1,0,0,1,0,1,70,40,3,2,6,110.029
1,1,0,1,0,0,0,1,1,55,85,1,7,5,126.658
0,1,0,1,1,0,0,1,1,20,85,7,6,8,224.161
1,1,0,0,0,0,0,1,1,60,50,1,7,5,134.132
0,1,0,1,1,1,0,0,1,90,40,1,5,13,157.15
0,1,0,1,1,0,1,0,1,40,85,2,5,7,114.556
0,1,0,1,1,0,1,0,1,40,55,3,3,8,115.292
0,1,0,0,1,0,0,1,1,65,70,5,0,7,91.219
0,1,0,0,1,1,0,0,1,30,75,1,3,22,184.743
1,1,0,1,0,0,1,0,1,20,85,3,8,10,339.588
1,1,0,0,0,0,0,1,1,40,80,3,4,5,110.036
0,1,0,1,1,0,0,1,1,60,35,3,7,4,113.38
0,1,0,1,1,0,0,1,1,85,15,8,3,4,120.729
0,1,0,1,1,0,1,0,1,75,20,5,0,5,74.527
1,1,0,0,0,1,0,0,1,55,40,0,8,24,457.035
0,1,0,1,1,1,0,0,1,75,65,7,0,10,133.084
0,1,0,1,1,1,0,0,1,90,55,3,3,13,149.099
0,1,0,1,1,0,1,0,1,55,45,1,4,7,130.745
1,1,0,0,0,0,0,1,1,60,90,8,4,4,138.651
0,1,0,0,1,0,1,0,1,90,5,4,3,4,76.615
