F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,0,0,1,0,0,1,85,45,7,3,17,400.258
0,1,0,1,1,1,0,0,1,65,55,2,5,8,101.375
0,1,0,0,1,0,0,1,1,35,65,5,0,9,110.489
1,1,1,1,0,0,0,0,1,20,70,6,7,5,138.972
0,1,0,0,1,0,1,0,1,80,20,5,5,4,103.89
1,1,0,1,0,0,1,0,1,45,45,6,0,6,133.348
1,1,0,1,0,0,0,1,1,90,25,5,1,5,102.429
0,1,0,0,1,0,1,0,1,35,75,2,1,12,107.294
1,1,0,1,0,1,0,0,1,75,15,8,2,30,705.531
0,1,0,0,1,1,0,0,1,85,5,0,7,501,6922.586
0,1,0,1,1,0,1,0,1,40,75,8,8,5,167.307
0,1,0,0,1,0,1,0,1,65,85,6,5,6,153.884
1,1,0,0,0,1,0,0,1,85,70,7,5,19,536.555
0,1,0,0,1,0,0,1,1,80,50,0,6,8,118.164
0,1,0,1,1,0,1,0,1,55,35,7,6,5,147.046
0,1,1,1,1,0,0,0,1,25,80,0,7,8,96.45899999
0,1,0,0,1,1,0,0,1,40,90,3,3,501,5635.545
0,1,0,0,1,0,1,0,1,55,80,1,0,22,128.435
1,1,0,0,0,0,1,0,1,60,45,6,7,4,155.674
0,1,0,1,1,1,0,0,1,65,45,7,6,7,156.81
1,1,0,1,0,1,0,0,1,65,45,2,2,11,128.392
0,1,0,0,1,1,0,0,1,75,50,7,2,7,114.557
1,1,0,1,0,0,0,1,1,40,70,7,5,5,175.785
0,1,0,1,1,1,0,0,1,25,80,7,7,10,237.719
1,1,0,0,0,1,0,0,1,90,15,7,0,501,8752.274
1,1,1,0,0,0,0,0,1,45,70,6,4,5,130.341
1,1,1,1,0,0,0,0,1,65,60,7,6,4,143.804
1,1,0,0,0,0,0,1,1,45,80,1,4,5,88.89899999
1,1,0,1,0,0,1,0,1,90,25,3,5,5,133.424
1,1,0,0,0,0,0,1,1,70,35,3,2,5,87.959
0,1,1,1,1,0,0,0,1,60,80,0,1,23,95.802
1,1,0,0,0,0,1,0,1,25,65,5,5,7,227.533
1,1,0,0,0,0,0,1,1,75,80,8,2,7,230.591
1,1,0,1,0,0,1,0,1,75,60,2,2,8,132.717
0,1,0,1,1,0,0,1,1,75,85,3,2,18,236.297
0,1,0,0,1,0,0,1,1,85,70,8,3,7,197.733
0,1,0,0,1,0,1,0,1,85,30,8,5,4,121.466
0,1,0,1,1,1,0,0,1,75,70,0,4,19,177.772
1,1,0,1,0,0,0,1,1,65,25,7,2,4,129.643
1,1,0,0,0,1,0,0,1,70,65,7,8,6,203.781
0,1,0,1,1,0,0,1,1,35,65,8,1,6,118.213
1,1,0,0,0,0,0,1,1,85,90,7,4,4,128.608
0,1,1,1,1,0,0,0,1,30,70,0,1,31,142.494
0,1,0,1,1,0,0,1,1,35,70,4,7,6,145.885
1,1,0,0,0,0,0,1,1,55,55,0,2,7,69.031
0,1,1,1,1,0,0,0,1,85,30,7,4,5,136.872
1,1,0,0,0,1,0,0,1,65,45,2,7,7,150.951
1,1,0,1,0,0,1,0,1,70,20,6,1,5,138.665
1,1,0,0,0,0,1,0,1,90,25,6,2,4,104.144
1,1,1,1,0,0,0,0,1,75,25,3,1,7,80.256
1,1,0,0,0,0,1,0,1,80,90,5,8,4,152.439
0,1,1,1,1,0,0,0,1,85,60,1,6,7,93.245
0,1,0,0,1,0,1,0,1,55,55,4,4,5,93.45299999
0,1,0,1,1,1,0,0,1,75,35,6,1,11,140.26
1,1,0,1,0,0,0,1,1,60,80,5,7,4,154.619
1,1,0,0,0,1,0,0,1,65,50,4,4,7,131.468
0,1,1,1,1,0,0,0,1,85,85,1,2,27,196.002
0,1,0,0,1,0,1,0,1,70,80,8,0,8,167.745
0,1,0,0,1,0,0,1,1,40,65,4,4,6,109.999
0,1,1,0,1,0,0,0,1,20,75,6,5,9,156.761
0,1,0,0,1,1,0,0,1,65,50,5,3,7,107.524
1,1,0,1,0,0,1,0,1,75,90,4,8,4,141.584
0,1,0,1,1,0,0,1,1,55,85,2,3,6,82.863
1,1,1,1,0,0,0,0,1,75,35,7,0,5,84.077
0,1,0,0,1,1,0,0,1,85,20,6,6,25,495.42
0,1,0,0,1,0,1,0,1,85,25,6,1,5,86.783
1,1,0,0,0,0,1,0,1,60,30,3,5,5,146.262
1,1,0,0,0,1,0,0,1,60,65,2,1,9,92.281
0,1,0,1,1,0,1,0,1,45,50,5,8,6,166.601
1,1,0,0,0,0,1,0,1,90,50,8,4,5,178.91
0,1,0,0,1,0,1,0,1,75,60,6,3,6,131.351
1,1,0,1,0,0,1,0,1,75,65,5,0,8,149.437
1,1,0,1,0,0,1,0,1,60,30,4,0,6,118.34
0,1,0,1,1,0,1,0,1,80,60,0,3,13,129.131
0,1,1,0,1,0,0,0,1,75,70,5,3,7,94.856
1,1,0,1,0,0,1,0,1,80,60,4,4,6,169.964
1,1,0,0,0,0,1,0,1,50,80,1,2,9,111.367
1,1,0,0,0,1,0,0,1,65,40,6,3,7,150.138
1,1,0,1,0,0,1,0,1,75,70,4,5,6,169.473
0,1,0,0,1,1,0,0,1,70,50,3,8,7,131.426
0,1,0,1,1,0,1,0,1,90,50,5,1,7,105.951
1,1,0,1,0,0,1,0,1,30,90,3,4,5,114.427
0,1,0,0,1,0,1,0,1,60,35,0,8,7,129.596
1,1,1,1,0,0,0,0,1,75,70,1,0,19,102.971
0,1,0,1,1,1,0,0,1,25,75,6,4,13,230.685
0,1,0,1,1,0,0,1,1,85,35,1,4,6,86.216
1,1,1,1,0,0,0,0,1,40,65,3,2,6,77.163
0,1,0,1,1,1,0,0,1,15,80,3,6,36,586.135
0,1,0,1,1,0,0,1,1,55,75,7,7,4,116.03
1,1,0,1,0,1,0,0,1,20,70,3,8,16,388.115
1,1,0,0,0,0,1,0,1,85,85,8,2,30,951.337
0,1,0,1,1,0,0,1,1,65,65,2,3,6,89.105
0,1,0,1,1,0,1,0,1,80,65,3,8,7,180.495
1,1,0,1,0,0,1,0,1,80,45,1,0,19,145.969
0,1,0,0,1,0,1,0,1,75,20,1,6,5,93.348
1,1,0,0,0,0,0,1,1,70,70,1,2,8,100.927
1,1,0,0,0,0,1,0,1,45,90,8,0,5,129.912
1,1,0,1,0,1,0,0,1,60,90,8,5,8,225.113
0,1,0,0,1,0,0,1,1,60,50,3,7,5,113.865
0,1,0,1,1,1,0,0,1,75,55,1,0,33,138.069
1,1,0,1,0,0,1,0,1,35,85,1,3,11,168.092
1,1,1,1,0,0,0,0,1,55,75,0,1,15,84.279
0,1,0,0,1,0,0,1,1,60,50,6,1,5,85.362
1,1,1,1,0,0,0,0,1,25,70,2,1,9,83.903
1,1,0,0,0,1,0,0,1,65,50,8,7,6,198.949
1,1,1,0,0,0,0,0,1,55,65,1,8,5,102.249
0,1,1,0,1,0,0,0,1,35,90,3,4,7,84.137
1,1,0,1,0,0,1,0,1,50,80,5,8,5,194.07
0,1,1,1,1,0,0,0,1,90,70,3,0,12,85.121
0,1,1,0,1,0,0,0,1,65,90,5,0,12,112.277
1,1,0,1,0,1,0,0,1,80,55,8,5,7,204.332
1,1,0,1,0,1,0,0,1,70,65,0,8,8,159.357
1,1,1,1,0,0,0,0,1,35,75,5,6,4,92.753
1,1,0,1,0,1,0,0,1,85,85,6,1,84,1408.51
1,1,0,0,0,1,0,0,1,80,70,6,0,18,276.132
1,1,0,0,0,0,0,1,1,90,80,4,7,28,923.031
1,1,0,0,0,0,0,1,1,80,80,8,6,7,300.503
0,1,0,1,1,1,0,0,1,40,85,6,7,8,189.486
0,1,0,1,1,0,0,1,1,70,60,2,7,6,135.829
0,1,1,0,1,0,0,0,1,75,50,5,7,5,104.58
1,1,0,0,0,0,1,0,1,90,80,3,2,59,1060.796
0,1,1,1,1,0,0,0,1,70,65,0,5,8,84.882
0,1,0,1,1,0,1,0,1,80,55,4,1,7,88.993
1,1,0,1,0,0,1,0,1,45,70,4,8,5,188.652
1,1,0,1,0,1,0,0,1,90,65,1,1,56,420.801
1,1,0,1,0,1,0,0,1,50,85,5,2,8,134.696
0,1,0,1,1,1,0,0,1,50,60,7,1,8,129.636
0,1,0,1,1,1,0,0,1,75,40,8,5,7,147.812
0,1,0,1,1,0,0,1,1,90,45,4,7,5,123.227
0,1,1,0,1,0,0,0,1,90,60,1,2,14,101.331
0,1,1,1,1,0,0,0,1,70,75,2,5,6,72.68499999
1,1,0,1,0,0,1,0,1,85,75,3,7,11,334.726
1,1,0,1,0,0,0,1,1,75,55,3,7,5,152.916
0,1,0,0,1,0,1,0,1,10,80,7,8,4,135.523
1,1,1,1,0,0,0,0,1,5,85,8,7,9,270.357
0,1,1,1,1,0,0,0,1,55,55,1,3,7,57.143
0,1,1,1,1,0,0,0,1,50,40,6,1,6,78.439
1,1,1,1,0,0,0,0,1,75,75,4,2,6,87.034
1,1,0,0,0,1,0,0,1,85,30,1,6,31,521.125
1,1,0,1,0,0,0,1,1,70,85,4,8,6,226.12
1,1,0,1,0,0,1,0,1,20,70,3,6,5,139.939
1,1,0,1,0,0,1,0,1,70,70,6,5,6,206.615
1,1,0,1,0,0,1,0,1,45,50,8,6,5,206.804
1,1,0,0,0,1,0,0,1,15,75,3,4,501,8462.302
1,1,1,1,0,0,0,0,1,85,70,1,8,6,121.965
0,1,0,0,1,0,0,1,1,80,70,2,7,8,168.123
1,1,0,1,0,0,0,1,1,15,80,7,1,18,438.592
0,1,0,1,1,0,1,0,1,70,60,8,7,5,168.727
0,1,0,1,1,1,0,0,1,35,65,0,8,12,171.984
1,1,0,0,0,0,1,0,1,60,50,7,5,5,188.419
0,1,0,1,1,0,0,1,1,15,85,1,8,18,352.923
0,1,0,0,1,0,0,1,1,75,25,6,8,4,131.03
1,1,0,0,0,0,1,0,1,50,45,8,2,5,157.253
0,1,1,0,1,0,0,0,1,45,55,3,8,6,109.905
0,1,0,0,1,0,1,0,1,15,85,2,4,26,375.474
0,1,0,0,1,1,0,0,1,85,60,6,0,33,390.215
1,1,0,0,0,0,0,1,1,55,80,3,8,4,150.23
1,1,0,1,0,0,0,1,1,70,40,4,0,5,82.584
1,1,0,0,0,0,0,1,1,25,85,0,4,14,201.604
1,1,0,1,0,0,0,1,1,80,15,0,4,6,94.608
1,1,0,0,0,0,1,0,1,85,25,5,5,4,124.305
1,1,0,1,0,0,0,1,1,80,60,6,2,6,162.788
1,1,0,0,0,0,0,1,1,65,85,8,7,5,222.375
1,1,1,1,0,0,0,0,1,75,70,2,7,5,99.024
1,1,0,0,0,0,0,1,1,75,20,2,8,4,132.163
0,1,1,0,1,0,0,0,1,60,45,0,4,10,80.982
0,1,0,1,1,0,0,1,1,15,90,1,5,5,74.02
0,1,0,0,1,1,0,0,1,80,35,8,5,8,186.295
0,1,0,1,1,1,0,0,1,85,65,5,5,10,199.541
1,1,0,0,0,1,0,0,1,30,60,4,1,501,6516.909
1,1,0,1,0,0,0,1,1,90,35,1,5,5,105.328
0,1,0,0,1,1,0,0,1,40,50,8,6,501,11905.558
0,1,0,0,1,0,0,1,1,15,75,2,8,4,90.643
1,1,0,0,0,1,0,0,1,40,75,0,4,15,167.347
0,1,1,1,1,0,0,0,1,75,70,7,7,4,85.604
1,1,1,0,0,0,0,0,1,75,65,8,2,5,115.217
0,1,0,0,1,1,0,0,1,65,85,1,3,49,411.198
0,1,0,0,1,0,1,0,1,60,70,6,4,5,117.227
0,1,0,1,1,0,0,1,1,80,10,0,5,7,104.946
0,1,1,1,1,0,0,0,1,85,65,0,6,9,108.345
0,1,0,0,1,0,0,1,1,25,70,8,4,7,182.439
1,1,0,1,0,0,1,0,1,70,35,7,3,4,122.006
1,1,0,1,0,0,1,0,1,50,65,4,6,5,153.885
0,1,1,0,1,0,0,0,1,55,65,6,7,5,116.684
1,1,0,1,0,0,1,0,1,80,45,0,8,6,155.244
0,1,0,1,1,1,0,0,1,80,20,2,8,19,367.288
0,1,0,0,1,0,0,1,1,90,30,3,8,4,102.703
0,1,0,0,1,0,1,0,1,85,20,4,2,5,82.433
0,1,0,1,1,0,0,1,1,85,25,7,8,4,133.528
1,1,1,1,0,0,0,0,1,5,90,5,5,13,276.845
0,1,0,0,1,1,0,0,1,70,85,3,2,48,506.616
1,1,0,0,0,0,0,1,1,90,10,2,4,5,102.85
1,1,0,0,0,0,1,0,1,60,90,6,5,4,132.778
1,1,0,1,0,1,0,0,1,80,55,7,6,7,196.983
1,1,0,1,0,1,0,0,1,55,40,2,4,10,149.622
0,1,1,0,1,0,0,0,1,60,75,2,6,6,84.745
0,1,0,0,1,0,0,1,1,90,10,5,6,4,101.851
1,1,0,1,0,1,0,0,1,60,85,2,3,13,177.689
1,1,0,1,0,0,0,1,1,55,50,5,4,4,112.736
0,1,0,1,1,0,1,0,1,60,30,2,3,6,89.907
1,1,1,1,0,0,0,0,1,25,70,2,8,5,117.455
1,1,0,1,0,0,1,0,1,70,90,8,2,5,157.126
1,1,1,0,0,0,0,0,1,90,10,7,8,21,662.498
1,1,0,0,0,0,0,1,1,45,50,5,1,6,119.238
0,1,0,0,1,0,0,1,1,85,45,2,6,5,99.473
