No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,0,0,0,0.7,17,0.4,34,3,167,-33,43,334,36.6,67,418,0.7,37.14,1176.673611
0,0,0,1,0.7,17,0.8,17,6,84,-33,86,667,36.6,34,418,0.7,38.595,1413.032143
1,0,1,0,1,3,0.6,23,3,250,0,4,250,23,1,0,1.4,48.235,2398.106122
1,0,0,0,1.5,1,1,26,6,187,-50,0,751,40,26,0,2,37.989,572.0233902
1,0,0,0,0.7,9,0.4,34,3,84,-33,86,334,23.3,34,836,1.4,55.3,633.0769231
0,1,0,0,0.7,17,0.4,17,3,84,-33,86,667,23.3,34,418,0.7,45.932,4768.72971
1,0,0,0,1.4,17,0.8,17,3,167,-33,43,667,23.3,34,418,0.7,47.873,1465.655172
0,0,1,0,0.7,17,0.8,34,6,167,34,43,667,36.6,34,836,1.4,41.801,497.9090909
0,0,1,0,0.7,9,0.4,34,6,84,-33,86,334,23.3,67,836,1.4,50.038,623.5076923
1,0,0,0,1.4,9,0.4,34,3,167,-33,86,334,36.6,67,836,0.7,47.241,471.09
1,0,0,0,1.4,17,0.4,34,6,167,34,43,334,36.6,67,418,0.7,39.658,1214.783333
0,0,1,0,1.4,9,0.8,34,6,167,34,86,334,23.3,67,418,1.4,47.227,1877.286486
0,0,0,1,1,3,0.6,23,3,40,0,0,1,23,40,0,1.4,45.979,994.935
0,1,0,0,0.7,9,0.4,34,6,84,34,43,334,23.3,67,836,1.4,50.178,1593.7875
0,0,0,0,1.4,17,0.8,17,6,167,-33,86,667,36.6,34,418,1.4,38.799,1536.378519
1,0,1,0,0.6,3,0.7,19,3,118,-13,63,761,36.3,89,0,1,40.651,477.795
0,1,0,0,1.4,17,0.4,17,6,167,-33,43,667,23.3,67,418,0.7,45.914,5852.012281
0,0,1,0,1.4,9,0.4,34,6,167,34,43,334,23.3,67,836,0.7,49.673,555.2555556
0,1,0,0,1.4,9,0.4,17,3,84,-33,86,334,36.6,67,418,1.4,37.391,3503.673039
0,0,1,0,1.9,20,0.3,15,4,176,66,115,971,32,64,1071,0.5,46.971,145.625
0,0,1,0,0.7,17,0.4,34,6,167,34,43,667,23.3,34,836,1.4,49.661,607.6923077
0,0,0,1,0.7,9,0.4,17,3,167,-33,43,334,23.3,67,418,0.7,45.91,1506.163333
0,0,1,0,1.4,9,0.4,34,6,84,34,86,667,23.3,34,836,1.4,50.071,510.6666667
0,0,0,1,1.4,17,0.4,34,6,167,34,86,667,23.3,67,836,0.7,49.446,602.2153846
0,1,0,0,0.7,17,0.4,34,3,167,34,43,334,36.6,34,418,1.4,37.705,3238.4
0,1,0,0,1.4,17,0.8,34,3,84,34,43,334,23.3,34,836,1.4,51.565,1645.187879
0,1,0,0,0.7,9,0.4,34,3,84,-33,86,334,23.3,67,418,0.7,45.917,4772.026812
0,1,0,0,0.7,17,0.8,34,6,84,-33,43,334,23.3,67,418,1.4,47.3,6314.512397
0,0,0,1,0.7,17,0.4,17,6,84,-33,86,334,23.3,67,418,0.7,45.905,1829.365741
0,0,1,0,0.7,17,0.8,34,3,167,-33,86,334,23.3,34,418,0.7,47.068,1616.391667
0,0,0,1,0.7,8,0.3,27,7,69,37,14,587,41.1,46,0,1.2,33.987,524.447702
1,0,0,0,0.7,9,0.4,34,3,167,34,86,334,36.6,34,418,0.7,39.779,1007
0,1,0,0,1.4,17,0.4,34,6,167,34,43,667,36.6,67,418,0.7,37.495,3731.418018
0,0,0,1,0.7,9,0.8,17,3,84,34,86,334,36.6,34,836,0.7,40.254,403.6148148
0,0,0,0,0.7,9,0.8,17,3,84,34,86,667,36.6,34,418,1.4,39.102,1092.212121
1,0,0,0,0.7,9,0.4,17,3,84,34,86,667,23.3,34,836,0.7,54.233,528.1515152
0,1,1,1,3,13,8,8,2,1,32,21,1000,4.35E+14,1,1045,9,67.33,260
0,0,0,1,1.4,17,0.8,17,6,167,34,86,667,36.6,34,836,0.7,40.363,497.1515152
1,0,0,0,1.4,17,0.4,17,3,84,34,86,667,36.6,34,418,0.7,39.715,956.4315789
0,0,0,1,0.7,17,0.4,34,6,84,34,43,667,23.3,34,836,0.7,49.546,562.7416667
0,1,0,0,0.7,9,0.4,17,3,167,34,86,667,36.6,34,418,0.7,37.41,3221.760938
0,0,1,0,1.4,9,0.8,17,6,84,-33,43,334,23.3,34,418,1.4,47.234,1942.142982
1,0,0,0,0.7,17,0.4,34,6,167,34,86,667,36.6,67,836,1.4,46.321,419.2
0,0,0,0,0.4,8,0.4,42,8,210,-66,109,150,12.4,33,0,1.5,52.248,1540.284817
0,0,0,1,1.4,17,0.4,17,6,84,-33,86,334,23.3,34,836,0.7,49.855,667.147619
0,0,0,0,0.7,17,0.8,34,3,84,34,43,334,23.3,34,418,1.4,47.244,1456.842666
1,0,0,0,0.7,17,0.8,17,3,84,-33,43,334,36.6,67,418,1.4,40.029,1058.730159
0,0,1,0,1.4,9,0.8,17,3,167,-33,43,334,36.6,34,836,0.7,40.355,498.5454545
1,0,0,0,1.4,9,0.8,17,6,84,34,86,334,23.3,67,418,1.4,47.52,1756.570588
0,0,1,1,1,3,1,23,3,40,0,4,250,23,100,0,1.4,48.057,2312.021739
1,0,1,0,2,13,1,13,9,125,-100,128,1,50,1,0,1.5,32.226,266.7444444
0,0,0,0,1.4,9,0.4,17,6,167,34,43,334,36.6,34,418,1.4,37.76,1234.976
0,0,1,0,1.4,9,0.4,17,3,84,34,86,334,36.6,67,418,1.4,37.755,984.4533333
0,0,0,0,1.4,9,0.4,34,6,167,34,86,667,36.6,67,418,0.7,37.445,1230.101333
1,0,0,0,0.7,17,0.8,17,6,84,-33,86,334,36.6,67,418,1.4,40.049,1369.718519
0,0,0,0,1.4,17,0.8,17,3,167,34,43,667,23.3,67,836,0.7,50.953,557.3231481
0,0,0,0,1.4,9,0.8,17,6,84,34,43,334,23.3,34,418,1.4,47.285,1839.141975
1,0,0,0,1.4,9,0.4,17,3,167,-33,43,334,23.3,34,836,1.4,55.3,677.1761905
0,0,0,0,0.7,9,0.4,34,6,84,-33,43,334,23.3,67,836,0.7,49.811,654.5449939
1,0,0,0,0.7,9,0.8,34,6,84,34,43,667,36.6,67,418,1.4,39.8,1164.628986
0,0,1,0,1.4,9,0.8,34,6,84,34,43,334,23.3,34,836,1.4,51.517,614.2153846
0,0,0,0,0.7,9,0.8,17,6,84,-33,43,667,36.6,34,836,1.4,41.096,529.4434343
0,0,1,0,1.4,9,0.8,17,6,84,-33,86,334,36.6,34,418,1.4,38.783,1360.57037
0,0,0,0,0.7,9,0.4,34,3,167,-33,86,334,36.6,67,836,1.4,39.385,498.0909091
0,0,0,1,1.4,9,0.8,17,3,167,34,43,667,23.3,34,418,1.4,47.277,1510.384444
0,0,0,1,1.4,17,0.8,17,6,84,-33,43,334,23.3,34,836,0.7,51.199,721.8088889
0,0,1,0,1,3,0.6,23,3,40,100,4,250,23,1,0,1.4,46.945,2279.478261
0,0,0,1,0.8,4,0.8,17,3,30,28,6,320,26.7,51,0,1.8,45.539,1897.686486
0,0,1,0,1.4,9,0.4,34,6,167,-33,86,334,36.6,34,418,1.4,37.439,1338.390123
0,0,0,0,0.7,17,0.8,17,6,84,34,43,334,23.3,34,418,1.4,47.255,1857.637171
1,0,0,0,1.4,17,0.4,34,3,167,34,43,334,36.6,34,836,1.4,46.306,363.9125
0,0,0,0,0.7,9,0.4,34,6,167,-33,86,334,23.3,67,418,0.7,45.913,1918.69883
1,0,0,0,0.7,9,0.8,17,3,167,34,43,667,36.6,67,836,1.4,43.693,316.3142857
1,0,0,0,1.4,9,0.4,17,6,84,-33,43,334,36.6,67,418,0.7,40.386,1427.046429
0,1,0,0,0.7,17,0.8,17,3,84,-33,86,667,36.6,34,418,0.7,38.495,3713.957407
0,1,0,0,1.4,9,0.8,17,6,84,-33,86,667,36.6,34,836,0.7,40.617,1591.65625
0,1,0,0,1.4,17,0.8,17,6,84,34,86,334,23.3,67,418,0.7,47.083,6006.833333
0,1,0,0,1,13,1,51,0,125,0,128,1,10,51,0,1,56.575,3679.042254
0,0,1,0,1.4,9,0.8,34,3,84,-33,43,667,23.3,67,836,1.4,51.632,566.9277778
0,0,0,0,0.7,9,0.8,17,3,84,34,86,334,36.6,67,418,0.7,38.607,1074.805051
1,0,0,0,0.7,17,0.4,34,6,167,-33,86,667,36.6,67,836,0.7,47.201,575.025
1,0,0,0,1.4,9,0.8,34,3,84,34,43,334,23.3,67,836,1.4,53.008,476.46
0,1,0,0,0.7,17,0.4,17,6,84,34,43,667,36.6,67,836,0.7,39.572,1177.280556
0,0,0,0,0.7,17,0.4,34,3,167,-33,86,334,23.3,67,836,1.4,50.077,608.5948718
1,0,0,0,0.7,9,0.8,17,6,84,-33,86,667,36.6,67,418,0.7,39.85,1314.797531
0,0,1,0,0.8,4,0.5,17,4,30,28,6,320,26.7,51,0,1.8,44.459,1778.815238
0,1,0,0,1.4,9,0.8,17,3,167,-33,86,334,23.3,34,836,1.4,51.772,1920.201709
0,0,0,1,1.4,17,0.8,17,6,84,-33,43,667,36.6,67,836,0.7,40.753,511.6060606
1,0,0,0,0.7,9,0.8,34,3,84,34,86,667,36.6,34,836,0.7,41.957,366.0125
0,0,0,1,0.7,17,0.4,17,6,84,34,43,334,36.6,34,418,0.7,37.442,1188.946667
0,0,1,0,1.4,17,0.4,17,6,167,34,86,667,36.6,34,418,1.4,37.66,1282.692308
1,0,0,0,1.4,17,0.4,34,3,167,-33,43,667,23.3,34,836,1.4,55.296,636.9230769
1,0,0,1,1.5,25,0.6,26,6,250,-100,96,1,40,1,0,0.5,35.744,234.1762222
0,0,1,0,0.7,17,0.8,34,6,167,-33,86,667,23.3,67,836,1.4,51.631,770.28125
0,1,0,0,1.4,17,0.8,34,6,84,34,43,334,23.3,34,418,0.7,47.074,6044.294017
0,0,1,0,0.7,9,0.4,17,6,84,-33,86,667,23.3,34,836,1.4,50.022,670.9547619
0,1,0,0,1.4,9,0.8,17,6,84,-33,43,334,36.6,34,836,0.7,40.618,1546.258065
1,1,1,0,1.2,9,0.6,8,4,250,100,0,167,50,33,1045,0,50.583,298.6857143
0,0,0,1,1.5,23,0.1,3,1,9,-3,85,92,45,66,558,0.3,26.328,575.8194444
0,0,0,0,1.4,9,0.4,17,3,84,-33,86,667,36.6,34,418,0.7,37.061,1112.189328
0,1,0,0,0.7,9,0.4,34,3,84,34,86,667,36.6,67,836,1.4,40.374,1053.733333
0,0,0,1,1.4,9,0.8,17,3,84,34,43,667,23.3,67,836,0.7,51.105,517.030303
0,0,0,1,0.7,17,0.4,34,3,84,-33,43,334,36.6,67,836,0.7,39.011,461.52
0,0,0,0,1.4,9,0.4,17,6,167,-33,43,334,23.3,34,836,1.4,50.136,678.2993122
1,0,0,0,1.4,17,0.8,34,3,167,-33,43,667,36.6,67,836,0.7,43.418,419.9111111
0,0,0,1,0.7,17,0.4,34,6,84,-33,43,334,36.6,34,836,0.7,38.994,509
1,0,0,0,1.4,17,0.4,34,3,167,-33,43,667,36.6,67,836,1.4,47.524,469.05
0,0,0,1,1.4,9,0.4,17,6,84,-33,86,667,23.3,67,836,1.4,50.153,666.7142857
0,0,1,0,2,25,0.6,23,3,40,0,4,250,23,40,0,1.4,47.018,2113.452381
0,0,1,0,0.7,9,0.8,34,6,84,-33,86,334,23.3,67,836,0.7,51.052,721.0311111
0,0,0,1,0.7,9,0.8,34,6,167,-33,86,667,23.3,67,418,0.7,47.12,2030.8275
0,1,0,0,0.7,17,0.8,17,3,84,34,86,667,23.3,67,836,0.7,50.947,1639.240404
0,0,0,1,1.4,17,0.4,17,6,84,-33,86,667,36.6,67,836,1.4,39.632,562.5277778
0,0,1,0,1,3,0,23,3,40,0,4,250,10,40,0,1.4,51.518,2866.772414
0,0,0,1,0.7,9,0.8,34,3,84,-33,86,334,36.6,67,836,0.7,40.206,460.83
0,0,0,0,0.7,17,0.4,34,6,167,34,43,667,36.6,34,836,0.7,39.724,477.3067677
0,1,0,0,2,17,0.5,26,2,52,72,119,469,23.3,73,764,0.9,48.998,1822.074074
0,1,0,0,1.4,9,0.4,34,3,84,-33,43,667,23.3,67,836,0.7,49.846,1745.139048
0,0,0,1,0.7,17,0.4,17,3,84,34,86,334,36.6,67,418,0.7,37.483,981.7616667
1,0,0,0,1.4,9,0.4,17,6,84,34,43,334,36.6,67,418,1.4,39.976,1216.316667
1,0,1,0,1,3,0.6,23,0,40,-100,4,250,23,40,0,1.4,48.859,1823.824074
1,0,1,0,1.2,2,0.5,37,5,194,15,52,277,26.7,76,0,1.4,46.234,788.7836343
0,0,0,0,0.7,17,0.4,34,3,167,-33,43,334,36.6,67,836,0.7,38.816,503.2929293
0,1,0,0,1.4,17,0.4,34,3,84,34,43,667,36.6,34,418,1.4,37.664,3114.393443
0,0,0,1,0.7,9,0.8,34,6,84,-33,43,667,36.6,67,836,1.4,41.433,507.9090909
1,0,0,0,1.3,22,0.9,39,1,8,-65,30,63,10.2,79,1220,0.8,100,51.5
1,0,0,0,0.7,17,0.8,34,3,84,-33,43,667,23.3,34,836,1.4,53.629,580.7083333
0,0,1,0,0.7,9,0.4,17,6,167,-33,86,334,23.3,34,836,1.4,50.064,657.397619
1,0,0,0,1.4,9,0.4,34,3,167,-33,86,667,36.6,67,836,1.4,47.538,471.99
0,1,0,1,1,3,0.6,23,3,250,100,4,250,23,40,0,1.4,47.112,9657.622977
1,0,0,0,1.4,9,0.8,34,3,84,34,86,667,23.3,67,418,1.4,47.522,1388.592593
0,1,0,0,1.4,17,0.8,34,3,84,34,86,334,23.3,67,418,0.7,47.074,4996.948454
0,0,1,0,1,3,0.6,23,3,40,0,128,1,23,40,0,1.4,45.998,1056.730159
0,0,1,0,1.4,9,0.8,17,3,167,-33,43,334,36.6,67,836,0.7,40.216,504.969697
0,0,1,0,1.5,9,0.2,51,2,211,-100,84,831,36.8,65,418,1.5,30.163,792.0208333
0,0,1,0,0.7,17,0.4,17,3,84,34,86,334,23.3,34,418,1.4,45.828,1308.878205
0,0,1,0,0.7,9,0.4,34,6,167,34,86,667,36.6,34,836,0.7,39.843,447.33
0,1,0,0,0.7,17,0.8,34,6,167,-33,86,334,23.3,67,418,1.4,47.303,6519.01455
1,0,0,0,1.4,17,0.4,17,3,167,-33,43,667,23.3,67,836,0.7,55.157,634.9846154
1,0,0,0,1.4,9,0.8,17,3,167,34,43,667,23.3,34,418,0.7,47.359,1385.125926
0,0,0,0,1.3,4,0.5,30,3,51,-27,6,320,26.7,51,0,1.1,44.454,1881.286486
0,0,0,0,1.4,9,0.8,34,6,167,34,86,667,36.6,67,418,0.7,38.687,1365.574118
1,1,0,1,0.6,9,0,40,8,43,32,128,1,30.1,81,0,1.2,36.437,1327.952307
0,0,1,1,1,3,0,51,3,40,0,4,250,23,40,0,1.4,44.327,1864.280702
0,0,0,0,1,3,0.6,23,3,40,0,4,250,50,1,0,1.4,29.71,1289.166667
0,0,0,1,0.7,17,0.8,34,3,167,34,43,334,36.6,67,418,1.4,39.072,1175.683333
1,0,0,0,1.4,17,0.4,34,3,84,34,43,334,36.6,34,418,0.7,39.654,957.1263158
0,0,0,1,0.7,17,0.8,17,6,167,34,86,334,36.6,67,418,1.4,39.165,1383.846429
0,1,0,0,0.7,9,0.8,17,3,167,34,86,334,23.3,67,836,1.4,51.679,1669.3
0,1,0,0,1.4,9,0.4,34,3,84,34,43,334,23.3,67,836,1.4,50.167,1333.607407
0,0,0,0,1.4,9,0.4,34,6,84,-33,86,334,36.6,34,418,0.7,37.237,1336.80497
0,0,0,1,0.7,9,0.8,34,3,167,-33,43,667,23.3,67,418,1.4,47.295,1616.714583
0,1,0,0,1.4,17,0.4,17,6,84,34,43,667,23.3,34,418,1.4,45.929,5229.372937
1,1,1,0,0.3,1,1,40,10,250,-67,84,665,43.5,33,0,1.5,35.392,3262.661093
1,0,0,0,0.7,9,0.8,17,3,167,-33,43,334,23.3,34,836,1.4,53.639,529.5757576
1,0,0,1,1,3,0.6,23,3,40,-100,4,250,23,40,0,0,42.513,2602.679739
0,1,0,0,1.4,17,0.8,17,6,167,34,43,667,36.6,34,418,1.4,39.087,4212.231325
0,0,0,1,1.4,17,0.8,17,6,84,34,86,334,23.3,34,418,1.4,47.255,1878
1,0,0,0,1.4,9,0.4,34,6,167,-33,43,334,23.3,67,418,0.7,48.062,2118.471545
0,0,1,0,1.4,17,0.8,17,6,167,-33,43,667,36.6,67,418,0.7,38.513,1450.593103
0,0,0,1,1.4,17,0.4,34,3,167,-33,86,334,23.3,34,418,0.7,45.941,1504.326667
0,0,1,0,1.4,17,0.8,34,6,167,-33,86,667,23.3,34,418,1.4,47.229,2082.439024
0,0,0,1,0.7,9,0.8,17,6,84,-33,43,667,36.6,67,418,0.7,38.703,1403.1
0,0,1,0,1.4,9,0.8,34,3,84,34,43,667,36.6,67,836,1.4,41.956,407.2296296
0,0,0,1,0.7,17,0.4,17,6,84,-33,86,334,23.3,67,836,1.4,50.111,668.8809524
0,0,1,0,0.7,9,0.8,17,3,167,-33,43,334,23.3,67,836,1.4,51.626,612.5538462
1,0,0,0,1.4,9,0.4,34,6,167,-33,43,667,23.3,34,418,0.7,48.053,2118.926829
1,0,0,0,1.4,9,0.4,34,6,167,-33,43,334,23.3,67,836,1.4,55.337,793.0625
0,1,0,0,1.4,9,0.4,34,6,167,34,43,667,23.3,67,836,0.7,49.822,1653.170588
0,1,0,0,0.4,20,0,22,3,88,51,119,516,29.3,96,642,1.5,41.295,2183.12093
0,0,0,0,1.9,23,0.8,3,9,89,37,78,112,36.3,49,822,0.6,40.599,494.3362626
0,0,1,0,1.4,17,0.4,17,6,167,-33,86,667,23.3,67,836,1.4,49.977,711.6355556
0,1,0,0,0.7,9,0.8,34,3,167,34,43,667,36.6,67,418,1.4,39.105,3513.414286
0,0,0,1,0.7,9,0.8,34,3,167,34,86,334,36.6,34,836,0.7,40.286,440.88
0,0,0,1,0.7,9,0.8,17,6,84,-33,43,334,36.6,34,418,1.4,38.774,1404.9
1,0,0,0,1.4,9,0.8,17,6,167,34,86,334,23.3,67,836,0.7,52.23,631.6
0,0,1,0,0.7,9,0.4,17,6,84,-33,43,667,36.6,67,418,0.7,37.162,1254.304
0,0,1,0,0.7,17,0.8,34,6,167,-33,43,667,36.6,67,836,1.4,41.765,559.7777778
0,0,1,0,0.7,9,0.8,34,6,84,34,43,667,23.3,34,418,1.4,47.207,1826.384259
0,0,0,1,1.4,9,0.8,34,6,84,-33,43,334,23.3,34,418,0.7,47.127,1987.789744
0,1,0,1,1,1,0.2,39,4,125,100,0,501,30,100,0,0.5,40.469,1985.424333
0,0,0,1,0,13,0.9,35,6,141,28,125,490,48.5,50,252,1.8,32.137,1207.008
0,0,1,0,0.7,17,0.8,34,3,84,34,43,334,23.3,34,836,0.7,50.862,514.1515152
0,0,0,1,1.4,17,0.8,17,3,167,-33,43,334,36.6,67,836,0.7,40.713,501.969697
0,0,0,0,0.7,17,0.8,17,6,84,34,86,334,36.6,34,418,1.4,39.111,1300.555556
0,0,0,0,0.7,9,0.8,34,3,167,-33,86,667,23.3,67,836,1.4,51.763,612.6564103
0,1,0,0,0.7,17,0.4,34,3,84,34,86,667,23.3,34,418,1.4,45.926,4375.708235
0,0,0,1,1.4,9,0.8,34,3,167,-33,86,667,36.6,34,418,0.7,38.609,1240.448
1,0,0,0,0.7,17,0.4,17,6,167,-33,43,667,23.3,67,836,0.7,55.182,841.2862745
0,0,1,0,1.4,17,0.4,34,6,84,34,86,667,36.6,34,836,0.7,39.785,404.5037037
0,0,0,0,1.4,17,0.4,17,6,84,-33,43,667,36.6,34,418,0.7,37.198,1318.138525
1,0,0,1,1.3,22,0.4,6,6,124,94,111,905,26.8,60,0,1.5,45.779,862.3698802
0,1,0,0,0.7,9,0.8,17,3,167,34,86,667,23.3,34,418,1.4,47.276,5014.240136
0,0,0,0,0.7,17,0.8,34,6,84,34,43,667,23.3,34,836,1.4,51.563,640.5816239
0,1,0,0,0.7,17,0.4,34,6,167,-33,43,334,23.3,34,836,1.4,50.145,2023.02439
0,0,0,0,0.7,17,0.8,34,6,167,-33,86,667,23.3,67,836,1.4,51.798,766.4895833
0,1,1,1,1.2,20,0.6,41,6,89,-75,72,688,42.4,39,0,1.2,34.671,1681.640404
0,0,0,1,0.7,9,0.8,17,6,167,34,43,667,36.6,67,418,0.7,38.687,1328.728395
0,0,0,0,2,24,0,18,7,210,-72,48,245,4.20E+14,27,1060,12,64.36,190.4533333
0,0,0,0,1,3,0.6,23,3,40,0,4,1,23,40,0,0,44.995,1036.120635
0,1,0,1,0.6,17,0.8,0,6,169,100,84,1000,30.1,100,0,1.5,43.417,2508.365821
1,0,0,0,0.7,9,0.8,34,3,84,34,43,667,23.3,34,418,0.7,47.359,1389.009877
0,0,0,0,1.4,17,0.4,34,6,84,34,86,667,23.3,67,836,1.4,49.778,548.8948653
0,0,0,1,0.7,9,0.8,34,6,167,34,43,667,36.6,34,836,1.4,41.461,501.2727273
0,0,1,0,0.7,17,0.4,34,3,84,-33,86,667,36.6,34,836,0.7,39.06,461.25
0,0,1,0,0.7,9,0.8,34,3,84,-33,86,334,36.6,34,418,0.7,38.599,1151.333333
0,0,0,0,1.4,17,0.8,17,6,84,-33,43,334,23.3,34,418,1.4,47.287,1982.101252
0,0,1,1,1.5,17,1,8,0,43,-34,42,665,36.8,81,0,2,39.752,403.5935185
0,0,1,0,1.4,9,0.4,17,3,167,34,43,334,23.3,34,418,0.7,45.842,1346.414815
1,0,0,0,0.7,17,0.8,17,6,84,-33,43,667,36.6,67,836,1.4,44.251,522.1818182
0,1,0,0,0.7,9,0.8,34,6,167,-33,86,334,23.3,34,418,0.7,47.138,6580.666667
1,0,0,0,0.8,3,0.8,30,3,30,28,6,320,26.7,51,0,1.8,46.084,1904.140541
0,1,0,0,1.4,9,0.8,34,6,167,34,43,334,23.3,34,836,1.4,51.662,1976.195
0,0,0,1,0.7,17,0.8,17,6,84,-33,43,334,23.3,34,418,0.7,47.127,1986.295727
0,1,0,0,0.7,9,0.8,34,6,84,34,43,667,23.3,34,836,1.4,51.67,1915.042105
1,1,0,0,0,19,0.6,13,2,1,-50,96,501,40,1,0,0,34.02,1603.613629
0,1,0,0,1.4,17,0.4,17,3,84,-33,43,334,36.6,67,836,1.4,39.428,1387.864286
0,0,1,0,1.4,9,0.4,17,6,84,-33,43,667,23.3,34,418,0.7,45.891,1776.419048
0,1,0,0,1.4,17,0.4,17,6,84,34,86,334,36.6,67,418,0.7,37.414,3634.150235
0,1,0,0,0.7,17,0.8,34,3,84,-33,86,334,23.3,34,418,1.4,47.277,5258.547855
0,0,0,1,0.7,9,0.4,34,6,167,34,86,334,23.3,67,418,0.7,45.907,1710.791176
0,0,0,0,1.4,9,0.8,17,6,84,-33,86,334,36.6,67,418,1.4,38.871,1399.634127
0,1,0,0,1.3,4,0.5,30,3,51,28,6,320,26.7,51,0,1.8,44.595,6176.826446
0,0,0,0,0.7,17,0.8,34,3,167,34,86,334,23.3,67,836,1.4,51.565,607.6307692
0,0,0,0,1,7,0.2,44,1,147,-51,108,488,14.6,31,1007,0.2,35.18,153.15
0,0,0,0,1,1,0.6,23,3,250,0,4,250,23,40,0,1.4,47.055,2670.990252
0,0,0,1,1,3,0.6,23,3,40,100,4,1000,23,40,0,1.4,47.101,2224.929007
0,0,0,0,1.5,7,0,39,9,1,-100,128,1000,20,100,0,1.5,45.79,1086.43414
0,0,1,0,1.4,9,0.8,34,3,84,-33,43,667,36.6,34,418,0.7,38.576,1098.459091
0,0,0,0,0.5,24,1,12,3,174,-31,108,479,44.5,39,1073,1.3,65.47,153.475
0,0,0,1,1.4,17,0.4,34,3,167,-33,86,667,36.6,34,836,0.7,38.595,506.6060606
0,1,0,0,1.4,9,0.8,17,3,167,34,43,667,36.6,67,836,0.7,40.69,1224.358974
0,0,0,1,1.4,9,0.8,34,3,84,-33,86,334,36.6,34,418,0.7,38.521,1101.863636
0,0,0,0,1.4,17,0.8,17,3,167,-33,86,334,23.3,67,836,0.7,51.142,627.7774725
0,0,1,0,0.7,17,0.4,34,3,84,-33,86,667,23.3,34,836,1.4,50.027,514.969697
0,0,0,0,1.4,9,0.8,34,6,84,34,86,667,36.6,67,836,0.7,40.693,459.07
1,0,0,0,1.4,9,0.4,17,6,84,-33,86,667,36.6,34,418,1.4,40.49,1423.060714
0,0,0,1,1.4,9,0.4,34,3,167,-33,43,667,23.3,67,836,1.4,50.12,552.2305556
0,0,0,0,0.7,9,0.8,34,6,84,34,86,334,36.6,67,836,1.4,42.007,457.21
1,0,0,0,1,22,0.1,41,3,89,-5,5,242,38.1,100,1032,0.8,49.754,102.6444444
1,0,0,0,1.4,17,0.8,34,3,84,34,86,334,36.6,67,418,0.7,39.238,954.3473684
1,0,0,0,1.4,9,0.4,17,3,167,34,86,667,23.3,34,836,1.4,54.651,518.3030303
0,0,1,0,1.4,17,0.4,17,6,84,34,86,334,23.3,67,418,1.4,45.867,1595.886458
1,0,0,0,0.7,9,0.8,17,3,84,34,43,667,36.6,34,836,1.4,43.692,312.1142857
0,0,1,0,0.7,9,0.4,34,3,84,34,86,667,36.6,34,836,0.7,39.815,402.5777778
0,0,1,0,1.4,17,0.4,17,6,167,-33,86,667,36.6,67,836,1.4,40.055,552.9638889
1,0,1,1,0.3,13,0.8,8,2,1,32,21,1000,43.5,1,1045,0.9,67.273,104.1777778
0,0,1,0,0.7,9,0.8,17,3,84,34,43,667,36.6,34,418,1.4,38.998,1046.31746
0,0,0,1,0.7,9,0.4,17,6,167,-33,86,667,36.6,34,418,1.4,37.343,1440.616092
0,0,0,0,0.7,17,0.8,17,6,167,-33,86,667,36.6,34,418,0.7,38.554,1512.016332
0,0,0,0,0.7,17,0.8,34,6,167,-33,43,667,23.3,34,836,1.4,51.766,765.9479167
0,0,0,1,1.4,9,0.4,34,6,84,-33,43,667,23.3,67,836,1.4,50.153,620.7384615
0,0,1,0,1.4,17,0.8,17,6,84,-33,43,334,36.6,34,836,1.4,41.227,514.6363636
0,0,0,0,0.7,17,0.4,34,6,84,34,86,667,23.3,67,418,1.4,45.949,1631.810638
0,1,0,0,0.7,9,0.4,17,6,84,34,43,667,36.6,67,418,0.7,37.532,3584.287143
0,1,0,0,0.7,17,0.4,17,6,167,-33,86,667,36.6,67,836,1.4,39.489,1566.178125
1,0,0,0,1.4,9,0.4,34,3,167,34,86,667,36.6,67,418,0.7,39.814,1005.1
0,0,0,0,1.4,17,0.8,34,3,167,34,43,334,23.3,67,418,1.4,47.262,1530.80233
1,0,0,0,0.7,17,0.4,17,3,167,-33,43,334,36.6,34,836,1.4,47.552,473.55
1,1,0,0,0,25,1,51,9,187,-50,32,1000,30,51,0,0.5,43.679,3164.07812
0,0,0,1,1.4,17,0.8,34,3,167,-33,43,667,23.3,34,418,1.4,47.277,1617.360417
0,0,1,0,1.4,9,0.4,34,3,84,-33,43,334,23.3,34,418,1.4,45.963,1415.378571
1,0,0,0,0.7,9,0.4,34,6,84,-33,43,334,23.3,34,836,1.4,55.331,838.5254902
0,0,0,1,1.4,17,0.4,17,6,167,34,86,334,23.3,34,418,0.7,45.832,1708.655882
1,0,0,0,0.7,17,0.4,17,6,84,-33,43,667,23.3,34,418,0.7,48.051,2173.195238
1,0,0,0,0,21,6,40,2,169,65,42,167,10,100,836,2,40.202,313.847619
0,1,0,1,1,3,0,23,3,40,0,4,250,23,40,0,0,28.036,6682.000973
0,1,0,0,0.7,17,0.8,17,6,84,-33,43,334,23.3,67,418,0.7,47.056,6365.624863
0,0,0,0,1,3,1,23,3,40,0,4,1,23,40,0,1.4,48.748,1137.66276
