F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,1,0,1,0,0,0,1,5,85,7,4,107,1999.267
0,1,0,1,1,0,0,1,1,70,80,4,4,7,149.924
0,1,1,0,1,0,0,0,1,55,70,8,3,5,87.548
0,1,0,0,1,1,0,0,1,25,90,1,6,501,6334.739
0,1,1,0,1,0,0,0,1,90,5,6,5,107,1974.767
1,1,0,0,0,0,1,0,1,80,20,1,6,5,129.054
1,1,0,1,0,0,0,1,1,70,30,7,2,4,113.874
1,1,0,1,0,1,0,0,1,80,65,1,0,61,362.447
1,1,0,0,0,0,0,1,1,65,85,7,2,6,167.256
1,1,0,1,0,0,0,1,1,85,30,5,8,4,156.011
1,1,0,0,0,0,1,0,1,80,80,3,3,15,314.822
1,1,0,0,0,0,1,0,1,70,80,2,2,11,178.446
1,1,0,1,0,0,1,0,1,70,55,4,0,7,112.684
1,1,1,1,0,0,0,0,1,60,45,6,4,5,107.031
0,1,0,1,1,0,1,0,1,70,65,4,7,6,165.978
1,1,0,1,0,0,0,1,1,30,90,6,5,4,133.411
0,1,0,0,1,1,0,0,1,25,90,4,4,501,6995.658
0,1,0,0,1,1,0,0,1,35,85,8,0,25,390.72
0,1,0,0,1,1,0,0,1,85,20,5,7,23,478.152
0,1,0,0,1,0,1,0,1,70,60,2,8,6,149.985
0,1,0,1,1,0,1,0,1,45,80,4,0,8,87.61300001
0,1,0,1,1,1,0,0,1,85,20,7,8,13,347.128
0,1,0,1,1,0,1,0,1,20,70,4,2,5,77.565
1,1,0,1,0,0,0,1,1,55,60,1,5,5,99.889
0,1,0,1,1,0,0,1,1,65,75,5,0,7,89.32299999
1,1,0,0,0,0,0,1,1,50,60,7,2,4,111.369
1,1,0,1,0,0,0,1,1,65,45,6,2,4,101.744
0,1,0,0,1,1,0,0,1,35,85,3,1,42,377.915
0,1,0,0,1,0,0,1,1,85,60,4,1,8,118.806
1,1,0,0,0,0,1,0,1,80,10,6,4,4,133.753
1,1,0,0,0,0,0,1,1,85,60,5,2,6,149.367
1,1,0,0,0,1,0,0,1,85,55,6,3,19,406.633
1,1,1,1,0,0,0,0,1,85,80,7,0,6,96.487
0,1,0,0,1,1,0,0,1,50,70,8,6,6,156.592
0,1,0,1,1,0,0,1,1,90,30,5,6,4,102.167
1,1,1,1,0,0,0,0,1,60,75,7,5,4,99.816
0,1,0,0,1,0,1,0,1,85,20,2,5,5,87.157
1,1,1,1,0,0,0,0,1,60,85,2,3,6,78.553
0,1,0,0,1,1,0,0,1,90,5,3,2,501,5214.914
1,1,0,1,0,0,0,1,1,55,75,8,4,4,140.101
0,1,1,1,1,0,0,0,1,40,55,4,2,6,64.983
0,1,1,0,1,0,0,0,1,45,85,5,3,6,80.712
1,1,0,1,0,0,1,0,1,90,35,3,7,5,154.972
1,1,0,1,0,0,0,1,1,90,45,4,3,5,113.768
1,1,0,0,0,0,0,1,1,20,85,5,7,8,280.427
1,1,1,1,0,0,0,0,1,30,75,0,2,11,86.56000001
0,1,0,1,1,0,0,1,1,90,65,1,6,11,194.23
0,1,0,0,1,0,1,0,1,75,85,7,1,12,245.857
0,1,0,0,1,0,1,0,1,65,60,2,4,6,95.898
0,1,0,1,1,0,0,1,1,65,45,4,0,5,54.724
1,1,0,0,0,0,1,0,1,65,90,1,5,6,119.659
0,1,1,0,1,0,0,0,1,55,60,3,2,6,57.615
1,1,1,0,0,0,0,0,1,60,70,3,1,6,67.712
0,1,0,0,1,0,0,1,1,30,90,8,8,4,138.34
1,1,0,1,0,1,0,0,1,75,85,7,6,14,409.453
1,1,0,0,0,1,0,0,1,45,85,1,2,60,551.171
1,1,1,1,0,0,0,0,1,50,65,7,0,5,80.773
0,1,0,1,1,1,0,0,1,60,60,4,4,7,98.699
0,1,1,1,1,0,0,0,1,85,55,0,8,8,112.705
0,1,1,1,1,0,0,0,1,65,60,3,5,5,68.101
1,1,0,0,0,0,1,0,1,55,90,7,5,4,141.521
1,1,0,0,0,0,1,0,1,35,70,7,5,5,372.829
0,1,1,0,1,0,0,0,1,45,80,2,2,7,59.906
0,1,0,0,1,0,0,1,1,80,85,4,2,26,383.839
1,1,1,1,0,0,0,0,1,45,55,1,1,8,58.885
0,1,1,1,1,0,0,0,1,65,75,2,4,6,68.155
0,1,0,0,1,1,0,0,1,85,25,3,1,53,443.032
1,1,0,1,0,0,0,1,1,90,10,5,2,5,113.89
1,1,0,1,0,0,0,1,1,90,5,1,6,4,95.75
1,1,0,1,0,0,1,0,1,75,85,4,8,9,320.357
0,1,0,0,1,0,0,1,1,30,90,5,4,5,103.103
0,1,0,1,1,1,0,0,1,40,55,5,5,9,152.052
0,1,0,0,1,0,0,1,1,25,80,2,3,13,163.247
0,1,0,1,1,1,0,0,1,75,90,0,3,106,738.915
0,1,0,1,1,1,0,0,1,50,55,6,6,7,145.577
0,1,0,1,1,0,0,1,1,75,15,8,7,4,138.083
1,1,0,0,0,1,0,0,1,70,35,6,5,7,181.968
0,1,0,0,1,0,0,1,1,25,75,6,0,11,158.592
1,1,0,0,0,0,1,0,1,65,60,3,1,6,89.75
1,1,0,0,0,0,0,1,1,85,10,2,2,5,77.839
1,1,0,1,0,1,0,0,1,80,25,0,1,116,655.775
0,1,1,0,1,0,0,0,1,55,50,7,7,5,106.6
0,1,0,0,1,0,0,1,1,40,65,6,8,5,144.88
1,1,0,1,0,1,0,0,1,90,45,3,3,9,138.806
0,1,0,1,1,0,0,1,1,55,40,7,5,4,112.806
1,1,0,0,0,0,1,0,1,45,60,0,8,6,152.887
0,1,1,0,1,0,0,0,1,45,60,7,1,6,84.779
1,1,0,0,0,0,0,1,1,10,80,2,5,5,118.238
1,1,0,1,0,1,0,0,1,15,80,3,8,28,677.765
1,1,1,1,0,0,0,0,1,90,35,2,1,8,78.983
1,1,1,1,0,0,0,0,1,80,10,8,8,6,198.361
0,1,1,1,1,0,0,0,1,35,70,4,6,5,84.647
0,1,1,1,1,0,0,0,1,75,30,1,6,7,91.547
1,1,0,0,0,0,0,1,1,40,65,2,8,5,150.222
1,1,0,1,0,0,0,1,1,35,90,6,1,5,114.968
1,1,0,0,0,0,1,0,1,35,85,3,8,6,196.007
0,1,0,0,1,0,1,0,1,5,90,0,5,6,78.047
1,1,0,0,0,0,0,1,1,70,45,2,8,4,122.625
1,1,0,0,0,1,0,0,1,90,85,7,6,501,15183.581
1,1,0,0,0,1,0,0,1,60,70,1,4,8,107.822
1,1,0,1,0,0,0,1,1,5,85,5,7,4,147.134
0,1,1,1,1,0,0,0,1,55,80,4,4,5,78.934
1,1,0,1,0,0,1,0,1,65,65,6,3,5,157.212
0,1,0,0,1,0,1,0,1,70,60,5,4,5,132.992
0,1,1,0,1,0,0,0,1,55,40,6,5,6,109.992
1,1,1,1,0,0,0,0,1,75,20,0,1,32,179.217
0,1,0,0,1,1,0,0,1,40,90,3,2,501,4874.914
0,1,0,1,1,1,0,0,1,30,65,5,4,11,172.587
0,1,0,1,1,0,1,0,1,40,60,8,1,7,141.438
0,1,0,0,1,0,1,0,1,75,45,2,7,5,102.644
1,1,0,1,0,1,0,0,1,70,65,0,3,14,138.84
1,1,0,1,0,0,1,0,1,65,55,7,7,5,204.452
0,1,0,1,1,0,1,0,1,70,20,4,2,5,81.101
1,1,0,0,0,0,0,1,1,45,50,6,7,5,185.24
1,1,0,1,0,0,1,0,1,90,10,0,7,5,115.843
1,1,0,0,0,0,1,0,1,70,45,4,8,4,147.204
0,1,0,1,1,1,0,0,1,20,90,3,8,18,328.86
1,1,0,0,0,1,0,0,1,35,80,8,8,7,252.723
1,1,0,1,0,0,1,0,1,30,65,7,4,7,233.924
1,1,1,1,0,0,0,0,1,80,90,1,3,15,160.213
1,1,0,1,0,0,0,1,1,90,5,8,4,4,149.183
1,1,1,0,0,0,0,0,1,80,35,7,5,5,127.792
1,1,0,0,0,0,0,1,1,45,80,3,3,5,97.761
1,1,0,0,0,1,0,0,1,40,50,5,4,501,10883.515
1,1,0,1,0,0,0,1,1,60,35,8,7,4,174.838
0,1,0,0,1,0,1,0,1,55,35,5,8,5,151.932
1,1,0,1,0,0,0,1,1,75,80,6,6,6,225.418
0,1,0,0,1,0,1,0,1,45,70,3,8,5,145.403
0,1,0,0,1,1,0,0,1,75,50,0,3,17,128.697
1,1,1,1,0,0,0,0,1,90,10,7,8,6,191.37
0,1,0,0,1,0,1,0,1,80,10,6,3,4,89.465
1,1,0,0,0,0,0,1,1,60,70,8,5,4,157.489
0,1,0,0,1,0,0,1,1,70,80,3,5,7,138.426
1,1,1,1,0,0,0,0,1,70,75,1,3,6,66.20299999
0,1,0,0,1,0,1,0,1,30,60,3,8,7,181.592
0,1,0,1,1,0,0,1,1,35,60,7,3,6,132.489
1,1,0,0,0,0,1,0,1,80,55,5,3,5,126.025
0,1,1,1,1,0,0,0,1,70,60,5,6,4,80.907
1,1,1,1,0,0,0,0,1,5,85,2,3,26,334.683
0,1,0,0,1,0,1,0,1,80,10,0,8,6,127.031
1,1,0,0,0,1,0,0,1,35,70,1,4,13,178.934
0,1,0,1,1,1,0,0,1,10,90,0,6,114,1264.222
0,1,0,1,1,1,0,0,1,45,70,1,0,41,200.445
0,1,0,1,1,1,0,0,1,65,75,1,0,51,213.229
1,1,0,1,0,0,0,1,1,45,55,2,2,6,88.364
1,1,0,0,0,0,1,0,1,65,45,1,7,5,134.384
0,1,1,0,1,0,0,0,1,70,50,0,5,9,89.13399999
1,1,0,0,0,1,0,0,1,60,65,4,5,6,133.239
1,1,0,0,0,0,0,1,1,70,90,8,6,4,159.513
0,1,0,1,1,0,1,0,1,40,60,1,5,9,133.912
1,1,0,1,0,1,0,0,1,55,75,3,4,7,121.113
1,1,1,0,0,0,0,0,1,10,85,7,0,44,716.602
0,1,0,0,1,0,0,1,1,40,55,6,7,6,167.234
1,1,0,1,0,0,1,0,1,75,30,6,0,5,105.57
1,1,1,1,0,0,0,0,1,70,45,8,2,4,90.462
1,1,0,0,0,0,1,0,1,75,85,7,2,10,282.55
0,1,0,1,1,1,0,0,1,70,30,5,4,11,170.273
0,1,0,0,1,1,0,0,1,65,85,8,5,15,318.133
0,1,0,0,1,1,0,0,1,35,85,2,7,21,355.327
0,1,0,0,1,0,0,1,1,60,35,6,3,5,103.654
1,1,1,0,0,0,0,0,1,20,85,6,2,11,194.751
1,1,0,1,0,0,1,0,1,90,15,1,2,6,88.833
0,1,0,1,1,0,1,0,1,50,55,6,7,5,139.444
0,1,0,0,1,0,1,0,1,90,85,8,0,141,3012.824
1,1,0,0,0,0,1,0,1,25,70,2,5,9,241.491
0,1,0,0,1,0,1,0,1,85,50,2,7,6,124.239
0,1,0,0,1,1,0,0,1,20,90,1,8,501,7686.709
1,1,0,0,0,0,0,1,1,80,10,3,8,4,147.868
0,1,0,0,1,0,1,0,1,50,65,0,3,10,91.034
1,1,0,1,0,0,1,0,1,45,75,6,7,5,192.749
0,1,0,1,1,0,0,1,1,35,75,3,0,12,107.914
0,1,0,1,1,1,0,0,1,50,90,4,5,10,157.568
0,1,0,1,1,0,1,0,1,85,90,0,6,6,87.327
0,1,0,1,1,1,0,0,1,65,50,8,7,6,151.535
0,1,0,0,1,0,1,0,1,90,65,3,2,12,151.428
1,1,0,0,0,0,1,0,1,35,90,7,1,5,130.697
0,1,0,1,1,0,0,1,1,50,60,6,6,5,131.301
0,1,0,1,1,1,0,0,1,65,45,1,3,12,107.055
1,1,0,1,0,1,0,0,1,40,55,5,0,11,143.68
0,1,0,1,1,1,0,0,1,70,90,0,3,61,426.531
1,1,0,1,0,1,0,0,1,85,65,1,2,27,255.069
0,1,0,0,1,0,0,1,1,70,50,1,8,5,103.534
1,1,0,1,0,1,0,0,1,30,65,3,1,21,234.708
1,1,0,0,0,0,0,1,1,15,80,1,5,24,477.712
0,1,0,0,1,1,0,0,1,85,60,2,5,26,356.185
1,1,0,0,0,0,1,0,1,80,10,0,7,5,122.651
1,1,0,1,0,0,1,0,1,40,55,4,3,7,159.514
0,1,0,1,1,0,0,1,1,45,90,8,5,4,117.307
1,1,0,1,0,0,1,0,1,80,50,2,4,6,120.695
0,1,0,1,1,0,0,1,1,15,90,4,6,4,90.606
0,1,0,0,1,0,1,0,1,45,65,1,6,7,114.356
1,1,0,1,0,0,0,1,1,65,75,7,1,5,126.898
0,1,1,1,1,0,0,0,1,80,65,0,8,8,115.971
1,1,0,0,0,0,1,0,1,55,85,5,1,6,121.03
0,1,0,1,1,0,1,0,1,35,90,1,3,8,87.121
0,1,1,0,1,0,0,0,1,90,20,8,6,8,190.666
1,1,1,1,0,0,0,0,1,50,80,6,8,4,113.985
1,1,0,0,0,1,0,0,1,35,90,5,2,501,8393.629
1,1,0,1,0,0,1,0,1,80,65,1,6,7,242.847
0,1,0,1,1,1,0,0,1,75,45,2,4,10,116.551
1,1,0,1,0,0,1,0,1,35,65,8,2,6,184.526
0,1,1,1,1,0,0,0,1,70,40,0,1,23,96.549
0,1,0,1,1,0,0,1,1,65,90,3,8,4,94.169
1,1,0,0,0,0,0,1,1,80,30,4,1,5,89.209
