F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,1,0,0,0,0,0,1,60,70,6,4,5,107.132
1,1,0,0,0,1,0,0,1,80,80,1,8,18,385.721
0,1,0,0,1,1,0,0,1,75,40,0,3,18,125.844
1,1,0,0,0,1,0,0,1,80,30,2,0,53,392.305
0,1,0,0,1,0,1,0,1,85,45,0,3,10,89.187
1,1,0,1,0,0,1,0,1,50,45,2,0,10,99.349
1,1,0,0,0,1,0,0,1,45,70,1,3,10,129.312
0,1,0,0,1,0,1,0,1,65,75,5,4,6,130.847
0,1,0,1,1,0,0,1,1,90,20,8,8,4,164.158
0,1,1,1,1,0,0,0,1,55,65,1,6,6,77.91
0,1,0,1,1,0,1,0,1,85,60,6,4,7,175.248
1,1,0,1,0,0,1,0,1,75,35,0,7,6,135.234
1,1,1,0,0,0,0,0,1,35,65,2,6,6,107.95
0,1,0,0,1,1,0,0,1,85,50,1,4,37,383.648
1,1,0,1,0,0,1,0,1,60,35,2,7,5,143.385
1,1,0,0,0,0,1,0,1,50,45,1,3,7,112.311
0,1,0,1,1,1,0,0,1,75,70,2,8,9,163.89
1,1,0,1,0,0,1,0,1,75,70,5,4,6,177.214
1,1,0,0,0,0,0,1,1,80,45,8,0,4,103.611
0,1,0,0,1,1,0,0,1,80,15,6,8,27,650.559
1,1,0,1,0,1,0,0,1,70,65,5,3,7,138.248
1,1,0,1,0,0,0,1,1,70,75,4,0,8,124.655
1,1,1,1,0,0,0,0,1,55,75,2,7,5,101.339
0,1,0,0,1,0,1,0,1,75,35,1,1,9,65.76
0,1,0,1,1,0,1,0,1,90,50,7,4,5,121.627
0,1,0,0,1,0,0,1,1,30,90,5,7,4,109.703
1,1,0,0,0,1,0,0,1,40,50,8,3,501,12209.524
0,1,0,0,1,1,0,0,1,10,85,1,0,501,2213.293
0,1,1,1,1,0,0,0,1,85,65,4,5,6,105.15
0,1,0,1,1,0,1,0,1,65,55,4,4,6,111.049
1,1,1,0,0,0,0,0,1,85,50,6,6,5,128.216
1,1,0,1,0,0,0,1,1,90,85,5,6,102,3436.424
1,1,0,1,0,0,0,1,1,80,75,4,4,8,202.263
1,1,1,0,0,0,0,0,1,20,70,1,4,17,214.883
1,1,1,0,0,0,0,0,1,75,25,5,4,7,139.595
1,1,0,1,0,1,0,0,1,80,40,4,7,7,182.651
1,1,0,0,0,0,0,1,1,75,75,8,7,5,217.348
1,1,0,1,0,0,0,1,1,75,45,3,7,4,124.484
0,1,0,1,1,0,1,0,1,30,85,5,3,8,145.468
0,1,0,0,1,0,1,0,1,85,70,0,8,10,245.887
0,1,1,0,1,0,0,0,1,75,60,5,2,6,82.228
0,1,0,0,1,0,1,0,1,35,65,0,6,10,143.815
1,1,0,1,0,1,0,0,1,85,50,0,8,9,173.683
0,1,0,1,1,0,0,1,1,40,60,2,2,8,86.708
0,1,0,0,1,0,0,1,1,90,50,3,0,9,85.974
1,1,0,1,0,0,0,1,1,70,20,7,1,5,139.328
1,1,0,1,0,0,1,0,1,30,80,8,5,6,226.598
1,1,1,1,0,0,0,0,1,25,75,3,3,6,88.084
0,1,1,0,1,0,0,0,1,75,80,1,4,13,133.737
1,1,0,1,0,0,1,0,1,90,25,8,2,4,124.463
0,1,0,1,1,0,0,1,1,15,75,7,1,5,93.392
1,1,0,0,0,0,1,0,1,50,70,1,1,10,103.489
0,1,0,1,1,0,0,1,1,20,75,4,6,10,218.225
0,1,0,0,1,0,1,0,1,90,55,2,1,11,96.276
1,1,0,1,0,1,0,0,1,55,40,5,7,7,190.466
0,1,0,1,1,0,0,1,1,55,65,4,6,4,91.758
1,1,0,1,0,1,0,0,1,90,35,5,5,8,191.836
0,1,0,1,1,0,1,0,1,75,70,4,4,7,141.867
1,1,0,0,0,1,0,0,1,70,45,7,8,6,194.405
0,1,0,1,1,0,1,0,1,90,20,5,5,5,133.198
0,1,0,1,1,0,1,0,1,85,35,3,0,7,70.385
1,1,0,1,0,0,0,1,1,85,45,6,3,4,116.471
1,1,0,1,0,0,0,1,1,35,60,8,8,5,226.54
0,1,1,0,1,0,0,0,1,40,75,7,5,5,98.75200001
1,1,0,0,0,0,1,0,1,75,90,5,7,4,143.015
1,1,0,1,0,0,0,1,1,80,70,5,1,8,176.233
0,1,0,1,1,0,1,0,1,55,55,2,5,6,110.9
1,1,1,0,0,0,0,0,1,90,65,2,0,27,195.842
1,1,0,1,0,1,0,0,1,75,30,2,1,25,246.384
0,1,0,0,1,0,1,0,1,70,90,4,3,5,83.873
1,1,0,0,0,0,1,0,1,90,45,3,4,5,113.593
0,1,0,1,1,0,0,1,1,60,85,8,4,5,132.356
1,1,0,1,0,0,1,0,1,45,60,2,8,6,180.406
0,1,0,1,1,0,1,0,1,45,50,6,0,7,104.517
0,1,0,0,1,0,0,1,1,50,75,1,5,5,70.896
0,1,0,1,1,0,1,0,1,15,80,8,6,14,416.591
1,1,0,0,0,0,1,0,1,30,75,6,3,6,165.35
1,1,0,0,0,1,0,0,1,25,85,5,0,48,626.647
0,1,0,1,1,1,0,0,1,30,75,6,7,8,171.714
1,1,0,0,0,0,0,1,1,70,60,0,7,6,145.234
0,1,0,0,1,0,0,1,1,60,45,4,0,6,68.595
0,1,0,1,1,0,1,0,1,55,85,1,7,7,129.576
1,1,0,0,0,0,1,0,1,45,70,5,4,5,154.688
1,1,0,0,0,0,0,1,1,80,80,5,5,9,285.593
0,1,0,1,1,1,0,0,1,85,80,0,7,47,628.165
0,1,0,0,1,0,0,1,1,45,55,4,8,6,155.251
1,1,0,0,0,0,0,1,1,55,75,8,4,4,140.084
1,1,0,0,0,1,0,0,1,45,75,4,0,14,156.075
0,1,0,0,1,0,1,0,1,50,80,2,1,8,74.622
0,1,0,0,1,0,1,0,1,40,85,2,5,7,114.408
0,1,0,1,1,0,1,0,1,80,55,8,1,6,138.42
0,1,0,0,1,1,0,0,1,75,80,5,7,12,260.384
1,1,0,0,0,0,0,1,1,35,85,8,5,5,184.444
1,1,0,1,0,0,1,0,1,55,80,7,7,5,207.66
1,1,0,1,0,0,1,0,1,45,75,3,1,8,118.305
0,1,1,0,1,0,0,0,1,65,80,6,5,6,104.151
0,1,0,1,1,0,0,1,1,55,60,4,0,7,72.987
0,1,0,1,1,0,0,1,1,70,30,4,3,5,86.149
0,1,0,0,1,0,1,0,1,50,55,3,2,7,94.008
1,1,0,1,0,0,0,1,1,90,80,6,7,24,934.445
1,1,0,0,0,1,0,0,1,55,40,0,2,94,703.562
0,1,1,0,1,0,0,0,1,75,60,0,7,8,111.472
0,1,0,1,1,1,0,0,1,80,60,4,6,8,147.877
1,1,0,0,0,0,0,1,1,90,80,6,0,51,1532.79
1,1,0,0,0,0,0,1,1,65,70,0,6,6,131.538
0,1,1,0,1,0,0,0,1,80,70,4,2,8,92.262
1,1,0,1,0,1,0,0,1,85,60,0,5,13,178.224
1,1,0,1,0,1,0,0,1,90,15,7,7,22,692.905
0,1,0,0,1,0,1,0,1,80,10,5,6,4,104.183
1,1,0,1,0,0,1,0,1,75,45,4,7,5,165.472
0,1,0,1,1,1,0,0,1,80,90,3,2,137,1342.299
1,1,0,0,0,0,0,1,1,30,60,0,2,19,183.07
0,1,0,1,1,1,0,0,1,70,25,8,4,11,236.063
1,1,0,1,0,0,0,1,1,85,70,4,3,9,212.355
1,1,1,1,0,0,0,0,1,75,40,2,2,6,66.691
0,1,0,1,1,0,1,0,1,60,90,7,6,5,140.549
0,1,1,0,1,0,0,0,1,45,85,2,6,7,100.992
1,1,0,0,0,0,0,1,1,85,35,6,6,4,150.368
0,1,1,0,1,0,0,0,1,90,65,4,4,9,120.532
1,1,0,0,0,0,0,1,1,55,75,2,8,4,120.264
0,1,0,0,1,0,1,0,1,50,45,2,8,6,134.354
0,1,1,0,1,0,0,0,1,30,60,0,2,22,119.935
0,1,0,1,1,1,0,0,1,40,70,2,4,10,118.538
1,1,0,1,0,1,0,0,1,80,60,8,2,7,171.985
1,1,0,1,0,0,1,0,1,85,20,6,1,5,125.203
1,1,0,0,0,1,0,0,1,85,80,0,1,341,1878.461
0,1,1,0,1,0,0,0,1,65,75,1,6,7,84.65399999
1,1,1,0,0,0,0,0,1,75,70,4,3,6,100.412
0,1,0,0,1,1,0,0,1,85,15,0,6,62,752.303
0,1,0,1,1,0,1,0,1,15,75,7,1,4,78.708
0,1,0,0,1,1,0,0,1,70,85,5,0,48,488.886
1,1,1,0,0,0,0,0,1,40,75,1,2,9,82.35900001
1,1,0,0,0,0,0,1,1,10,85,3,6,34,915.075
0,1,0,0,1,0,1,0,1,90,75,1,1,73,495.89
1,1,1,0,0,0,0,0,1,80,60,5,1,6,88.19900001
0,1,1,1,1,0,0,0,1,80,35,6,4,5,85.849
1,1,0,1,0,0,1,0,1,50,45,5,3,5,137.303
1,1,0,1,0,0,1,0,1,85,55,2,7,6,167.655
1,1,0,0,0,1,0,0,1,70,45,3,8,7,171.44
0,1,0,0,1,1,0,0,1,70,75,6,0,12,143.906
1,1,0,0,0,1,0,0,1,10,80,3,2,501,6507.168
1,1,0,0,0,0,1,0,1,90,60,5,1,8,171.262
1,1,0,0,0,0,0,1,1,75,70,8,6,5,205.728
1,1,0,1,0,1,0,0,1,85,40,6,8,7,210.954
1,1,0,1,0,1,0,0,1,45,80,6,0,9,136.368
1,1,1,1,0,0,0,0,1,60,55,4,5,5,99.197
1,1,0,0,0,0,1,0,1,85,20,6,2,4,109.756
0,1,0,0,1,0,0,1,1,90,70,4,8,9,257.925
1,1,0,0,0,0,1,0,1,90,25,2,8,5,157.206
0,1,0,0,1,1,0,0,1,55,35,6,2,501,7017.073
1,1,0,1,0,1,0,0,1,50,55,2,4,8,119.705
1,1,0,1,0,0,1,0,1,75,85,6,3,12,360.218
1,1,1,1,0,0,0,0,1,75,70,7,2,5,98.137
0,1,0,0,1,0,1,0,1,60,50,8,0,6,111.569
1,1,0,0,0,0,0,1,1,65,90,4,3,5,110.671
1,1,0,0,0,0,0,1,1,75,20,2,8,4,132.163
1,1,0,0,0,1,0,0,1,35,85,2,3,35,453.747
1,1,1,1,0,0,0,0,1,65,25,8,8,5,166.987
1,1,0,1,0,0,1,0,1,50,65,3,4,6,137.332
1,1,1,0,0,0,0,0,1,40,80,8,4,5,134.495
1,1,1,0,0,0,0,0,1,80,65,2,4,7,107.783
0,1,0,0,1,0,0,1,1,85,30,0,6,7,106.126
1,1,1,0,0,0,0,0,1,55,80,0,5,7,95.103
0,1,0,1,1,0,1,0,1,60,55,7,6,5,141.136
1,1,0,0,0,1,0,0,1,90,85,6,5,501,12128.16
1,1,0,0,0,0,1,0,1,20,80,5,6,9,293.427
0,1,0,1,1,0,0,1,1,80,35,5,7,4,106.785
1,1,0,0,0,0,1,0,1,85,60,0,1,32,241.349
0,1,0,0,1,0,1,0,1,70,45,0,6,7,102.263
0,1,1,0,1,0,0,0,1,85,50,7,1,6,80.629
1,1,0,0,0,0,0,1,1,40,70,1,5,6,120.742
0,1,0,1,1,0,0,1,1,60,90,1,8,5,98.956
0,1,1,0,1,0,0,0,1,60,40,0,3,12,84.824
1,1,0,0,0,1,0,0,1,70,70,0,3,15,138.747
0,1,0,0,1,0,0,1,1,30,70,3,5,8,153.27
1,1,0,0,0,0,1,0,1,75,75,2,8,7,221.546
1,1,0,0,0,0,1,0,1,85,5,8,1,3,96.797
1,1,1,1,0,0,0,0,1,25,65,7,4,5,120.136
1,1,0,0,0,0,0,1,1,55,50,4,8,4,145.728
0,1,1,0,1,0,0,0,1,90,85,8,6,84,1787.835
1,1,0,0,0,0,1,0,1,85,10,3,7,4,123.664
1,1,0,1,0,0,1,0,1,55,65,5,4,5,139.373
0,1,0,0,1,0,1,0,1,85,70,1,2,20,197.622
0,1,1,1,1,0,0,0,1,60,80,2,0,11,63.34600001
0,1,0,0,1,0,1,0,1,45,85,7,1,5,123.097
1,1,0,1,0,1,0,0,1,60,45,3,8,7,171.921
0,1,0,1,1,0,0,1,1,30,80,3,5,7,128.695
1,1,0,0,0,0,1,0,1,70,90,4,1,5,87.222
1,1,0,1,0,0,0,1,1,35,60,3,2,7,118.766
1,1,0,1,0,0,0,1,1,45,60,3,2,6,106.676
0,1,0,0,1,0,1,0,1,30,80,5,6,6,145.775
1,1,0,0,0,0,1,0,1,40,55,7,2,6,168.574
0,1,0,1,1,0,0,1,1,40,50,1,0,24,124.268
1,1,0,1,0,0,1,0,1,80,40,6,5,5,169.061
1,1,0,0,0,0,0,1,1,85,70,3,8,7,248.547
1,1,0,1,0,1,0,0,1,80,40,7,2,8,175.496
0,1,0,1,1,1,0,0,1,10,85,3,5,86,1298.918
1,1,0,0,0,1,0,0,1,35,75,8,4,7,184.383
1,1,0,0,0,1,0,0,1,20,85,6,8,21,633.846
0,1,0,1,1,0,0,1,1,65,60,8,8,4,141.38
0,1,0,0,1,0,1,0,1,45,80,7,8,5,166.628
0,1,0,0,1,0,1,0,1,35,60,7,3,6,136.993
1,1,0,1,0,0,0,1,1,60,75,1,0,18,128.306
0,1,0,0,1,0,1,0,1,80,75,3,2,13,179.476
