F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,1,1,0,0,0,0,1,80,10,0,3,20,187.243
1,1,1,0,0,0,0,0,1,35,85,2,5,7,117.199
1,1,0,0,0,1,0,0,1,50,45,6,6,16,432.718
0,1,1,1,1,0,0,0,1,60,70,4,1,5,48.174
0,1,0,0,1,0,0,1,1,65,60,5,2,5,91.731
0,1,0,0,1,1,0,0,1,65,60,2,2,10,88.858
0,1,0,1,1,0,1,0,1,70,60,3,5,6,132.169
1,1,0,0,0,0,1,0,1,45,65,1,5,6,119.615
1,1,0,0,0,1,0,0,1,80,15,3,2,73,985.825
1,1,0,0,0,0,1,0,1,85,70,8,8,6,301.547
0,1,1,0,1,0,0,0,1,80,90,2,0,161,863.679
1,1,1,0,0,0,0,0,1,85,35,0,2,15,115.344
1,1,0,0,0,0,0,1,1,50,50,2,7,4,115.066
0,1,0,0,1,1,0,0,1,50,90,8,2,501,8386.768
1,1,0,1,0,0,0,1,1,80,50,8,2,4,123.995
1,1,1,1,0,0,0,0,1,20,85,3,6,6,122.89
1,1,0,1,0,0,1,0,1,55,45,8,1,5,172.828
0,1,0,0,1,0,1,0,1,25,80,3,4,10,162.55
0,1,1,0,1,0,0,0,1,75,35,1,6,8,96.596
0,1,0,0,1,1,0,0,1,90,70,6,8,501,13541.933
0,1,0,0,1,0,1,0,1,85,85,5,4,35,718.756
0,1,1,1,1,0,0,0,1,65,60,8,4,5,104.587
1,1,1,1,0,0,0,0,1,75,90,2,8,6,127.928
1,1,0,0,0,0,1,0,1,75,15,5,2,4,97.919
0,1,0,1,1,1,0,0,1,30,85,7,1,12,168.085
1,1,0,1,0,0,1,0,1,35,75,0,5,9,159.302
0,1,0,1,1,0,1,0,1,30,70,4,8,7,202.816
1,1,0,0,0,0,0,1,1,90,60,8,0,7,183.027
1,1,0,1,0,0,1,0,1,45,90,8,2,5,154.308
1,1,1,0,0,0,0,0,1,70,65,7,8,5,163.812
0,1,0,0,1,0,1,0,1,50,75,3,1,7,74.47200001
1,1,0,0,0,0,0,1,1,80,85,4,3,21,500.292
0,1,1,0,1,0,0,0,1,55,80,4,5,6,97.901
0,1,0,1,1,0,0,1,1,35,60,1,1,17,119.74
1,1,0,1,0,1,0,0,1,65,45,1,6,8,138.871
1,1,0,1,0,1,0,0,1,65,25,4,1,23,337.155
1,1,0,1,0,0,0,1,1,50,55,7,5,4,137.759
1,1,0,0,0,0,0,1,1,80,90,7,2,4,109.529
1,1,1,1,0,0,0,0,1,45,70,8,5,4,110.581
0,1,1,1,1,0,0,0,1,70,40,4,5,5,78.176
0,1,0,0,1,1,0,0,1,85,40,8,6,14,348.915
0,1,0,0,1,1,0,0,1,50,50,1,0,83,363.153
1,1,0,1,0,1,0,0,1,75,50,2,0,16,118.779
1,1,0,1,0,0,0,1,1,30,65,4,4,7,177.276
1,1,0,0,0,0,1,0,1,50,85,0,3,9,112.574
1,1,0,1,0,0,1,0,1,65,25,6,7,4,167.579
1,1,0,1,0,1,0,0,1,25,70,5,2,17,308.572
0,1,0,0,1,1,0,0,1,85,50,0,5,33,322.465
1,1,0,0,0,0,1,0,1,50,75,7,5,5,179.464
1,1,0,1,0,0,1,0,1,65,55,1,2,8,102.656
0,1,0,0,1,0,1,0,1,60,90,2,8,5,110.843
0,1,0,0,1,0,0,1,1,90,35,8,8,4,144.604
1,1,0,0,0,0,1,0,1,65,55,2,6,5,126.945
1,1,0,1,0,0,0,1,1,55,85,6,8,4,168.031
1,1,0,1,0,0,1,0,1,25,65,0,4,18,282.108
1,1,0,0,0,0,1,0,1,75,50,2,1,8,98.591
1,1,1,1,0,0,0,0,1,80,25,4,3,5,83.154
0,1,0,0,1,1,0,0,1,65,30,1,2,71,519.601
0,1,0,1,1,0,0,1,1,60,50,5,0,6,76.663
0,1,0,1,1,0,0,1,1,90,35,2,0,7,49.923
0,1,1,1,1,0,0,0,1,90,30,2,7,6,90.791
1,1,0,0,0,0,1,0,1,45,70,0,7,6,144.106
1,1,0,1,0,1,0,0,1,90,45,1,3,11,128.429
0,1,1,0,1,0,0,0,1,40,60,8,1,6,95.479
1,1,0,1,0,1,0,0,1,80,55,4,6,7,158.521
1,1,1,0,0,0,0,0,1,70,25,7,4,7,172.421
1,1,0,0,0,0,0,1,1,65,50,3,2,4,71.139
1,1,1,0,0,0,0,0,1,25,90,4,4,8,148.924
1,1,1,1,0,0,0,0,1,45,85,8,2,5,110.389
0,1,1,0,1,0,0,0,1,50,55,2,8,6,101.503
0,1,0,0,1,0,1,0,1,90,60,8,2,7,168.897
1,1,0,0,0,0,0,1,1,90,15,3,7,4,128.607
0,1,0,1,1,0,0,1,1,65,25,4,4,5,114.362
0,1,0,0,1,0,1,0,1,40,65,6,8,5,153.959
1,1,0,0,0,1,0,0,1,65,75,0,1,50,276.435
1,1,0,0,0,0,0,1,1,85,50,5,4,4,113.292
0,1,0,1,1,1,0,0,1,15,75,5,4,36,591.821
1,1,0,1,0,1,0,0,1,60,65,1,2,10,101.301
0,1,1,0,1,0,0,0,1,80,50,7,4,5,86.943
0,1,0,0,1,1,0,0,1,75,70,8,3,8,146.706
1,1,0,1,0,0,1,0,1,65,65,0,4,8,128.63
1,1,0,0,0,1,0,0,1,30,70,6,7,9,278.597
0,1,0,0,1,0,1,0,1,90,20,5,5,4,97.287
0,1,0,1,1,0,0,1,1,75,20,3,7,4,102.926
1,1,1,0,0,0,0,0,1,20,70,0,5,17,218.13
1,1,1,0,0,0,0,0,1,55,60,3,0,6,59.897
1,1,0,1,0,0,0,1,1,30,80,2,3,9,154.726
0,1,0,1,1,0,1,0,1,60,75,3,7,6,134.198
0,1,0,0,1,0,0,1,1,15,90,5,4,5,107.036
1,1,0,0,0,0,1,0,1,65,30,8,5,4,153.004
1,1,1,0,0,0,0,0,1,65,50,2,3,6,77.095
1,1,0,0,0,0,0,1,1,90,65,5,1,10,200.601
0,1,0,1,1,0,1,0,1,80,60,7,2,7,159.758
0,1,0,1,1,0,1,0,1,85,30,3,1,6,69.325
0,1,0,1,1,0,0,1,1,75,30,5,1,5,76.212
1,1,1,1,0,0,0,0,1,65,50,5,6,4,92.747
1,1,1,1,0,0,0,0,1,80,80,7,6,5,141.984
0,1,0,1,1,0,1,0,1,25,70,7,4,8,233.615
1,1,1,1,0,0,0,0,1,55,55,8,6,4,113.93
0,1,0,0,1,0,1,0,1,70,75,1,8,7,142.794
1,1,0,0,0,0,1,0,1,25,65,4,2,10,202.638
0,1,0,1,1,0,1,0,1,90,60,8,4,7,199.096
1,1,0,0,0,1,0,0,1,80,90,4,1,501,6507.605
0,1,1,1,1,0,0,0,1,90,75,4,1,9,86.03899999
1,1,0,1,0,0,0,1,1,90,70,7,5,8,320.433
1,1,1,0,0,0,0,0,1,80,60,0,5,7,94.62700001
1,1,0,0,0,1,0,0,1,75,15,8,2,501,11738.619
1,1,0,1,0,0,1,0,1,70,20,7,8,4,196.127
1,1,0,1,0,0,1,0,1,75,35,2,3,5,131.825
0,1,0,0,1,0,0,1,1,60,60,7,8,4,134.039
0,1,1,0,1,0,0,0,1,45,70,7,4,5,98.61
0,1,0,0,1,0,1,0,1,35,70,4,7,6,146.424
0,1,0,1,1,0,1,0,1,35,80,4,7,6,143.693
0,1,0,0,1,0,0,1,1,85,5,8,4,4,117.533
0,1,0,0,1,0,0,1,1,40,65,5,6,6,143.928
0,1,0,1,1,1,0,0,1,70,45,3,1,12,107.387
0,1,1,1,1,0,0,0,1,85,35,6,6,5,94.078
1,1,1,0,0,0,0,0,1,80,40,7,5,5,132.244
1,1,1,1,0,0,0,0,1,85,15,3,6,6,120.197
1,1,1,1,0,0,0,0,1,5,85,3,6,14,275.203
1,1,0,0,0,1,0,0,1,70,85,4,4,31,606.591
0,1,1,1,1,0,0,0,1,85,45,5,8,5,100.154
1,1,1,1,0,0,0,0,1,90,80,1,1,30,222.76
1,1,0,1,0,0,1,0,1,65,65,4,4,6,254.503
1,1,1,1,0,0,0,0,1,90,75,4,3,7,115.229
0,1,0,0,1,0,1,0,1,80,65,6,2,7,150.731
1,1,0,1,0,1,0,0,1,90,20,8,8,12,460.437
1,1,0,0,0,0,0,1,1,25,70,6,3,7,207.518
0,1,1,0,1,0,0,0,1,60,70,4,7,5,87.93
0,1,0,1,1,0,1,0,1,55,55,7,3,5,125.216
1,1,0,0,0,1,0,0,1,75,45,7,0,8,141.524
0,1,0,0,1,1,0,0,1,70,90,2,6,501,7059.918
1,1,0,0,0,1,0,0,1,70,90,3,2,501,6511.473
1,1,1,1,0,0,0,0,1,90,55,0,4,7,75.63299999
0,1,0,0,1,1,0,0,1,75,60,3,2,11,116.615
0,1,0,0,1,1,0,0,1,60,70,7,0,8,101.664
0,1,1,0,1,0,0,0,1,65,50,0,1,20,82.795
1,1,1,1,0,0,0,0,1,40,80,6,0,6,85.80299999
1,1,0,1,0,0,0,1,1,60,55,8,3,4,140.055
0,1,0,1,1,0,1,0,1,40,50,7,3,5,112.5
1,1,1,0,0,0,0,0,1,90,40,8,2,5,111.118
0,1,0,0,1,1,0,0,1,70,50,4,7,7,135.254
0,1,1,1,1,0,0,0,1,25,65,2,4,7,85.48
1,1,0,0,0,0,1,0,1,50,70,0,5,7,127.357
1,1,0,1,0,1,0,0,1,30,80,4,1,17,223.261
0,1,1,1,1,0,0,0,1,55,80,3,3,6,83.902
0,1,0,0,1,1,0,0,1,60,80,5,2,13,174.003
0,1,0,0,1,0,0,1,1,70,70,3,6,6,123.246
1,1,0,0,0,0,1,0,1,75,50,6,0,6,133.858
1,1,0,0,0,0,0,1,1,75,30,1,6,5,118.667
0,1,0,0,1,0,0,1,1,75,15,8,7,4,139.879
1,1,0,1,0,0,0,1,1,85,5,3,6,4,120.118
1,1,0,1,0,0,1,0,1,45,70,5,4,6,184.844
0,1,1,0,1,0,0,0,1,15,85,2,1,51,373.296
0,1,1,1,1,0,0,0,1,80,45,0,4,10,89.395
0,1,1,0,1,0,0,0,1,75,85,4,3,13,156.258
1,1,0,1,0,0,1,0,1,75,75,3,4,8,196.612
0,1,0,0,1,0,0,1,1,85,80,3,8,15,392.281
0,1,1,1,1,0,0,0,1,30,75,0,8,8,106.975
1,1,0,0,0,0,0,1,1,45,45,8,4,4,145.226
1,1,1,1,0,0,0,0,1,65,40,5,2,5,83.047
0,1,0,1,1,1,0,0,1,80,15,2,7,36,590.861
0,1,1,0,1,0,0,0,1,85,15,0,8,20,281.176
1,1,1,1,0,0,0,0,1,40,75,8,0,5,91.824
0,1,0,0,1,0,0,1,1,70,35,7,1,5,93.662
0,1,0,0,1,0,1,0,1,90,5,5,5,4,92.468
1,1,0,0,0,1,0,0,1,55,55,2,0,18,133.762
1,1,0,1,0,0,1,0,1,90,5,4,7,4,148.02
0,1,0,0,1,1,0,0,1,90,70,1,4,501,6333.492
1,1,1,0,0,0,0,0,1,20,80,6,4,9,198.607
0,1,0,0,1,0,0,1,1,45,55,3,2,7,85.815
1,1,0,0,0,1,0,0,1,65,75,8,2,7,162.435
1,1,0,0,0,0,1,0,1,30,90,2,8,5,153.63
1,1,0,0,0,0,1,0,1,65,60,0,2,11,107.077
0,1,0,1,1,1,0,0,1,70,35,1,6,12,151.316
1,1,0,1,0,1,0,0,1,70,45,6,3,7,151.101
0,1,0,0,1,1,0,0,1,65,35,1,3,23,193.187
0,1,0,0,1,0,0,1,1,80,45,2,7,5,111.854
1,1,0,1,0,1,0,0,1,55,45,5,7,7,189.967
1,1,0,1,0,0,0,1,1,85,20,2,0,7,73.204
1,1,0,1,0,0,0,1,1,70,45,5,1,5,102.337
1,1,0,0,0,0,1,0,1,45,65,2,8,5,154.143
0,1,0,1,1,0,0,1,1,90,50,1,5,6,90.648
1,1,0,0,0,0,0,1,1,45,65,4,0,6,89.087
0,1,0,1,1,0,1,0,1,30,80,1,1,27,186.79
1,1,0,0,0,0,1,0,1,80,80,4,3,13,320.626
0,1,0,1,1,0,1,0,1,45,55,8,8,5,167.445
1,1,0,0,0,0,0,1,1,85,20,6,0,5,109.862
0,1,0,1,1,0,1,0,1,20,70,4,3,5,84.349
0,1,0,0,1,0,0,1,1,65,65,4,1,5,69.007
1,1,1,1,0,0,0,0,1,80,85,8,3,6,146.494
1,1,1,1,0,0,0,0,1,90,35,2,1,8,78.983
0,1,0,0,1,0,1,0,1,50,80,5,7,5,130.638
1,1,0,0,0,0,1,0,1,60,60,1,0,18,130.981
1,1,0,0,0,0,0,1,1,45,55,0,6,6,116.688
0,1,1,0,1,0,0,0,1,55,80,6,3,6,96.425
1,1,0,1,0,0,1,0,1,45,90,1,3,7,104.532
1,1,0,1,0,0,0,1,1,45,70,3,5,5,131.485
1,1,0,1,0,1,0,0,1,90,65,8,6,9,269.792
1,1,0,1,0,0,0,1,1,45,70,8,7,4,190.448
1,1,0,0,0,0,0,1,1,60,50,8,5,4,156.441
0,1,0,1,1,1,0,0,1,90,25,7,0,18,250.191
0,1,1,1,1,0,0,0,1,90,10,8,7,6,152.014
0,1,0,1,1,1,0,0,1,25,65,5,6,12,233.902
