F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,0,0,0,1,0,1,55,70,6,7,4,192.498
0,1,1,0,1,0,0,0,1,75,50,0,6,9,96.447
0,1,0,0,1,0,0,1,1,80,90,7,6,4,108.982
1,1,0,0,0,1,0,0,1,85,80,4,6,37,857.423
1,1,0,1,0,0,0,1,1,90,80,7,0,43,970.193
0,1,0,0,1,0,0,1,1,75,20,4,5,5,112.465
0,1,0,0,1,0,0,1,1,50,55,4,7,5,120.311
0,1,0,0,1,0,1,0,1,60,70,0,1,20,106.618
0,1,0,0,1,1,0,0,1,80,15,7,6,29,673.253
1,1,0,1,0,0,0,1,1,85,10,5,0,4,72.966
1,1,1,0,0,0,0,0,1,75,20,7,3,9,200.87
0,1,1,1,1,0,0,0,1,85,90,7,5,12,222.062
0,1,0,0,1,0,0,1,1,75,40,1,8,5,105.686
1,1,0,1,0,0,0,1,1,20,90,4,1,5,88.817
1,1,1,0,0,0,0,0,1,20,80,3,7,9,194.437
0,1,0,1,1,1,0,0,1,10,85,4,4,86,1270.399
1,1,0,1,0,1,0,0,1,45,55,7,0,8,134.789
0,1,1,1,1,0,0,0,1,30,75,7,6,5,106.423
0,1,1,1,1,0,0,0,1,75,90,6,8,6,128.215
0,1,1,0,1,0,0,0,1,65,65,3,7,5,88.7
1,1,0,1,0,0,1,0,1,45,85,3,2,6,104
0,1,1,0,1,0,0,0,1,85,15,7,5,13,262.525
1,1,0,0,0,1,0,0,1,75,70,1,6,10,168.195
0,1,1,0,1,0,0,0,1,60,85,0,2,18,105.812
1,1,1,0,0,0,0,0,1,20,90,3,3,14,199.233
0,1,1,1,1,0,0,0,1,90,55,0,5,9,84.931
1,1,1,1,0,0,0,0,1,75,75,5,5,5,106.815
1,1,1,0,0,0,0,0,1,50,85,1,7,6,107.127
1,1,1,0,0,0,0,0,1,75,45,1,2,8,74.645
1,1,0,1,0,0,1,0,1,10,80,0,1,11,79.029
0,1,1,1,1,0,0,0,1,90,5,5,1,22,252.525
1,1,0,0,0,1,0,0,1,50,90,1,2,501,4599.448
1,1,0,1,0,1,0,0,1,85,85,3,8,54,1315.06
1,1,0,1,0,1,0,0,1,60,35,1,8,9,194.373
1,1,1,1,0,0,0,0,1,35,60,5,2,5,80.361
1,1,0,1,0,0,0,1,1,80,85,8,1,16,445.07
1,1,1,1,0,0,0,0,1,15,90,5,5,6,128.185
1,1,0,0,0,0,0,1,1,60,80,5,2,5,119.552
1,1,1,1,0,0,0,0,1,30,80,3,6,5,101.684
0,1,0,1,1,0,0,1,1,70,65,8,8,5,189.895
1,1,0,0,0,1,0,0,1,45,80,1,0,84,471.347
0,1,1,1,1,0,0,0,1,10,85,0,3,28,188.098
1,1,0,1,0,0,1,0,1,85,90,7,8,3,129.829
0,1,0,1,1,0,1,0,1,60,70,5,1,6,99.923
1,1,1,1,0,0,0,0,1,65,80,7,4,4,99.852
0,1,0,0,1,0,1,0,1,50,40,5,4,5,102.364
1,1,1,0,0,0,0,0,1,40,60,7,7,5,141.918
1,1,0,1,0,1,0,0,1,30,80,3,4,13,225.779
0,1,0,1,1,0,1,0,1,70,85,8,3,8,194.03
1,1,1,1,0,0,0,0,1,20,75,4,2,6,88.529
1,1,0,0,0,0,1,0,1,70,90,4,3,5,113.579
0,1,0,0,1,1,0,0,1,30,90,0,7,501,6273.542
1,1,0,0,0,0,1,0,1,30,60,4,7,6,201.031
0,1,0,0,1,0,0,1,1,65,65,8,8,4,152.028
0,1,1,0,1,0,0,0,1,30,60,8,3,7,131.152
0,1,0,1,1,1,0,0,1,65,60,4,1,9,94.15899999
0,1,0,0,1,0,0,1,1,40,55,4,5,6,118.033
1,1,0,0,0,0,0,1,1,15,90,8,8,4,185.393
1,1,0,1,0,1,0,0,1,40,75,4,6,7,166.2
1,1,0,0,0,0,0,1,1,65,75,1,5,6,183.827
1,1,0,1,0,0,0,1,1,70,55,8,2,4,128.514
0,1,1,0,1,0,0,0,1,85,40,5,4,6,91.333
0,1,0,0,1,1,0,0,1,75,65,2,1,17,132.336
0,1,0,0,1,0,0,1,1,65,30,1,6,5,86.008
1,1,0,1,0,0,0,1,1,85,5,0,4,6,93.529
0,1,0,0,1,0,0,1,1,20,70,5,1,5,79.696
0,1,1,0,1,0,0,0,1,25,70,5,2,9,126.821
1,1,0,1,0,0,0,1,1,45,70,6,2,5,129.674
1,1,0,1,0,0,0,1,1,85,50,3,1,5,74.82
1,1,0,1,0,0,0,1,1,75,25,3,6,4,117.128
1,1,0,1,0,1,0,0,1,85,65,1,2,27,255.069
0,1,0,1,1,0,1,0,1,60,30,8,8,4,142.95
1,1,0,0,0,0,0,1,1,60,35,1,7,5,131.677
1,1,0,1,0,0,1,0,1,75,85,1,7,14,352.147
1,1,0,0,0,0,0,1,1,35,80,0,4,8,116.023
0,1,1,1,1,0,0,0,1,15,75,4,0,12,101.634
1,1,0,0,0,0,0,1,1,15,90,8,0,4,101.999
0,1,1,1,1,0,0,0,1,35,55,3,5,6,80.603
0,1,0,0,1,1,0,0,1,15,85,2,1,116,851.933
0,1,0,1,1,1,0,0,1,80,65,3,5,10,152.165
0,1,0,0,1,0,0,1,1,90,5,1,3,5,57.502
0,1,0,1,1,1,0,0,1,35,80,2,0,33,194.449
1,1,1,1,0,0,0,0,1,85,15,2,5,7,125.149
1,1,0,0,0,0,0,1,1,30,75,3,8,6,190.982
1,1,1,1,0,0,0,0,1,75,90,7,6,6,159.287
1,1,0,1,0,0,1,0,1,85,5,4,5,4,132.762
1,1,0,0,0,0,0,1,1,70,45,8,5,4,171.532
1,1,0,0,0,0,0,1,1,55,60,7,5,4,141.065
0,1,0,1,1,0,0,1,1,15,90,7,2,5,103.816
0,1,0,0,1,0,1,0,1,90,45,4,2,6,89.756
0,1,0,1,1,1,0,0,1,90,35,7,0,12,151.761
0,1,0,0,1,1,0,0,1,90,35,3,8,501,9330.162
0,1,0,1,1,0,1,0,1,75,15,3,1,5,57.795
0,1,0,1,1,0,1,0,1,80,15,4,2,5,86.974
0,1,0,0,1,1,0,0,1,60,65,1,8,8,141.72
1,1,1,0,0,0,0,0,1,70,50,6,7,5,137.137
1,1,0,1,0,0,1,0,1,75,55,5,0,7,127.101
0,1,1,0,1,0,0,0,1,85,35,6,4,6,103.877
1,1,1,0,0,0,0,0,1,80,85,8,3,14,324.573
0,1,0,0,1,0,0,1,1,50,90,1,1,8,53.585
1,1,0,1,0,0,0,1,1,85,90,5,1,5,98.406
1,1,1,0,0,0,0,0,1,60,35,3,6,6,117.455
0,1,0,0,1,0,0,1,1,90,5,3,7,4,97.718
1,1,0,1,0,1,0,0,1,70,75,1,3,16,183.725
1,1,0,0,0,0,0,1,1,40,70,5,8,5,198.538
1,1,1,0,0,0,0,0,1,85,75,8,5,8,218.906
0,1,0,0,1,1,0,0,1,50,75,0,6,11,135.939
1,1,0,1,0,1,0,0,1,20,80,2,7,18,368.49
0,1,1,1,1,0,0,0,1,80,70,4,3,6,74.902
1,1,0,1,0,1,0,0,1,80,75,1,7,15,288.624
1,1,1,1,0,0,0,0,1,15,90,4,3,7,112.15
0,1,0,1,1,1,0,0,1,60,60,5,2,8,101.579
1,1,0,1,0,0,1,0,1,65,40,3,5,5,132.418
0,1,0,1,1,1,0,0,1,40,50,6,4,9,152.314
1,1,0,1,0,0,0,1,1,60,50,5,2,4,97.719
0,1,0,0,1,0,0,1,1,20,75,2,7,11,215.932
0,1,1,0,1,0,0,0,1,35,80,7,4,6,105.17
1,1,0,0,0,0,1,0,1,40,55,2,3,7,123.753
0,1,0,1,1,0,1,0,1,85,40,4,3,6,99.43
1,1,0,0,0,1,0,0,1,90,65,1,7,501,9745.114
1,1,0,0,0,1,0,0,1,35,85,1,6,29,509.986
0,1,1,0,1,0,0,0,1,45,45,4,6,6,96.085
1,1,0,0,0,0,1,0,1,70,25,8,6,4,174.956
1,1,1,0,0,0,0,0,1,85,40,6,3,6,124.825
1,1,0,0,0,0,0,1,1,65,40,3,1,5,75.291
0,1,1,0,1,0,0,0,1,45,50,2,1,8,58.225
0,1,0,0,1,0,0,1,1,90,5,8,1,4,92.295
1,1,0,0,0,0,0,1,1,70,25,7,8,4,183.826
0,1,0,1,1,0,1,0,1,70,25,4,8,5,150
0,1,0,0,1,0,0,1,1,70,35,4,1,5,64.493
1,1,1,1,0,0,0,0,1,20,75,3,8,5,117.648
1,1,1,1,0,0,0,0,1,40,60,8,5,5,140.23
0,1,0,0,1,0,1,0,1,85,15,6,2,4,79.501
0,1,0,1,1,1,0,0,1,60,50,0,7,10,127.237
0,1,0,1,1,0,0,1,1,80,30,1,0,9,46.602
1,1,0,1,0,0,1,0,1,80,30,8,2,4,125.772
0,1,0,0,1,0,0,1,1,90,40,4,4,5,95.971
0,1,0,0,1,1,0,0,1,90,50,8,2,501,8452.076
0,1,0,1,1,0,0,1,1,35,70,2,5,7,114.992
0,1,0,1,1,1,0,0,1,65,40,6,2,9,143.006
1,1,0,1,0,0,0,1,1,55,90,4,7,4,128.993
0,1,0,0,1,0,1,0,1,80,40,7,0,5,87.525
1,1,0,0,0,0,1,0,1,80,40,7,4,4,146.793
0,1,0,1,1,1,0,0,1,75,50,0,4,14,124.05
1,1,0,0,0,0,0,1,1,45,75,5,7,4,140.557
0,1,0,1,1,0,0,1,1,40,85,2,2,7,73.108
0,1,0,1,1,0,1,0,1,30,90,8,5,5,141.415
1,1,1,0,0,0,0,0,1,85,50,6,4,5,107.736
1,1,0,0,0,0,1,0,1,80,70,6,8,6,260.226
0,1,0,1,1,0,1,0,1,20,70,8,7,4,140.964
0,1,0,1,1,1,0,0,1,20,85,0,6,32,357.429
1,1,0,1,0,1,0,0,1,25,70,1,4,23,309.11
1,1,1,1,0,0,0,0,1,80,35,0,7,6,96.439
1,1,1,0,0,0,0,0,1,75,40,2,5,6,97.072
1,1,0,0,0,1,0,0,1,55,85,0,6,32,474.541
1,1,0,1,0,0,1,0,1,10,90,3,5,4,119.281
1,1,0,1,0,1,0,0,1,50,50,3,0,13,123.313
0,1,0,0,1,0,0,1,1,50,85,8,5,4,109.111
1,1,1,1,0,0,0,0,1,5,90,1,5,22,319.32
1,1,0,1,0,0,0,1,1,85,90,5,4,4,109.968
1,1,0,0,0,0,0,1,1,50,80,2,3,5,88.24500001
0,1,1,0,1,0,0,0,1,90,45,3,8,6,112.011
1,1,1,0,0,0,0,0,1,55,50,1,5,6,86.68199999
0,1,0,0,1,0,1,0,1,25,65,6,0,11,167.911
0,1,0,1,1,0,0,1,1,30,60,3,7,6,138.799
0,1,0,0,1,0,0,1,1,75,75,7,7,6,185.205
1,1,0,1,0,0,1,0,1,85,60,8,6,6,269.289
0,1,0,0,1,0,0,1,1,75,60,3,4,6,111.024
0,1,0,0,1,0,0,1,1,75,70,5,7,6,162.891
1,1,0,0,0,0,0,1,1,65,30,6,8,4,166.563
1,1,1,0,0,0,0,0,1,20,80,0,8,11,196.716
1,1,0,1,0,0,0,1,1,70,55,2,8,5,155.876
1,1,0,1,0,0,1,0,1,45,90,2,6,5,129.467
0,1,0,1,1,0,0,1,1,85,55,5,4,5,104.421
0,1,1,0,1,0,0,0,1,85,90,1,0,501,2021.989
1,1,0,1,0,0,1,0,1,85,80,6,7,14,538.593
0,1,0,0,1,1,0,0,1,90,30,1,5,501,5954.308
0,1,0,1,1,1,0,0,1,80,60,5,5,8,148.307
1,1,0,1,0,0,0,1,1,20,80,3,4,13,289.179
1,1,0,0,0,1,0,0,1,90,40,2,5,501,8874.485
0,1,0,1,1,0,0,1,1,65,80,5,0,8,110.42
0,1,0,0,1,0,0,1,1,90,30,1,8,5,103.708
0,1,0,1,1,0,0,1,1,30,80,3,3,8,115.825
0,1,0,1,1,0,1,0,1,25,65,2,3,15,213.292
0,1,1,0,1,0,0,0,1,55,70,0,3,10,79.195
1,1,1,0,0,0,0,0,1,80,60,1,6,6,109.738
0,1,0,0,1,0,1,0,1,55,35,1,2,7,61.913
0,1,0,0,1,1,0,0,1,70,25,3,3,37,444.015
0,1,0,1,1,0,1,0,1,90,55,5,1,8,117.096
1,1,1,0,0,0,0,0,1,90,70,0,2,41,294.647
1,1,0,0,0,1,0,0,1,70,40,2,8,7,169.475
0,1,0,0,1,0,1,0,1,60,50,3,8,5,123.729
0,1,0,0,1,0,0,1,1,75,40,3,0,6,53.736
1,1,0,1,0,0,1,0,1,45,70,0,2,14,139.079
0,1,0,1,1,1,0,0,1,85,50,0,3,19,148.786
0,1,0,0,1,0,1,0,1,70,20,6,6,4,115.451
0,1,0,0,1,0,1,0,1,85,15,1,6,5,91.416
0,1,0,0,1,0,0,1,1,80,45,1,4,6,83.14
0,1,0,1,1,1,0,0,1,15,80,5,6,30,556.875
1,1,0,0,0,0,1,0,1,85,85,5,3,38,973.669
0,1,0,1,1,1,0,0,1,30,85,8,7,8,191.366
0,1,0,1,1,0,0,1,1,15,85,7,5,13,338.324
0,1,0,1,1,0,0,1,1,90,60,2,4,9,142.513
1,1,0,1,0,0,1,0,1,85,10,2,3,5,91.479
