F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,0,0,0,1,0,1,50,90,6,1,5,113.431
0,1,0,1,1,0,0,1,1,75,60,7,4,5,139.791
0,1,0,0,1,0,0,1,1,60,30,1,1,8,62.814
1,1,0,0,0,0,0,1,1,30,80,8,4,6,210.542
1,1,1,1,0,0,0,0,1,80,60,6,8,5,156.876
1,1,1,1,0,0,0,0,1,85,45,7,4,5,115.989
1,1,0,0,0,0,1,0,1,90,20,2,8,4,135.503
0,1,0,0,1,1,0,0,1,90,35,5,4,501,7816.156
0,1,1,0,1,0,0,0,1,40,75,8,8,5,125.985
0,1,1,1,1,0,0,0,1,15,90,6,4,6,96.209
0,1,0,1,1,0,1,0,1,20,70,7,6,4,119.984
0,1,0,1,1,1,0,0,1,90,5,3,6,278,4588.108
1,1,0,1,0,1,0,0,1,80,65,3,3,11,174.203
1,1,1,1,0,0,0,0,1,10,80,3,5,8,145.502
1,1,0,1,0,0,0,1,1,50,60,1,1,8,76.807
1,1,1,0,0,0,0,0,1,75,15,6,0,24,354.086
1,1,1,1,0,0,0,0,1,10,85,8,8,6,191.104
1,1,0,1,0,0,1,0,1,90,70,5,7,9,550.979
1,1,0,0,0,0,1,0,1,80,70,6,1,7,179.328
1,1,0,1,0,0,0,1,1,50,70,6,2,4,103.09
0,1,0,1,1,0,0,1,1,45,65,4,0,8,85.814
1,1,1,1,0,0,0,0,1,30,80,4,2,6,86.65100001
0,1,1,0,1,0,0,0,1,75,35,4,3,7,85.449
1,1,0,1,0,1,0,0,1,70,30,2,7,10,206.108
0,1,1,1,1,0,0,0,1,15,75,0,8,9,135.59
0,1,1,0,1,0,0,0,1,60,45,4,2,6,64.97499999
0,1,0,1,1,1,0,0,1,85,35,5,1,12,135.933
1,1,1,0,0,0,0,0,1,80,80,0,6,15,217.659
0,1,0,0,1,1,0,0,1,35,55,7,1,501,7418.51
1,1,0,1,0,0,0,1,1,35,70,6,8,5,205.926
1,1,0,1,0,0,1,0,1,80,75,5,6,8,279.552
1,1,0,1,0,1,0,0,1,45,65,7,5,6,165.417
0,1,0,0,1,0,0,1,1,15,75,1,0,9,46.09500001
1,1,0,0,0,1,0,0,1,70,75,6,0,11,170.847
0,1,1,1,1,0,0,0,1,90,65,4,5,6,88.415
0,1,0,1,1,0,1,0,1,90,5,2,1,5,50.715
1,1,0,1,0,0,1,0,1,60,30,1,6,5,132.043
0,1,1,0,1,0,0,0,1,90,40,5,4,6,97.645
1,1,0,0,0,1,0,0,1,70,75,2,0,31,228.097
1,1,0,0,0,1,0,0,1,70,65,5,1,8,126.398
0,1,0,0,1,0,0,1,1,90,65,4,2,11,160.83
1,1,0,0,0,0,0,1,1,85,75,7,3,9,273.719
1,1,0,0,0,0,1,0,1,90,70,0,6,14,279.312
1,1,0,0,0,0,0,1,1,75,55,2,2,6,95.826
0,1,0,0,1,0,1,0,1,60,40,8,8,4,136.517
1,1,0,0,0,1,0,0,1,65,50,5,0,8,105.519
1,1,0,1,0,1,0,0,1,35,80,8,5,7,240.413
0,1,1,0,1,0,0,0,1,45,70,3,7,5,93.005
0,1,0,0,1,0,0,1,1,25,85,6,4,7,154.465
0,1,0,0,1,0,1,0,1,30,80,2,0,22,147.442
0,1,0,0,1,0,0,1,1,50,90,5,1,5,71.047
1,1,0,1,0,0,1,0,1,60,50,8,5,5,195.083
0,1,1,1,1,0,0,0,1,65,35,3,5,5,71.037
1,1,0,0,0,0,1,0,1,25,90,8,5,4,155.259
1,1,0,0,0,1,0,0,1,75,85,6,6,25,657.363
1,1,0,1,0,0,0,1,1,55,60,3,4,4,91.465
1,1,0,0,0,0,0,1,1,15,80,8,6,11,442.534
1,1,1,0,0,0,0,0,1,90,75,3,1,35,393.286
0,1,0,1,1,0,1,0,1,45,90,8,2,5,112.567
1,1,0,1,0,0,1,0,1,80,15,6,5,4,143.437
1,1,0,1,0,0,1,0,1,75,85,0,7,15,345.038
1,1,1,1,0,0,0,0,1,40,75,2,8,5,106.895
0,1,0,0,1,1,0,0,1,80,65,1,5,16,274.964
0,1,0,0,1,1,0,0,1,65,80,2,3,18,212.471
1,1,0,0,0,0,0,1,1,75,45,0,8,5,131.433
0,1,0,0,1,1,0,0,1,60,40,4,2,16,190.1
0,1,0,1,1,0,0,1,1,75,85,5,3,12,229.236
1,1,0,1,0,0,0,1,1,75,45,6,4,4,127.74
0,1,0,1,1,1,0,0,1,60,90,6,8,9,203.276
0,1,0,1,1,0,1,0,1,80,35,4,4,5,97.36
1,1,1,1,0,0,0,0,1,70,75,8,2,5,109.965
1,1,1,1,0,0,0,0,1,90,35,1,8,6,127.319
0,1,1,0,1,0,0,0,1,45,45,1,8,8,123.847
0,1,0,1,1,0,1,0,1,50,40,5,6,5,134.166
0,1,0,1,1,1,0,0,1,85,60,8,0,10,148.348
0,1,1,1,1,0,0,0,1,60,85,2,1,8,59.23499999
1,1,1,0,0,0,0,0,1,50,75,1,0,15,80.884
1,1,0,1,0,0,0,1,1,90,15,5,7,4,152.226
0,1,0,1,1,0,0,1,1,50,85,1,4,6,75.83199999
1,1,0,0,0,0,1,0,1,70,60,3,5,5,144.688
0,1,0,1,1,1,0,0,1,75,90,0,5,64,625.88
1,1,1,0,0,0,0,0,1,90,25,4,6,7,153.384
0,1,1,1,1,0,0,0,1,50,40,8,8,5,126.933
0,1,0,0,1,1,0,0,1,70,70,0,7,11,141.913
0,1,0,1,1,0,0,1,1,75,15,6,7,4,127.066
1,1,0,0,0,0,1,0,1,85,55,7,1,6,151.123
0,1,0,0,1,1,0,0,1,25,85,0,8,31,432.016
1,1,0,0,0,1,0,0,1,65,70,7,4,6,195.491
1,1,0,1,0,1,0,0,1,40,85,6,1,9,154.468
0,1,0,1,1,0,1,0,1,45,55,8,6,6,177.74
1,1,0,1,0,0,1,0,1,25,75,4,8,7,251.505
0,1,1,0,1,0,0,0,1,80,85,6,1,22,284.309
0,1,0,1,1,0,0,1,1,50,90,1,2,7,60.703
0,1,0,1,1,0,0,1,1,70,85,4,4,8,148.73
1,1,0,1,0,0,1,0,1,55,50,2,5,6,141.32
0,1,0,0,1,0,1,0,1,45,45,6,2,5,98.01
0,1,0,1,1,0,1,0,1,60,70,4,5,6,122.864
1,1,0,0,0,0,1,0,1,75,85,7,7,7,285.366
1,1,0,0,0,0,0,1,1,40,65,0,6,7,136.449
0,1,1,0,1,0,0,0,1,70,35,7,8,5,119.172
1,1,0,0,0,1,0,0,1,30,75,8,5,7,203.916
1,1,0,1,0,0,0,1,1,85,10,6,1,5,114.069
1,1,0,0,0,0,0,1,1,75,60,8,4,5,212.029
1,1,0,0,0,0,1,0,1,60,55,7,4,5,170.321
1,1,0,1,0,0,1,0,1,85,65,4,0,13,203.637
1,1,0,0,0,0,0,1,1,45,80,0,3,7,85.94
0,1,0,0,1,0,1,0,1,75,85,2,8,10,222.784
0,1,0,1,1,0,0,1,1,75,55,6,6,5,132.23
0,1,0,0,1,0,0,1,1,90,70,1,8,12,257.215
1,1,1,0,0,0,0,0,1,50,65,1,4,6,75.329
1,1,0,0,0,0,1,0,1,85,25,5,1,5,103.878
1,1,0,1,0,0,0,1,1,45,55,0,8,6,146.609
0,1,0,0,1,1,0,0,1,55,55,7,3,7,118.449
1,1,0,0,0,0,0,1,1,20,75,7,6,8,298.828
1,1,0,0,0,0,0,1,1,60,70,6,5,4,136.639
1,1,0,1,0,1,0,0,1,80,80,2,4,28,421.285
1,1,0,1,0,1,0,0,1,80,85,1,8,34,730.41
0,1,1,1,1,0,0,0,1,70,40,2,0,12,65.495
0,1,0,0,1,0,0,1,1,80,15,6,0,5,78.49
1,1,0,1,0,0,1,0,1,70,55,8,7,5,225.185
0,1,0,1,1,0,0,1,1,85,65,6,5,7,178.811
1,1,0,0,0,1,0,0,1,80,45,7,8,6,191.314
1,1,0,0,0,0,1,0,1,65,75,2,0,14,135.887
0,1,0,0,1,1,0,0,1,80,45,1,7,12,186.638
0,1,0,0,1,1,0,0,1,50,55,5,7,7,146.66
1,1,1,1,0,0,0,0,1,55,70,6,1,5,80.452
1,1,1,0,0,0,0,0,1,85,45,8,4,5,124.808
0,1,0,0,1,1,0,0,1,70,20,2,7,501,8451.448
0,1,0,0,1,1,0,0,1,55,50,4,8,7,137.909
0,1,1,0,1,0,0,0,1,15,75,0,5,31,304.995
0,1,0,0,1,1,0,0,1,70,35,0,7,12,151.282
0,1,0,1,1,1,0,0,1,50,85,7,3,8,135.654
1,1,1,0,0,0,0,0,1,90,40,7,6,5,133.078
1,1,0,1,0,1,0,0,1,90,80,8,0,81,1570.79
1,1,0,0,0,1,0,0,1,15,85,8,8,24,845.272
0,1,0,1,1,1,0,0,1,65,50,3,1,10,84.869
0,1,0,1,1,1,0,0,1,85,85,8,8,43,1660.336
0,1,0,1,1,0,1,0,1,30,75,6,3,8,160.74
1,1,0,0,0,1,0,0,1,70,75,4,8,7,230.886
0,1,0,0,1,0,1,0,1,65,85,6,1,8,140.361
0,1,0,1,1,0,1,0,1,60,60,5,2,6,99.639
0,1,1,0,1,0,0,0,1,20,90,3,0,29,193.746
0,1,0,1,1,0,1,0,1,80,90,3,4,5,82.363
1,1,0,0,0,0,0,1,1,75,15,6,0,5,110.396
0,1,0,0,1,1,0,0,1,50,75,8,5,7,159.457
1,1,0,0,0,0,0,1,1,25,70,5,3,8,216.88
1,1,0,0,0,0,1,0,1,75,25,0,6,6,130.044
0,1,1,1,1,0,0,0,1,15,85,0,7,10,127.863
1,1,0,1,0,1,0,0,1,45,50,8,1,8,172.887
1,1,0,0,0,0,0,1,1,85,55,6,4,4,122.7
1,1,1,1,0,0,0,0,1,50,40,8,4,5,124.363
0,1,1,1,1,0,0,0,1,35,70,5,7,5,95.477
1,1,0,1,0,1,0,0,1,65,75,4,7,7,177.611
1,1,0,1,0,0,1,0,1,70,20,4,6,4,132.968
0,1,0,0,1,0,1,0,1,50,85,0,5,8,100.12
1,1,0,0,0,1,0,0,1,50,80,0,7,13,218.542
1,1,0,1,0,1,0,0,1,25,80,6,2,15,420.416
1,1,0,0,0,1,0,0,1,80,90,8,3,501,12220.433
0,1,1,0,1,0,0,0,1,90,50,6,4,6,101.302
0,1,0,1,1,0,1,0,1,85,65,0,8,10,203.736
1,1,1,1,0,0,0,0,1,25,85,4,4,5,95.2
1,1,0,1,0,0,0,1,1,60,70,7,6,4,159.596
1,1,1,1,0,0,0,0,1,50,75,6,5,4,95.398
0,1,0,1,1,0,0,1,1,90,35,7,4,4,103.147
0,1,0,1,1,1,0,0,1,70,90,8,8,13,328.471
0,1,0,0,1,1,0,0,1,80,70,5,6,10,199.931
1,1,0,0,0,0,0,1,1,35,90,5,7,4,144.167
1,1,0,0,0,1,0,0,1,55,55,0,2,19,142.96
0,1,0,1,1,0,1,0,1,85,70,0,4,19,254.236
0,1,1,1,1,0,0,0,1,50,55,8,1,5,77.973
1,1,0,1,0,0,1,0,1,80,85,8,5,14,580.1
0,1,0,1,1,0,1,0,1,75,35,6,8,4,127.328
1,1,1,1,0,0,0,0,1,90,25,0,4,8,86.023
0,1,0,1,1,1,0,0,1,30,60,0,3,29,202.03
0,1,0,0,1,1,0,0,1,75,15,7,2,501,8170.596
0,1,0,0,1,0,1,0,1,35,85,8,5,5,139.139
0,1,1,1,1,0,0,0,1,20,85,5,6,6,109.906
1,1,0,1,0,0,1,0,1,5,90,5,6,4,136.232
1,1,0,1,0,1,0,0,1,75,75,0,7,12,201.627
0,1,0,0,1,0,1,0,1,55,40,1,7,6,119.904
0,1,0,1,1,0,0,1,1,55,85,8,7,4,131.043
0,1,0,1,1,0,1,0,1,45,85,3,6,6,121.143
0,1,0,0,1,0,0,1,1,65,30,6,6,4,111.048
1,1,0,0,0,0,0,1,1,75,25,2,6,5,135.763
0,1,0,1,1,0,1,0,1,25,80,3,7,9,204.42
0,1,0,1,1,0,0,1,1,60,35,1,4,6,82.833
0,1,0,0,1,0,1,0,1,20,75,7,2,11,228.194
1,1,1,0,0,0,0,0,1,30,60,2,2,10,109.722
0,1,0,1,1,1,0,0,1,80,45,4,5,9,169.345
0,1,0,1,1,1,0,0,1,65,50,8,8,6,170.015
1,1,1,1,0,0,0,0,1,65,65,7,7,4,123.866
0,1,1,0,1,0,0,0,1,90,70,3,5,12,168.035
1,1,0,0,0,0,1,0,1,80,70,4,7,6,202.752
1,1,0,0,0,1,0,0,1,30,70,5,2,15,284.363
1,1,0,1,0,0,1,0,1,80,75,8,2,8,252.632
1,1,0,0,0,0,1,0,1,80,85,3,6,16,447.736
1,1,0,0,0,0,1,0,1,50,60,1,4,7,123.02
0,1,1,1,1,0,0,0,1,85,20,5,4,6,95.926
1,1,0,1,0,1,0,0,1,70,50,4,8,6,171.426
1,1,0,0,0,1,0,0,1,45,55,2,1,26,246.137
1,1,0,1,0,1,0,0,1,30,70,1,2,28,329.256
1,1,0,0,0,0,1,0,1,75,20,8,8,4,211.931
1,1,0,1,0,0,1,0,1,85,75,0,2,51,488.597
0,1,0,0,1,1,0,0,1,70,80,1,0,101,472.191
1,1,0,1,0,0,0,1,1,55,55,2,7,4,112.293
