F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,0,1,1,0,0,1,1,90,80,5,4,36,749.056
1,1,1,0,0,0,0,0,1,25,65,4,3,9,148.619
0,1,0,0,1,1,0,0,1,75,80,7,3,13,236.489
0,1,0,1,1,1,0,0,1,80,20,2,4,31,387.033
1,1,1,1,0,0,0,0,1,90,65,6,4,5,110.167
1,1,1,1,0,0,0,0,1,25,80,6,3,5,101.279
1,1,0,0,0,0,1,0,1,15,90,0,3,6,74.452
1,1,0,0,0,1,0,0,1,50,90,3,5,501,9341.611
0,1,0,1,1,1,0,0,1,90,25,4,5,14,232.512
1,1,0,1,0,1,0,0,1,85,60,4,2,11,182.835
1,1,1,1,0,0,0,0,1,80,90,0,8,8,141.161
1,1,0,1,0,1,0,0,1,20,85,0,8,23,449.129
0,1,0,1,1,0,1,0,1,55,85,8,1,6,125.794
0,1,0,1,1,0,1,0,1,45,50,8,4,6,163.864
0,1,0,1,1,0,0,1,1,60,75,2,1,7,64.163
1,1,0,1,0,1,0,0,1,70,85,0,8,15,285.735
1,1,0,1,0,1,0,0,1,90,25,1,6,17,297.21
0,1,0,0,1,0,0,1,1,60,85,1,5,7,106.407
1,1,0,0,0,0,1,0,1,80,20,8,1,4,120.961
1,1,0,1,0,0,0,1,1,20,75,1,8,10,268.558
0,1,1,0,1,0,0,0,1,55,80,1,2,9,66.446
0,1,0,0,1,0,0,1,1,30,70,8,2,7,156.144
1,1,0,1,0,0,1,0,1,75,45,1,1,9,91.162
1,1,0,0,0,1,0,0,1,75,45,3,1,13,149.439
0,1,0,1,1,0,0,1,1,50,90,6,2,5,89.6
1,1,1,1,0,0,0,0,1,90,45,7,5,5,127.835
0,1,0,0,1,0,1,0,1,75,70,4,0,10,119.323
1,1,0,1,0,0,1,0,1,85,50,7,7,5,203.279
0,1,0,0,1,0,1,0,1,80,65,6,4,6,145.055
0,1,1,1,1,0,0,0,1,50,50,8,2,5,84.61000001
0,1,0,1,1,1,0,0,1,90,75,5,8,25,528.571
0,1,0,1,1,0,0,1,1,90,70,7,4,9,312.406
1,1,0,0,0,1,0,0,1,55,85,7,2,21,430.541
1,1,1,1,0,0,0,0,1,20,75,1,1,16,116.515
0,1,0,0,1,0,1,0,1,80,75,7,0,10,165.163
1,1,0,1,0,0,1,0,1,60,45,5,2,5,113.461
1,1,0,1,0,1,0,0,1,5,90,7,0,341,5887.582
0,1,0,0,1,0,0,1,1,75,20,3,6,5,114.025
1,1,0,1,0,1,0,0,1,85,35,6,1,10,185.057
0,1,0,1,1,0,0,1,1,85,10,0,1,14,76.809
1,1,0,1,0,1,0,0,1,10,90,4,8,54,1713.965
0,1,1,1,1,0,0,0,1,30,65,8,3,5,93.694
1,1,0,1,0,0,0,1,1,40,75,0,4,7,104.276
0,1,1,1,1,0,0,0,1,90,35,7,7,5,106.804
1,1,1,1,0,0,0,0,1,80,90,4,7,6,138.41
0,1,0,1,1,1,0,0,1,40,90,7,8,8,191.9
1,1,1,0,0,0,0,0,1,35,60,7,0,7,115.263
1,1,1,1,0,0,0,0,1,40,55,4,2,5,73.651
1,1,1,1,0,0,0,0,1,85,15,5,7,6,158.897
1,1,0,1,0,1,0,0,1,60,80,2,4,9,139.7
1,1,0,1,0,0,0,1,1,80,65,1,0,29,210.428
1,1,0,0,0,1,0,0,1,40,90,7,4,501,12217.309
1,1,0,1,0,0,1,0,1,20,70,0,3,7,92.318
1,1,0,1,0,1,0,0,1,35,90,8,1,9,187.622
1,1,0,1,0,0,0,1,1,10,80,6,2,4,103.863
1,1,0,0,0,0,1,0,1,90,15,0,5,6,114.927
0,1,1,1,1,0,0,0,1,45,65,0,4,9,73.039
1,1,0,1,0,1,0,0,1,30,90,6,3,10,206.454
0,1,1,0,1,0,0,0,1,35,80,0,4,11,89.8
1,1,1,0,0,0,0,0,1,85,20,7,6,8,227.972
1,1,0,0,0,0,1,0,1,65,65,6,3,5,151.205
0,1,0,0,1,0,0,1,1,90,80,7,3,33,750.466
1,1,0,0,0,0,1,0,1,90,50,3,6,5,141.679
1,1,0,1,0,0,0,1,1,85,85,0,1,304,2177.667
1,1,0,1,0,0,0,1,1,20,70,8,7,4,191.285
0,1,0,1,1,0,1,0,1,70,85,7,2,9,186.906
0,1,0,0,1,0,0,1,1,35,55,2,4,6,133.446
0,1,1,0,1,0,0,0,1,75,75,4,2,8,86.119
1,1,0,1,0,0,0,1,1,25,70,1,7,8,199.783
1,1,0,0,0,1,0,0,1,50,60,5,2,7,118.067
1,1,1,0,0,0,0,0,1,35,80,7,0,7,116.4
1,1,1,1,0,0,0,0,1,50,80,1,3,6,65.35100001
1,1,1,1,0,0,0,0,1,80,70,4,8,5,127.136
1,1,0,0,0,0,1,0,1,35,75,8,8,5,231.913
0,1,0,1,1,1,0,0,1,60,40,1,6,11,139.38
0,1,0,1,1,0,0,1,1,30,60,3,2,9,115.77
0,1,1,1,1,0,0,0,1,50,65,5,2,5,64.818
1,1,0,0,0,0,1,0,1,45,65,6,5,5,163.517
0,1,0,1,1,1,0,0,1,45,55,7,4,8,163.565
1,1,0,1,0,1,0,0,1,85,40,7,8,7,234.953
1,1,1,0,0,0,0,0,1,65,90,1,8,8,158.648
0,1,1,1,1,0,0,0,1,50,90,1,5,8,85.787
0,1,0,0,1,0,1,0,1,75,60,3,8,6,173.606
1,1,0,1,0,0,1,0,1,20,90,7,2,4,114.26
1,1,1,1,0,0,0,0,1,25,80,0,4,7,75.295
0,1,0,1,1,1,0,0,1,65,40,3,8,8,161.782
0,1,0,1,1,0,0,1,1,75,80,1,8,9,195.26
1,1,1,0,0,0,0,0,1,35,70,4,0,8,85.934
1,1,0,0,0,1,0,0,1,85,85,5,7,52,1374.394
1,1,1,1,0,0,0,0,1,60,55,8,2,5,107.47
0,1,0,1,1,0,0,1,1,80,55,3,5,5,95.686
1,1,1,1,0,0,0,0,1,90,25,5,3,5,89.375
0,1,0,1,1,0,1,0,1,50,45,6,7,5,141.071
1,1,0,0,0,0,1,0,1,80,20,7,8,4,192.555
0,1,0,1,1,0,0,1,1,15,80,5,8,13,350.939
0,1,0,1,1,0,0,1,1,70,90,2,0,7,47.169
0,1,1,0,1,0,0,0,1,20,70,2,2,22,177.21
1,1,0,0,0,0,0,1,1,85,25,5,2,5,113.899
0,1,1,1,1,0,0,0,1,55,45,2,8,5,80.414
0,1,0,0,1,1,0,0,1,50,70,6,3,7,167.629
1,1,0,0,0,1,0,0,1,80,80,1,5,28,435.503
1,1,0,0,0,1,0,0,1,90,40,5,8,501,14083.053
1,1,0,0,0,0,1,0,1,55,40,1,3,6,94.312
0,1,0,0,1,0,0,1,1,35,55,1,2,10,90.51
0,1,0,1,1,1,0,0,1,70,75,3,4,11,139.063
0,1,0,0,1,0,1,0,1,75,55,7,6,5,144.024
0,1,0,1,1,1,0,0,1,45,90,7,8,8,191.987
1,1,0,0,0,0,0,1,1,60,50,5,8,4,153.799
0,1,1,0,1,0,0,0,1,60,85,3,0,12,82.135
0,1,1,1,1,0,0,0,1,85,20,3,0,12,94.521
1,1,0,1,0,1,0,0,1,60,60,4,3,7,118.311
1,1,1,1,0,0,0,0,1,65,90,1,0,25,137.862
1,1,1,1,0,0,0,0,1,90,80,0,8,8,143.624
1,1,0,1,0,0,0,1,1,60,50,0,7,5,114.187
1,1,1,1,0,0,0,0,1,75,30,6,2,5,91.775
0,1,0,0,1,0,0,1,1,90,35,1,5,5,79.056
0,1,1,0,1,0,0,0,1,15,75,5,6,14,262.329
0,1,0,0,1,0,1,0,1,70,65,2,1,9,89.275
0,1,0,1,1,0,1,0,1,40,55,0,3,15,129.428
0,1,0,1,1,0,1,0,1,70,25,5,0,5,79.659
1,1,1,0,0,0,0,0,1,85,55,4,5,6,117.426
1,1,0,0,0,0,0,1,1,80,85,1,2,47,593.892
0,1,0,1,1,1,0,0,1,30,90,1,1,42,233.588
1,1,0,0,0,0,0,1,1,30,75,5,5,6,180.8
1,1,0,0,0,0,0,1,1,40,90,2,0,7,68.446
1,1,0,0,0,1,0,0,1,75,75,2,3,15,201.248
0,1,0,1,1,0,1,0,1,80,60,2,2,10,116.14
1,1,0,0,0,0,0,1,1,90,10,0,5,6,104.907
0,1,0,0,1,0,0,1,1,80,85,4,8,14,391.591
1,1,0,1,0,1,0,0,1,60,55,3,1,9,101.965
1,1,0,0,0,0,1,0,1,85,20,7,3,4,132.981
0,1,0,1,1,0,1,0,1,70,35,1,0,14,71.107
1,1,0,0,0,0,1,0,1,30,65,2,7,7,196.379
0,1,0,1,1,0,1,0,1,60,70,3,6,6,132.417
0,1,1,0,1,0,0,0,1,55,45,0,2,14,82.59
0,1,0,1,1,1,0,0,1,80,45,5,5,8,142.499
1,1,1,0,0,0,0,0,1,75,50,2,1,7,64.272
1,1,0,1,0,0,1,0,1,90,55,1,4,9,171.6
0,1,0,0,1,1,0,0,1,85,20,0,3,88,673.711
0,1,0,1,1,0,1,0,1,40,80,3,7,6,136.71
0,1,0,1,1,0,1,0,1,20,80,5,3,14,262.837
0,1,0,0,1,0,0,1,1,90,65,7,1,9,166.875
1,1,0,1,0,0,0,1,1,75,25,3,5,5,132.367
1,1,1,0,0,0,0,0,1,60,80,1,8,6,117.757
1,1,1,1,0,0,0,0,1,90,15,5,3,6,115.39
0,1,0,0,1,1,0,0,1,55,70,2,6,8,124.204
0,1,0,1,1,1,0,0,1,70,70,4,5,8,123.631
0,1,0,0,1,1,0,0,1,80,55,4,8,8,157.741
0,1,1,1,1,0,0,0,1,35,90,1,5,7,76.824
0,1,0,0,1,0,0,1,1,70,85,5,3,8,158.773
1,1,0,0,0,1,0,0,1,55,40,4,8,16,419.593
0,1,0,0,1,0,0,1,1,40,55,6,4,6,132.727
0,1,0,0,1,0,1,0,1,65,80,7,2,6,133.668
1,1,0,1,0,1,0,0,1,85,15,1,3,76,893.098
0,1,0,0,1,0,1,0,1,10,85,7,5,27,695.323
0,1,0,1,1,0,1,0,1,70,55,1,5,7,115.076
1,1,0,0,0,0,0,1,1,80,70,6,7,6,244.887
0,1,0,0,1,1,0,0,1,75,45,8,5,7,384.34
1,1,1,0,0,0,0,0,1,80,75,1,1,28,203.023
1,1,1,0,0,0,0,0,1,60,35,7,6,5,137.025
1,1,0,0,0,0,0,1,1,35,90,3,3,5,102.516
0,1,0,1,1,1,0,0,1,90,5,5,5,250,4228.945
1,1,0,1,0,0,0,1,1,80,20,8,7,4,186.312
1,1,0,1,0,0,0,1,1,30,80,5,6,6,190.939
1,1,0,0,0,1,0,0,1,85,5,5,5,501,12396.356
1,1,0,1,0,1,0,0,1,90,45,7,4,7,178.375
0,1,1,0,1,0,0,0,1,65,90,7,0,10,129.11
0,1,0,0,1,1,0,0,1,85,90,5,5,501,8548.874
1,1,0,1,0,0,0,1,1,50,55,0,5,6,101.874
0,1,0,1,1,0,0,1,1,65,65,0,7,8,145.624
0,1,0,1,1,1,0,0,1,75,70,5,6,8,145.887
0,1,0,1,1,0,0,1,1,50,55,6,2,5,92.343
1,1,0,1,0,0,1,0,1,90,35,5,2,5,113.738
0,1,0,1,1,0,1,0,1,85,35,3,1,6,71.359
1,1,1,0,0,0,0,0,1,50,50,6,6,5,130.322
1,1,1,1,0,0,0,0,1,90,20,7,2,6,126.657
0,1,1,1,1,0,0,0,1,85,45,3,3,6,70.054
1,1,0,0,0,1,0,0,1,85,85,8,7,40,1283.066
1,1,0,0,0,1,0,0,1,5,85,5,8,501,14628.999
0,1,0,0,1,0,1,0,1,20,80,0,5,19,235.728
0,1,0,1,1,0,1,0,1,70,60,6,5,5,124.341
1,1,0,0,0,1,0,0,1,80,25,6,5,11,288.889
1,1,0,1,0,0,0,1,1,80,90,2,0,6,57.881
1,1,0,0,0,0,0,1,1,30,80,4,3,7,157.196
1,1,0,0,0,0,0,1,1,60,85,7,2,5,144.768
0,1,1,0,1,0,0,0,1,75,35,7,4,6,115.911
0,1,0,1,1,0,1,0,1,20,75,7,3,12,263.16
1,1,0,0,0,0,1,0,1,35,85,1,8,6,165.306
1,1,1,0,0,0,0,0,1,80,85,4,4,18,318.077
1,1,0,1,0,0,0,1,1,80,60,6,0,6,131.303
1,1,1,0,0,0,0,0,1,65,70,4,4,5,104.344
1,1,0,1,0,0,1,0,1,30,80,1,6,9,206.265
1,1,0,1,0,0,0,1,1,70,40,6,2,4,103.582
0,1,0,0,1,0,0,1,1,65,85,2,3,9,118.79
0,1,0,0,1,0,1,0,1,75,15,4,4,4,80.504
0,1,1,0,1,0,0,0,1,40,60,8,0,7,93.756
1,1,1,0,0,0,0,0,1,90,80,1,2,101,896.019
1,1,0,1,0,1,0,0,1,10,80,4,2,108,1603.702
0,1,0,0,1,1,0,0,1,25,85,6,6,21,410.809
0,1,1,1,1,0,0,0,1,70,45,6,7,4,80.225
0,1,0,1,1,0,0,1,1,55,40,2,8,4,95.152
1,1,0,0,0,1,0,0,1,75,20,8,4,25,679.248
0,1,0,0,1,0,0,1,1,50,90,3,2,5,61.78
1,1,0,0,0,1,0,0,1,45,75,3,4,8,135.127
0,1,0,0,1,0,1,0,1,50,75,5,1,6,89.51999999
