F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,0,0,1,1,0,0,1,80,70,0,2,54,299.566
0,1,0,1,1,0,1,0,1,45,55,7,2,6,121.002
1,1,1,0,0,0,0,0,1,75,90,8,1,16,311.897
0,1,0,0,1,0,0,1,1,85,5,6,8,4,132.608
0,1,0,0,1,0,1,0,1,75,70,2,1,12,104.898
0,1,0,0,1,0,1,0,1,65,85,0,3,16,139.868
0,1,0,0,1,0,1,0,1,85,55,4,6,6,151.588
1,1,0,1,0,0,0,1,1,5,90,3,5,4,102.06
1,1,0,1,0,1,0,0,1,85,85,3,8,54,1315.06
1,1,0,0,0,0,1,0,1,90,65,6,0,10,203.403
1,1,1,1,0,0,0,0,1,55,40,3,6,5,104.97
0,1,0,0,1,0,0,1,1,20,70,4,4,5,93.342
1,1,0,0,0,1,0,0,1,70,60,0,2,19,151.459
1,1,1,0,0,0,0,0,1,35,60,1,0,29,155.091
1,1,0,1,0,0,0,1,1,10,80,8,7,4,179.902
1,1,0,0,0,0,1,0,1,45,50,2,2,7,108.405
0,1,0,0,1,0,1,0,1,55,40,0,2,11,75.128
0,1,0,0,1,0,0,1,1,55,70,1,3,6,69.78000001
1,1,0,0,0,0,1,0,1,45,80,2,1,8,97.85000001
1,1,0,0,0,1,0,0,1,10,85,7,3,62,1388.15
0,1,1,1,1,0,0,0,1,45,85,6,8,5,106.677
0,1,0,1,1,0,1,0,1,45,90,5,4,5,105.105
0,1,0,1,1,0,1,0,1,40,55,0,8,10,182.225
1,1,0,1,0,0,1,0,1,45,85,8,4,5,179.766
0,1,1,1,1,0,0,0,1,65,40,8,5,5,108.01
0,1,0,0,1,0,0,1,1,70,75,0,8,8,148.344
1,1,1,1,0,0,0,0,1,40,90,7,3,5,107.18
0,1,0,1,1,0,0,1,1,90,75,3,4,22,363.053
0,1,0,0,1,0,1,0,1,80,55,6,0,6,94.495
0,1,1,0,1,0,0,0,1,50,45,6,8,5,112.247
1,1,0,0,0,0,0,1,1,65,60,8,0,4,113.194
1,1,0,0,0,1,0,0,1,75,50,5,5,7,157.544
1,1,1,1,0,0,0,0,1,65,55,7,2,5,101.228
1,1,0,1,0,0,0,1,1,90,30,2,0,7,68.905
1,1,0,0,0,0,1,0,1,70,60,0,8,6,168.664
1,1,0,1,0,0,0,1,1,50,90,1,1,7,67.115
1,1,1,1,0,0,0,0,1,10,85,0,6,10,142.333
0,1,1,0,1,0,0,0,1,90,55,7,1,7,95.041
0,1,0,0,1,1,0,0,1,80,80,0,1,167,761.699
0,1,1,0,1,0,0,0,1,70,40,8,6,5,120.269
1,1,0,1,0,1,0,0,1,30,75,3,1,19,217.046
0,1,0,0,1,1,0,0,1,85,70,0,4,62,585.237
0,1,0,1,1,0,0,1,1,65,50,1,8,5,105.681
1,1,0,0,0,0,1,0,1,55,90,3,7,5,151.263
0,1,0,0,1,0,0,1,1,85,10,7,5,4,111.973
0,1,0,1,1,0,1,0,1,80,55,3,2,7,93.318
0,1,0,1,1,1,0,0,1,80,40,7,8,7,186.444
0,1,1,1,1,0,0,0,1,70,30,7,6,5,105.378
1,1,1,0,0,0,0,0,1,70,65,0,7,6,103.835
0,1,0,0,1,0,1,0,1,60,85,1,8,7,144.36
0,1,1,1,1,0,0,0,1,80,80,2,1,11,83.88999999
1,1,0,0,0,1,0,0,1,75,15,2,3,501,6764.007
1,1,0,0,0,0,0,1,1,90,35,8,1,4,113.084
1,1,0,1,0,0,1,0,1,90,45,0,6,7,142.44
1,1,0,0,0,0,1,0,1,60,75,5,8,5,209.338
0,1,0,0,1,0,0,1,1,75,25,0,5,7,97.533
0,1,0,0,1,1,0,0,1,75,30,3,0,26,202.455
1,1,0,1,0,0,1,0,1,70,70,7,7,5,214.603
1,1,0,0,0,0,1,0,1,60,30,1,1,8,79.418
0,1,1,0,1,0,0,0,1,20,85,0,5,19,178.204
1,1,1,1,0,0,0,0,1,80,30,7,0,6,98.903
1,1,1,0,0,0,0,0,1,10,85,7,2,34,666.133
0,1,0,1,1,0,1,0,1,55,55,7,1,5,97.854
1,1,0,0,0,0,0,1,1,45,75,5,3,4,98.69299999
0,1,0,1,1,0,0,1,1,70,40,0,7,7,120.953
1,1,0,1,0,1,0,0,1,60,65,1,7,7,140.6
1,1,0,0,0,1,0,0,1,75,15,0,5,501,6812.268
0,1,0,1,1,1,0,0,1,25,85,5,4,14,241.666
0,1,1,1,1,0,0,0,1,55,55,0,3,10,74.948
1,1,0,0,0,1,0,0,1,75,70,4,3,9,156.784
1,1,0,1,0,1,0,0,1,55,70,6,3,7,157.303
1,1,0,0,0,0,1,0,1,80,20,1,7,5,144.651
1,1,1,0,0,0,0,0,1,50,45,4,2,6,89.194
0,1,0,0,1,1,0,0,1,35,90,7,8,501,11869.751
1,1,0,0,0,1,0,0,1,80,25,0,3,37,352.236
1,1,0,1,0,0,1,0,1,40,50,7,8,5,217.039
0,1,0,1,1,0,0,1,1,80,75,6,3,8,166.601
1,1,0,0,0,0,0,1,1,15,85,0,4,36,520.578
1,1,1,0,0,0,0,0,1,20,70,4,2,14,199.75
1,1,1,0,0,0,0,0,1,75,25,2,4,10,149.684
0,1,0,1,1,0,0,1,1,70,85,3,0,20,176.056
0,1,0,0,1,1,0,0,1,60,50,6,7,6,135.604
0,1,0,1,1,0,1,0,1,60,50,6,2,6,117.089
0,1,0,1,1,0,0,1,1,90,65,8,4,7,185.364
1,1,0,0,0,0,0,1,1,65,50,1,2,5,66.406
0,1,1,1,1,0,0,0,1,75,75,1,6,7,89.026
1,1,0,1,0,0,0,1,1,80,80,8,8,7,342.415
0,1,0,0,1,1,0,0,1,90,40,7,5,501,9889.487
1,1,1,1,0,0,0,0,1,5,85,5,3,17,300.527
0,1,0,0,1,0,1,0,1,80,65,8,4,6,162.72
1,1,0,1,0,0,0,1,1,50,60,0,2,8,80.13900001
0,1,0,0,1,0,0,1,1,90,15,3,0,6,60.997
0,1,1,1,1,0,0,0,1,40,80,4,7,5,91.847
0,1,0,1,1,0,0,1,1,10,85,6,0,54,758.522
0,1,0,1,1,0,1,0,1,45,55,3,3,7,101.018
0,1,1,0,1,0,0,0,1,70,55,4,5,5,102.995
0,1,0,0,1,1,0,0,1,75,65,6,4,8,147.058
0,1,0,0,1,0,0,1,1,70,20,8,2,5,135.132
1,1,0,1,0,1,0,0,1,75,40,6,5,7,179.576
1,1,0,0,0,1,0,0,1,70,55,7,3,6,135.056
0,1,0,1,1,1,0,0,1,75,65,6,5,8,164.852
1,1,1,0,0,0,0,0,1,80,65,7,3,6,135.518
1,1,0,0,0,0,1,0,1,25,80,3,5,8,199.714
0,1,0,1,1,0,0,1,1,35,65,6,5,6,140.322
0,1,0,1,1,0,0,1,1,40,90,8,6,4,122.569
1,1,0,1,0,0,0,1,1,25,90,3,3,5,101.256
1,1,0,1,0,0,1,0,1,80,25,8,5,4,155.296
0,1,1,1,1,0,0,0,1,80,70,5,4,6,97.456
0,1,0,1,1,1,0,0,1,35,70,2,4,13,190.886
0,1,0,1,1,1,0,0,1,90,70,6,7,15,397.043
0,1,0,0,1,0,0,1,1,15,75,7,0,4,67.308
0,1,0,1,1,0,0,1,1,55,90,1,2,7,60.144
1,1,0,1,0,0,0,1,1,75,90,0,3,7,84.782
1,1,0,1,0,0,0,1,1,80,30,2,7,4,115.775
1,1,0,0,0,0,0,1,1,55,45,2,7,4,113.773
1,1,0,0,0,0,1,0,1,75,70,7,2,6,167.175
1,1,1,0,0,0,0,0,1,45,85,3,0,8,75.02
0,1,0,1,1,0,1,0,1,40,70,2,8,6,136.938
0,1,1,0,1,0,0,0,1,55,35,0,6,10,107.182
1,1,0,0,0,1,0,0,1,50,75,6,0,9,138.339
1,1,0,0,0,0,1,0,1,85,80,1,0,140,1001.527
1,1,0,1,0,0,0,1,1,85,30,3,7,4,123.957
1,1,0,0,0,1,0,0,1,30,75,4,5,9,186.628
1,1,0,0,0,0,0,1,1,55,75,7,8,4,170.302
1,1,0,0,0,0,0,1,1,70,65,5,1,5,112.256
0,1,1,1,1,0,0,0,1,75,75,6,6,5,99.577
1,1,1,0,0,0,0,0,1,35,60,8,0,6,110.05
0,1,0,0,1,0,1,0,1,80,50,7,8,5,163.199
0,1,1,1,1,0,0,0,1,65,80,1,2,8,58.02200001
0,1,1,0,1,0,0,0,1,65,25,4,6,8,138.824
0,1,1,0,1,0,0,0,1,70,90,2,6,12,159.106
0,1,0,1,1,0,1,0,1,65,85,7,1,8,156.34
0,1,0,0,1,1,0,0,1,65,90,3,1,501,4166.149
1,1,1,1,0,0,0,0,1,80,10,8,8,6,198.361
0,1,0,1,1,0,0,1,1,65,70,6,3,5,103.673
1,1,1,1,0,0,0,0,1,60,45,4,5,5,98.199
1,1,1,0,0,0,0,0,1,75,85,3,4,12,196.71
1,1,0,0,0,0,0,1,1,50,40,1,2,6,75.511
0,1,0,0,1,0,0,1,1,30,75,3,2,9,117.286
1,1,1,1,0,0,0,0,1,60,45,4,6,5,110.811
1,1,1,0,0,0,0,0,1,55,60,7,4,5,115.493
0,1,0,1,1,1,0,0,1,90,55,7,5,9,177.059
0,1,0,0,1,0,1,0,1,25,85,8,2,8,176.022
0,1,0,0,1,0,1,0,1,90,70,3,3,15,228.231
0,1,0,1,1,0,1,0,1,90,15,7,1,4,89.478
0,1,0,1,1,1,0,0,1,45,60,4,8,7,154.373
1,1,1,1,0,0,0,0,1,40,60,2,4,6,85.676
0,1,0,1,1,1,0,0,1,10,90,3,1,171,1423.789
0,1,0,0,1,0,0,1,1,55,40,0,8,7,131.087
0,1,0,0,1,0,0,1,1,65,85,6,7,6,169.982
1,1,0,0,0,0,1,0,1,40,80,0,3,10,121.934
0,1,0,1,1,1,0,0,1,70,70,0,8,10,140.369
1,1,0,0,0,0,0,1,1,80,70,6,1,7,166.252
1,1,1,1,0,0,0,0,1,90,25,7,2,5,99.82
0,1,0,1,1,0,0,1,1,90,65,3,5,9,172.606
0,1,0,1,1,1,0,0,1,60,85,5,2,11,142.905
0,1,0,0,1,0,1,0,1,35,75,5,4,6,121.04
0,1,0,0,1,1,0,0,1,80,35,5,3,12,177.622
1,1,0,0,0,0,0,1,1,30,80,4,0,10,147.599
1,1,1,1,0,0,0,0,1,35,65,3,6,5,98.38600001
1,1,0,1,0,0,0,1,1,55,80,4,2,5,105.949
1,1,0,1,0,0,1,0,1,25,65,7,1,9,234.089
0,1,0,1,1,0,0,1,1,60,70,6,2,4,84.743
1,1,0,0,0,1,0,0,1,10,80,4,0,501,5575.88
1,1,0,1,0,1,0,0,1,15,80,7,8,21,697.157
1,1,0,1,0,0,1,0,1,20,80,3,6,12,332.714
1,1,0,0,0,0,0,1,1,15,85,7,7,11,435.211
1,1,0,0,0,0,1,0,1,80,35,5,0,5,87.461
0,1,0,1,1,0,0,1,1,60,30,2,5,5,103.13
1,1,0,1,0,0,0,1,1,55,75,7,3,4,122.918
0,1,0,0,1,1,0,0,1,40,55,2,5,25,316.985
0,1,0,0,1,1,0,0,1,85,5,0,2,501,2937.448
0,1,0,1,1,0,1,0,1,55,35,7,1,5,97.883
1,1,0,1,0,0,0,1,1,90,25,5,2,5,116.139
0,1,0,0,1,0,0,1,1,55,40,2,2,6,72.164
1,1,0,1,0,0,1,0,1,85,90,8,8,3,137.699
0,1,1,1,1,0,0,0,1,75,35,7,0,6,72.812
1,1,0,0,0,1,0,0,1,60,75,5,1,9,142.408
1,1,0,0,0,0,0,1,1,60,45,1,2,6,75.867
0,1,1,0,1,0,0,0,1,35,60,2,0,16,90.977
0,1,0,0,1,0,0,1,1,65,85,7,8,5,167.66
0,1,1,0,1,0,0,0,1,90,85,6,3,130,1955.096
1,1,0,0,0,1,0,0,1,50,90,6,0,501,7449.621
1,1,0,1,0,0,1,0,1,75,15,2,4,5,109.293
1,1,1,1,0,0,0,0,1,90,45,1,8,6,120.577
0,1,0,0,1,0,0,1,1,65,60,0,5,8,108.213
1,1,1,0,0,0,0,0,1,65,50,5,3,5,89.323
1,1,1,1,0,0,0,0,1,60,45,8,1,5,101.374
1,1,0,0,0,1,0,0,1,90,30,6,2,501,9722.525
0,1,0,1,1,1,0,0,1,45,55,4,2,10,113.336
1,1,0,1,0,0,1,0,1,85,85,2,7,41,1232.814
0,1,0,1,1,0,1,0,1,80,75,0,6,14,203.128
0,1,0,1,1,1,0,0,1,45,50,5,7,8,158.233
1,1,0,0,0,1,0,0,1,65,80,6,8,8,251.168
1,1,0,1,0,1,0,0,1,75,70,0,4,16,186.551
1,1,0,0,0,1,0,0,1,90,20,6,5,501,12713.624
1,1,1,1,0,0,0,0,1,85,40,7,5,5,126.32
0,1,0,0,1,0,0,1,1,60,90,2,5,5,80.711
1,1,0,1,0,0,0,1,1,85,55,6,5,4,134.866
1,1,0,1,0,1,0,0,1,80,55,1,5,9,139.268
1,1,0,0,0,0,1,0,1,70,30,3,5,5,134.214
1,1,1,1,0,0,0,0,1,35,85,3,6,5,100.957
0,1,1,1,1,0,0,0,1,85,75,0,5,10,94.252
0,1,0,1,1,1,0,0,1,20,75,5,3,24,340.295
0,1,0,1,1,1,0,0,1,65,90,4,6,13,218.148
