No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,1,0,0,0.7,9,0.8,17,6,84,34,43,667,36.6,67,418,1.4,39.2,4001.828205
0,0,1,0,0.7,17,0.4,34,3,84,-33,86,667,23.3,34,836,0.7,49.786,514.1818182
1,1,0,0,1,25,0,26,2,1,-100,32,251,50,26,0,1,33.949,1359.152545
1,0,0,0,0.7,17,0.8,17,6,167,34,43,334,23.3,34,418,0.7,47.279,1804.525714
0,0,0,1,1.4,17,0.8,34,3,84,34,43,667,23.3,34,418,0.7,47.087,1474.183908
0,1,1,1,0.5,25,0.4,13,6,187,0,64,1000,30,1,0,1,41.708,3296.538802
0,0,0,0,9,9,3,10,0,9,-53,24,632,3.72E+14,10,875,1,59.045,525.4242424
0,0,1,0,0.7,9,0.8,34,3,167,34,86,334,36.6,67,836,0.7,40.607,445.02
0,0,0,1,0.7,17,0.4,34,3,167,34,86,334,23.3,67,836,0.7,49.424,539.1527778
0,1,0,0,1.4,17,0.4,34,3,84,34,43,334,23.3,34,418,0.7,45.835,4327.099603
0,0,1,0,0.7,17,0.8,34,6,84,-33,86,334,23.3,67,418,1.4,47.241,1943.116667
0,0,0,1,1.4,9,0.8,17,3,167,-33,86,334,23.3,67,418,0.7,47.115,1674.892929
1,0,0,0,1.4,17,0.4,17,6,167,-33,86,334,36.6,67,836,1.4,47.627,574.475
1,0,0,0,0.7,17,0.4,17,3,84,-33,43,334,36.6,34,418,0.7,40.44,1114.909091
0,1,0,0,0.7,17,0.4,34,6,167,34,86,334,23.3,34,836,1.4,49.762,1719.881905
0,0,0,0,1.4,17,0.4,17,6,167,-33,86,667,23.3,67,836,0.7,49.771,713.44
0,0,1,0,1.4,17,0.8,34,3,84,-33,43,334,23.3,34,418,1.4,47.224,1525.045556
0,0,1,0,0.7,9,0.4,34,3,167,-33,86,334,36.6,34,418,1.4,37.411,1130.863768
0,0,0,1,0.7,17,0.8,17,3,167,-33,86,667,36.6,34,418,0.7,38.613,1238.496
0,0,0,0,1,3,0.6,23,3,250,0,128,250,23,40,0,1.4,47.108,2282.572576
0,0,0,0,1.4,17,0.4,17,3,84,34,43,667,36.6,34,836,0.7,39.657,386.9032407
0,1,0,0,0.7,9,0.8,17,6,84,-33,86,334,36.6,67,418,0.7,38.683,4399.887059
1,0,0,0,0.7,17,0.4,17,3,84,-33,43,667,23.3,34,418,0.7,48.046,1595.580645
0,0,0,0,1.4,9,0.4,34,3,84,-33,86,667,23.3,34,418,0.7,45.942,1429.988643
0,0,0,1,1.4,17,0.4,34,6,84,-33,43,334,23.3,34,418,0.7,45.933,1821.328704
0,0,0,0,1.4,17,0.8,17,3,167,-33,86,667,36.6,34,836,0.7,40.588,522.3524411
0,1,0,0,0.7,9,0.8,34,3,84,34,86,667,36.6,34,418,1.4,39.117,3456.05049
0,0,1,0,0.7,9,0.4,17,6,84,34,86,667,36.6,67,418,1.4,37.784,1143.521739
1,0,0,0,1.4,9,0.8,17,3,167,34,86,667,23.3,67,836,0.7,52.215,473.1
0,0,1,0,0.7,9,0.4,34,6,167,-33,86,667,23.3,67,836,0.7,49.729,656.1285714
1,0,0,0,0.7,17,0.8,34,3,84,-33,86,334,36.6,34,836,1.4,44.351,416.0296296
0,0,1,0,0.7,9,0.4,34,6,167,-33,86,334,36.6,67,836,0.7,39.277,551.7416667
1,0,0,0,1.4,17,0.8,34,3,84,-33,43,334,36.6,34,418,0.7,39.83,1061.015873
0,0,0,1,1.4,17,0.4,17,6,167,-33,43,334,36.6,34,836,1.4,38.957,555.1027778
0,0,1,0,1.4,17,0.8,17,3,84,34,43,667,23.3,67,418,0.7,47.017,1421.903571
0,0,0,1,1.4,9,0.4,17,3,167,34,43,334,36.6,34,418,1.4,37.67,1017.84127
0,0,0,1,0.7,17,0.8,17,3,167,-33,86,334,36.6,34,836,1.4,41.514,500.1515152
0,0,0,1,0.7,9,0.4,34,3,167,-33,43,334,23.3,34,418,1.4,46.062,1499.88
0,1,0,0,0.7,17,0.4,17,3,84,34,86,667,23.3,67,418,1.4,45.936,4360.127059
0,0,0,1,1.4,17,0.4,17,6,167,34,43,334,36.6,34,418,1.4,37.729,1272.339744
0,0,1,0,0.7,9,0.8,34,6,84,34,43,667,23.3,34,418,1.4,47.207,1826.384259
0,0,1,0,1.4,9,0.8,17,3,167,-33,86,334,36.6,67,836,1.4,41.599,500.7878788
1,0,0,0,1.4,17,0.4,17,3,167,-33,86,334,36.6,34,418,0.7,40.44,1110.740909
0,0,1,0,1.4,9,0.8,17,6,167,-33,86,667,23.3,67,836,1.4,51.649,761.03125
1,0,0,1,1,3,1,23,0,40,0,4,250,23,40,0,1.4,48.083,1653.688889
0,0,0,0,1.1,13,0.8,30,8,12,35,98,220,29.5,47,239,1.6,43.621,2051.4
0,1,1,0,1,3,0.6,23,3,250,0,4,1000,23,40,0,1.4,47.029,8408.935673
0,1,0,1,1,13,0.6,26,2,125,50,64,1,50,100,0,0.5,30.236,730.5635556
1,0,0,0,0.7,17,0.8,34,6,84,34,43,334,23.3,34,418,1.4,47.478,1802.874286
0,1,0,0,1.4,17,0.8,17,3,84,-33,43,334,23.3,34,418,0.7,47.116,5190.207
0,1,0,0,1.4,17,0.8,17,3,84,-33,43,334,36.6,67,836,0.7,40.797,1384.553571
0,1,0,0,0.7,9,0.4,17,6,84,-33,43,334,36.6,67,418,1.4,37.462,3967.858009
1,0,0,0,1.4,17,0.8,34,6,167,34,86,334,36.6,67,418,0.7,39.225,1217.243056
0,1,0,0,0.7,9,0.8,17,3,84,34,86,667,36.6,67,836,1.4,41.95,1131.310145
0,0,0,0,2,11,11,2,9,22,-54,49,402,2.41E+14,10,62,14,63.033,6941.081313
0,0,1,0,1.4,17,0.4,17,6,84,-33,43,334,36.6,34,836,1.4,39.58,511.1818182
1,1,0,0,1.5,7,0,13,4,250,100,0,751,10,1,0,0.5,55.383,4048.554911
1,0,0,0,1,3,0.6,23,3,1,0,128,250,23,40,0,1.4,48.377,2289.163636
1,0,0,0,1.4,17,0.4,17,3,84,-33,86,334,23.3,34,836,0.7,55.161,630.9230769
1,0,0,0,0.7,9,0.4,17,3,167,34,43,334,23.3,67,418,1.4,47.368,1437.042857
0,0,1,0,1.5,7,0.9,39,0,125,100,0,501,20,26,939,0.5,54.129,296.4857143
0,0,0,0,0.7,9,0.8,34,3,84,34,86,334,36.6,34,836,1.4,41.275,406.982716
0,0,1,0,0.7,9,0.8,34,6,167,-33,43,334,23.3,67,836,1.4,51.65,765.375
0,0,0,1,0.7,9,0.8,17,6,167,34,43,667,36.6,67,418,1.4,39.215,1340.669136
0,1,0,0,1.4,17,0.8,17,3,167,34,43,334,23.3,34,418,1.4,47.239,5055.744108
0,0,0,1,1.4,9,0.4,34,6,84,-33,86,334,23.3,34,418,0.7,45.933,1840.87037
0,0,0,1,1,3,0.6,51,3,40,0,4,250,23,1,0,1.4,47.054,2248.074074
1,0,0,0,1.4,17,0.4,34,3,84,34,86,334,36.6,34,836,0.7,45.058,420.1185185
0,0,0,1,1.4,17,0.8,34,3,167,34,43,334,36.6,34,418,1.4,39.081,1136.507246
0,0,0,1,0.7,17,0.8,17,3,84,-33,43,334,23.3,34,836,1.4,51.725,566.8666667
0,0,0,1,0.7,9,0.8,17,6,167,34,43,667,36.6,34,836,0.7,40.401,497.5151515
1,0,0,0,1.4,17,0.4,34,3,84,-33,86,334,36.6,34,418,0.7,40.44,1114.877273
0,1,0,0,1.4,9,0.8,17,3,84,-33,86,667,36.6,34,836,1.4,41.128,1343.461728
1,0,0,0,0.7,9,0.4,17,6,167,-33,43,667,23.3,34,418,0.7,48.053,2114.113821
0,0,0,0,0.7,9,0.8,34,6,84,-33,86,334,36.6,34,836,0.7,40.248,545.7106902
0,0,0,1,1.4,17,0.8,34,3,167,34,86,667,36.6,34,836,1.4,41.188,493.2727273
1,0,0,0,0.7,9,0.4,17,3,84,34,86,334,23.3,34,836,0.7,54.233,578.5694444
0,0,0,1,0.7,9,0.8,34,6,84,-33,43,667,23.3,34,836,1.4,51.777,721.0622222
0,1,0,0,0.7,17,0.4,34,3,84,34,43,667,23.3,34,836,0.7,49.517,1425.328736
1,0,0,0,0.7,17,0.4,34,6,167,34,43,667,23.3,34,418,1.4,47.34,1855.939815
1,0,0,0,0.7,9,0.8,17,3,84,34,43,334,23.3,34,836,1.4,52.987,474.96
1,0,1,0,1,3,0.6,51,3,40,100,4,250,23,40,0,1.4,48.161,2391.875694
0,1,0,0,1.4,9,0.8,34,3,167,34,86,334,23.3,67,418,1.4,47.296,5004.837075
0,0,0,1,0.7,9,0.4,34,6,84,34,86,667,36.6,67,836,1.4,40.515,408.2666667
0,0,0,0,0.7,9,0.4,34,3,84,-33,86,334,23.3,67,418,0.7,45.915,1436.325958
1,1,0,0,1,1,0.6,23,3,1,0,4,250,23,40,0,1.4,48.574,8720.403488
0,0,1,0,0,3,0.6,23,3,40,0,4,1,23,40,0,1.4,45.998,1087.927273
0,0,0,1,1.4,17,0.4,17,6,84,34,86,334,23.3,67,418,0.7,45.819,1543.121875
1,0,0,0,1.4,17,0.4,17,6,167,-33,43,667,36.6,67,418,1.4,40.6,1426.982143
0,0,1,0,0.7,9,0.8,17,6,167,-33,43,334,23.3,34,418,1.4,47.232,2034.0775
0,0,0,1,1.4,17,0.8,34,3,84,34,43,334,36.6,67,418,1.4,39.074,1043.2
0,1,0,0,0.7,9,0.4,34,6,84,-33,86,334,36.6,67,836,1.4,39.752,1485.476667
1,0,1,0,1,3,0.6,51,3,40,0,4,250,23,40,0,0,42.259,2406.432639
0,0,1,0,0.2,2,0.8,6,4,95,14,49,686,40,35,849,1.5,39.221,404.4740741
0,0,0,0,0.7,9,0.4,17,6,84,34,86,334,23.3,67,418,1.4,46.05,1620.923264
0,0,0,0,0.7,9,0.8,17,6,84,-33,86,667,23.3,67,418,1.4,47.304,1961.363945
0,0,1,0,0.7,9,0.8,17,6,84,34,43,334,23.3,67,836,0.7,50.982,618.9230769
0,0,1,0,0.7,9,0.4,34,6,167,-33,43,334,23.3,67,836,1.4,50.028,707.7466667
1,0,0,0,1.4,9,0.4,17,3,167,-33,86,667,23.3,67,418,0.7,48.056,1602.322581
0,0,1,0,1.4,9,0.8,17,3,84,-33,86,667,36.6,34,836,0.7,40.519,462.6
0,0,0,1,0.7,9,0.4,34,3,167,34,86,334,36.6,67,418,0.7,37.382,1106.631884
0,0,0,1,1,3,0.6,0,3,40,0,4,1000,23,40,0,1.4,47.114,2208.147727
0,0,0,0,1.4,17,0.8,17,6,167,-33,86,334,36.6,67,418,1.4,38.867,1486.103384
0,1,0,0,0.7,17,0.4,17,6,167,-33,86,667,36.6,34,418,1.4,37.263,4313.332143
0,0,1,0,0.7,9,0.8,34,3,84,-33,43,334,23.3,34,418,0.7,47.071,1527.011111
0,1,0,0,0.7,17,0.4,17,3,167,-33,43,667,23.3,67,418,0.7,45.915,4883.184561
0,0,0,0,0.7,9,0.8,34,3,167,34,86,334,23.3,67,418,0.7,47.111,1567.709677
1,0,1,1,12,13,1,16,9,169,-100,128,665,50,100,627,12,53.952,2253.460606
1,0,0,0,1,3,0.6,23,9,40,0,4,250,23,100,0,1.4,48.501,4014.161046
0,0,0,1,1.4,17,0.8,34,6,167,34,86,667,36.6,34,836,1.4,41.396,502.0606061
0,0,0,0,1.4,9,0.4,34,6,167,-33,86,667,36.6,34,418,0.7,37.157,1418.567939
0,0,1,0,0.7,9,0.8,34,6,84,-33,86,334,36.6,67,418,0.7,38.626,1358.162963
1,0,0,0,1.4,9,0.8,17,3,167,34,86,667,23.3,34,418,0.7,47.359,1388.688889
1,0,0,0,1.4,9,0.4,17,3,167,-33,86,334,23.3,34,418,1.4,48.122,1593.419355
1,0,0,0,2,1,0,13,4,187,-50,128,501,30,76,626,0.5,47.233,1115.672727
0,0,0,0,1.4,9,0.8,17,6,84,-33,43,667,23.3,67,418,1.4,47.304,1968.63562
1,0,0,0,0.7,17,0.4,17,6,167,34,86,334,36.6,34,418,0.7,39.662,1209.640278
0,1,1,0,1,1,0.6,23,3,40,0,4,250,23,1,0,1.4,46.928,7822.035256
0,0,1,0,1.4,17,0.4,17,3,84,34,43,334,23.3,67,836,1.4,49.637,518.4242424
0,0,1,1,12,17,0,24,2,85,-67,105,1,50,49,209,3,54.158,1361.88642
0,1,0,0,1.4,17,0.4,34,6,167,34,43,334,36.6,34,418,1.4,37.729,3762.653333
0,0,0,0,1.4,9,0.4,34,3,84,-33,43,667,23.3,34,418,1.4,46.066,1414.928571
0,0,1,0,1.4,17,0.4,17,6,167,-33,86,667,36.6,34,836,0.7,39.2,549.6944444
0,0,0,1,0.7,17,0.8,17,6,84,34,86,334,23.3,34,836,0.7,50.993,666.9
1,0,0,0,0.7,17,0.4,17,3,167,34,43,334,23.3,34,418,0.7,47.22,1440.514286
0,0,0,0,0.7,17,0.8,17,3,84,-33,43,334,36.6,67,418,1.4,38.862,1151.899275
1,0,0,0,1.4,17,0.8,17,6,84,-33,43,667,23.3,34,418,0.7,47.879,2011.369231
0,0,1,0,0.7,9,0.8,17,6,167,34,43,334,23.3,34,836,1.4,51.513,607.3538462
0,0,0,0,0.2,9,0.4,13,1,50,33,16,341,41.3,12,577,1.2,34.465,584.6309829
0,1,0,0,1.4,17,0.4,34,3,84,-33,43,667,36.6,67,418,1.4,37.498,3503.902941
0,0,1,0,0.7,9,0.8,17,6,167,34,43,667,36.6,34,836,0.7,40.712,500.7575758
1,0,0,0,0.7,17,0.4,17,6,84,34,86,667,36.6,34,418,1.4,39.95,1266.176
1,0,0,0,1.4,17,0.4,17,3,84,34,86,667,23.3,67,418,0.7,47.234,1441.125
0,0,0,0,1.4,17,0.8,17,6,84,-33,86,667,23.3,67,418,1.4,47.3,2000.185755
0,0,0,1,0.7,17,0.8,17,3,84,34,43,334,23.3,67,836,0.7,50.96,513.9393939
0,0,1,0,1.4,17,0.4,34,6,84,34,43,334,23.3,34,418,1.4,45.84,1614.777083
0,1,0,0,1.4,9,0.8,17,3,84,-33,86,334,36.6,67,836,1.4,41.138,1438.395402
1,0,0,0,1.4,9,0.4,17,3,84,-33,86,334,23.3,34,418,0.7,48.048,1606.419355
0,0,0,0,0,15,7,6,8,48,-56,88,902,3.16E+14,55,1036,2,73.136,202.56
1,0,0,0,0.7,17,0.4,34,3,84,34,86,667,36.6,67,418,1.4,39.958,1001.553333
0,0,1,0,1.4,9,0.4,34,6,167,34,43,667,23.3,67,418,0.7,45.837,1662.868687
1,0,0,0,1.4,9,0.4,34,3,84,34,86,334,23.3,34,418,0.7,47.272,1439.132143
1,0,0,0,0.7,9,0.4,17,6,84,-33,43,334,36.6,34,418,1.4,40.524,1425.664286
0,0,1,0,0.7,17,0.4,17,3,167,-33,86,334,23.3,34,418,0.7,45.85,1515.636667
