F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
0,1,1,1,1,0,0,0,1,50,70,7,0,6,86.075
1,1,0,0,0,0,0,1,1,45,80,3,8,4,130.863
1,1,1,0,0,0,0,0,1,35,60,3,4,6,96.52799999
0,1,1,1,1,0,0,0,1,45,70,4,6,5,90.09
1,1,1,1,0,0,0,0,1,20,90,1,2,11,98.127
0,1,1,0,1,0,0,0,1,35,65,3,6,6,93.7
1,1,0,0,0,1,0,0,1,55,70,0,8,8,171.078
1,1,0,0,0,1,0,0,1,15,75,6,7,501,14148.279
0,1,1,1,1,0,0,0,1,90,80,4,1,14,137.953
0,1,1,1,1,0,0,0,1,80,45,5,4,5,84.123
1,1,0,1,0,0,1,0,1,80,65,1,1,20,207.895
0,1,0,0,1,0,1,0,1,55,85,1,8,7,154.536
1,1,1,1,0,0,0,0,1,35,70,3,6,5,98.798
0,1,0,1,1,0,1,0,1,15,75,1,7,5,92.78899999
1,1,0,1,0,0,0,1,1,70,35,4,6,4,124.257
0,1,1,1,1,0,0,0,1,50,65,0,5,8,78.872
0,1,0,0,1,0,0,1,1,30,75,7,3,6,130.339
1,1,1,1,0,0,0,0,1,85,60,0,6,6,93.678
0,1,0,0,1,0,0,1,1,20,70,5,0,5,69.307
1,1,1,1,0,0,0,0,1,45,45,7,0,6,98.69000001
1,1,0,1,0,1,0,0,1,40,75,2,8,8,179.583
1,1,0,1,0,1,0,0,1,75,15,2,4,50,781.835
1,1,0,0,0,0,0,1,1,55,70,4,6,4,118.067
1,1,0,0,0,0,0,1,1,85,20,6,0,5,109.862
1,1,0,0,0,1,0,0,1,85,45,6,7,14,409.677
0,1,1,1,1,0,0,0,1,90,30,0,8,8,112.7
1,1,0,1,0,0,1,0,1,75,80,0,7,11,269.064
0,1,0,1,1,1,0,0,1,80,65,5,4,9,159.491
0,1,0,0,1,0,0,1,1,85,75,4,2,15,241.525
1,1,0,0,0,1,0,0,1,45,65,2,2,10,116.769
1,1,1,0,0,0,0,0,1,20,75,5,1,14,203.937
0,1,1,0,1,0,0,0,1,30,90,5,8,6,121.864
0,1,0,0,1,0,0,1,1,25,65,7,5,7,192.849
0,1,0,1,1,0,1,0,1,45,45,3,2,7,88.762
1,1,0,1,0,1,0,0,1,70,60,7,0,8,145.15
1,1,0,1,0,0,0,1,1,65,90,5,4,4,109.465
0,1,0,1,1,0,0,1,1,75,40,3,8,4,100.836
0,1,0,0,1,0,0,1,1,90,30,5,3,5,96.226
1,1,0,0,0,0,1,0,1,90,65,5,3,8,201.687
1,1,0,1,0,0,1,0,1,35,60,1,0,39,275.013
1,1,1,1,0,0,0,0,1,75,85,5,4,6,125.011
0,1,0,0,1,0,1,0,1,65,50,7,6,4,126.055
0,1,1,1,1,0,0,0,1,85,5,0,6,23,286.163
1,1,1,0,0,0,0,0,1,65,85,2,4,8,117.435
1,1,0,1,0,0,0,1,1,65,75,8,5,5,192.516
0,1,0,1,1,1,0,0,1,85,35,6,0,13,161.446
0,1,0,0,1,0,0,1,1,20,70,5,8,4,116.284
0,1,0,1,1,0,0,1,1,75,25,8,3,4,116.828
0,1,0,1,1,0,1,0,1,20,75,2,6,15,272.351
0,1,0,1,1,0,1,0,1,35,65,2,6,8,145.629
1,1,0,1,0,0,1,0,1,75,20,6,2,4,108.195
1,1,1,1,0,0,0,0,1,90,20,1,5,7,111.676
0,1,1,0,1,0,0,0,1,75,90,1,4,31,290.27
1,1,0,0,0,0,0,1,1,60,75,0,6,6,124.374
1,1,0,1,0,0,0,1,1,20,70,4,3,5,121.081
1,1,0,1,0,0,1,0,1,55,80,6,3,5,148.672
1,1,0,1,0,1,0,0,1,45,50,5,8,7,197.032
1,1,0,1,0,1,0,0,1,75,80,0,1,116,656.296
0,1,0,0,1,0,1,0,1,70,30,7,0,5,87.399
1,1,0,0,0,0,0,1,1,90,35,7,1,4,105.174
0,1,0,0,1,0,1,0,1,50,80,6,1,5,85.162
1,1,1,1,0,0,0,0,1,55,90,5,6,5,115.424
1,1,0,1,0,0,0,1,1,60,55,5,1,4,82.636
1,1,0,0,0,0,0,1,1,30,70,3,6,6,176.008
0,1,1,1,1,0,0,0,1,50,85,1,7,7,98.705
1,1,0,0,0,1,0,0,1,90,30,3,2,501,6721.559
1,1,0,0,0,0,0,1,1,55,45,4,1,5,88.817
1,1,1,1,0,0,0,0,1,50,90,4,2,6,87.04
1,1,0,0,0,0,1,0,1,60,85,0,8,7,178.081
0,1,0,0,1,0,0,1,1,40,90,4,5,5,103.153
1,1,0,0,0,0,1,0,1,80,30,4,3,5,121.68
1,1,0,0,0,0,1,0,1,30,90,2,3,5,88.527
0,1,1,0,1,0,0,0,1,80,35,4,7,6,109.707
0,1,0,1,1,0,0,1,1,5,85,3,7,4,90.42199999
1,1,0,1,0,0,1,0,1,60,75,7,6,5,198.261
1,1,1,1,0,0,0,0,1,85,30,7,6,5,133.301
0,1,0,1,1,0,1,0,1,90,40,4,7,5,121.988
0,1,0,0,1,0,0,1,1,85,50,4,1,5,64.528
0,1,0,1,1,1,0,0,1,75,45,4,8,7,153.199
1,1,0,0,0,0,0,1,1,85,60,3,2,7,126.266
0,1,1,0,1,0,0,0,1,90,45,7,5,6,113.09
1,1,0,0,0,0,1,0,1,15,75,7,4,4,133.095
0,1,0,0,1,0,0,1,1,55,40,7,1,5,102.786
1,1,0,1,0,0,0,1,1,60,75,8,2,4,125.044
1,1,0,0,0,1,0,0,1,35,55,7,3,501,11266.964
0,1,1,1,1,0,0,0,1,90,65,0,3,12,81.221
0,1,0,0,1,1,0,0,1,80,35,7,4,9,181.46
0,1,0,1,1,0,0,1,1,70,20,8,3,4,109.836
0,1,0,1,1,0,0,1,1,55,75,4,5,4,79.26700001
0,1,0,1,1,0,0,1,1,35,60,6,8,6,178.178
0,1,0,0,1,1,0,0,1,90,35,4,7,501,9186.149
1,1,0,0,0,1,0,0,1,55,70,5,3,7,152.061
1,1,0,1,0,0,1,0,1,20,90,2,1,6,74.969
1,1,1,0,0,0,0,0,1,80,55,5,1,6,89.92999999
1,1,0,0,0,0,0,1,1,80,10,1,0,9,67.582
1,1,0,0,0,1,0,0,1,45,85,1,7,22,422.499
1,1,0,1,0,0,0,1,1,85,85,2,0,152,1455.823
1,1,0,0,0,0,1,0,1,75,70,8,6,5,205.146
0,1,0,1,1,0,0,1,1,65,35,1,1,8,56.772
1,1,0,0,0,1,0,0,1,15,85,5,8,29,866.526
1,1,0,0,0,0,1,0,1,25,65,5,1,10,200.183
0,1,1,0,1,0,0,0,1,55,80,2,0,12,77.97299999
0,1,1,1,1,0,0,0,1,65,85,3,6,6,97.97700001
0,1,1,0,1,0,0,0,1,85,30,3,7,7,123.381
1,1,0,0,0,0,1,0,1,40,85,3,1,7,103.544
0,1,0,0,1,0,1,0,1,85,80,1,8,18,391.297
0,1,1,1,1,0,0,0,1,30,70,7,5,5,101.795
0,1,0,0,1,0,1,0,1,40,70,7,0,7,122.706
0,1,0,0,1,0,0,1,1,85,75,6,0,15,219.444
1,1,0,1,0,0,0,1,1,35,60,1,7,7,171.079
0,1,1,1,1,0,0,0,1,25,80,3,1,8,65.097
1,1,0,1,0,0,1,0,1,90,10,7,6,4,159.7
0,1,0,1,1,0,0,1,1,75,70,2,7,7,149.578
1,1,0,1,0,0,0,1,1,75,30,3,3,5,103.785
0,1,0,1,1,1,0,0,1,50,85,0,2,25,156.552
0,1,0,1,1,0,0,1,1,85,40,4,6,4,93.235
1,1,1,0,0,0,0,0,1,75,90,8,8,10,317.198
1,1,0,0,0,0,0,1,1,45,85,1,8,5,137.801
0,1,0,0,1,0,0,1,1,60,85,7,4,5,126.269
0,1,0,1,1,0,1,0,1,60,60,7,1,6,111.134
0,1,1,1,1,0,0,0,1,55,60,4,1,6,57.058
0,1,1,0,1,0,0,0,1,85,60,3,7,7,121.804
0,1,0,1,1,0,1,0,1,40,50,3,2,7,92.97999999
1,1,1,0,0,0,0,0,1,70,55,0,6,6,86.586
1,1,0,0,0,0,1,0,1,30,60,1,8,7,196.166
0,1,0,1,1,0,0,1,1,90,70,1,3,23,350.814
1,1,0,1,0,1,0,0,1,5,90,3,1,501,5563.05
1,1,1,0,0,0,0,0,1,60,30,3,0,13,119.435
0,1,1,1,1,0,0,0,1,85,85,1,3,19,160.21
1,1,0,1,0,0,0,1,1,75,60,4,1,6,116.201
1,1,0,1,0,0,0,1,1,65,70,5,0,6,105.262
1,1,0,0,0,0,1,0,1,75,15,8,3,4,147.196
0,1,0,0,1,0,1,0,1,45,55,8,7,5,163.426
1,1,0,0,0,0,1,0,1,50,60,7,1,5,128.913
0,1,0,1,1,0,1,0,1,40,80,3,6,6,120.926
0,1,0,1,1,0,0,1,1,50,45,0,2,12,82.16
1,1,0,0,0,0,0,1,1,75,45,7,2,4,115.754
0,1,0,0,1,0,1,0,1,50,75,0,3,10,86.931
0,1,0,0,1,0,1,0,1,70,20,1,4,6,81.44
1,1,1,1,0,0,0,0,1,30,65,0,4,7,76.102
1,1,0,0,0,0,0,1,1,70,50,5,1,4,81.737
1,1,0,1,0,1,0,0,1,85,20,5,4,20,420.897
1,1,1,0,0,0,0,0,1,90,5,2,8,112,2496.316
1,1,1,0,0,0,0,0,1,80,90,8,4,26,640.154
1,1,1,0,0,0,0,0,1,60,35,0,2,15,107.519
1,1,0,1,0,1,0,0,1,90,85,8,3,217,5730.365
1,1,0,1,0,1,0,0,1,90,40,7,1,8,154.567
0,1,1,0,1,0,0,0,1,85,50,4,0,9,76.687
0,1,0,0,1,1,0,0,1,80,45,7,7,7,176.224
1,1,1,1,0,0,0,0,1,30,60,4,1,6,75.38
1,1,0,0,0,0,0,1,1,35,85,1,6,6,134.768
1,1,0,1,0,0,0,1,1,85,25,5,0,5,89.056
1,1,0,0,0,0,0,1,1,65,90,6,6,4,138.736
0,1,0,1,1,0,0,1,1,80,40,8,3,4,106.56
1,1,0,0,0,0,1,0,1,85,30,1,3,6,90.248
1,1,0,1,0,0,1,0,1,35,55,1,6,7,159.967
0,1,0,0,1,1,0,0,1,85,15,5,8,29,666.593
0,1,1,0,1,0,0,0,1,60,35,2,7,7,108.31
0,1,0,1,1,1,0,0,1,80,40,1,5,12,150.881
1,1,0,1,0,0,1,0,1,85,50,7,3,5,154.961
0,1,0,0,1,0,0,1,1,45,75,7,1,5,91.92600001
0,1,0,0,1,0,0,1,1,40,80,1,5,6,88.24499999
0,1,1,0,1,0,0,0,1,50,65,1,0,19,84.723
1,1,1,1,0,0,0,0,1,45,55,1,0,15,81.771
1,1,0,1,0,0,0,1,1,45,80,2,1,7,84.141
0,1,0,0,1,1,0,0,1,55,60,5,1,8,90.147
0,1,0,0,1,1,0,0,1,90,55,3,8,501,9166.314
0,1,0,1,1,0,0,1,1,50,55,1,6,7,111.814
0,1,0,1,1,0,0,1,1,80,70,7,3,7,158.231
1,1,0,0,0,1,0,0,1,80,45,7,6,7,202.149
0,1,0,0,1,1,0,0,1,45,45,3,2,501,4907.023
0,1,1,0,1,0,0,0,1,75,70,5,3,7,94.856
0,1,0,1,1,0,1,0,1,90,30,5,5,5,112.252
0,1,1,0,1,0,0,0,1,50,55,1,6,7,85.249
0,1,0,0,1,1,0,0,1,90,20,5,2,501,6787.297
1,1,0,1,0,1,0,0,1,10,80,6,0,108,1619.033
1,1,0,0,0,1,0,0,1,70,50,4,5,7,149.186
1,1,0,1,0,1,0,0,1,80,80,2,2,41,476.282
0,1,0,0,1,1,0,0,1,90,45,3,6,501,7715.783
1,1,0,0,0,0,0,1,1,80,10,8,7,4,187.106
0,1,0,1,1,1,0,0,1,35,60,3,4,11,152.635
1,1,0,0,0,0,0,1,1,60,35,0,2,7,67.718
1,1,1,0,0,0,0,0,1,70,55,7,6,5,137.417
1,1,0,0,0,1,0,0,1,65,60,5,0,8,108.326
0,1,0,0,1,0,0,1,1,35,65,0,6,9,127.22
0,1,1,1,1,0,0,0,1,55,60,1,0,16,68.83
1,1,1,1,0,0,0,0,1,50,80,7,4,4,98.199
1,1,1,1,0,0,0,0,1,65,40,6,3,5,102.883
1,1,1,1,0,0,0,0,1,50,75,7,7,4,113.957
0,1,0,1,1,0,1,0,1,60,50,3,0,9,87.43699999
0,1,0,1,1,0,0,1,1,85,15,0,2,10,74.678
1,1,1,1,0,0,0,0,1,80,75,0,2,13,95.07
0,1,0,0,1,1,0,0,1,55,45,2,8,10,168.584
0,1,1,1,1,0,0,0,1,70,70,8,2,5,90.883
0,1,1,1,1,0,0,0,1,85,70,8,2,5,90.646
1,1,0,0,0,0,1,0,1,60,65,5,7,4,151.821
1,1,0,1,0,1,0,0,1,80,85,0,3,101,939.192
0,1,0,0,1,1,0,0,1,90,40,4,1,501,5361.052
0,1,0,0,1,0,0,1,1,85,25,2,1,6,54.769
1,1,1,1,0,0,0,0,1,70,65,2,0,8,61.539
1,1,0,0,0,0,0,1,1,70,75,7,1,6,155.573
0,1,0,0,1,1,0,0,1,85,55,1,3,43,396.511
1,1,0,1,0,0,0,1,1,55,50,0,8,5,129.161
1,1,1,1,0,0,0,0,1,55,90,6,1,5,80.368
1,1,0,0,0,0,0,1,1,75,15,2,6,5,135.047
