F,Smoother,ColorGS,RelaxParameter,V,Jacobi,Line,ZebraLine,Cycle,Alpha,Beta,PreSmoothing,PostSmoothing,NumberIterations-, TimeToSolution- 
1,1,0,1,0,0,0,1,1,70,50,8,5,4,156.358
0,1,0,1,1,1,0,0,1,80,55,0,7,12,152.081
0,1,1,0,1,0,0,0,1,35,85,3,6,7,110.833
0,1,0,1,1,0,0,1,1,80,75,4,5,8,172.927
1,1,1,0,0,0,0,0,1,75,70,8,8,5,159.558
0,1,0,0,1,0,0,1,1,85,75,4,4,12,222.001
1,1,1,1,0,0,0,0,1,25,70,5,1,6,101.461
1,1,0,0,0,0,0,1,1,40,55,3,0,8,98.113
1,1,1,1,0,0,0,0,1,80,35,2,8,5,107.358
1,1,0,0,0,0,0,1,1,80,15,1,4,5,90.07
0,1,0,1,1,1,0,0,1,75,45,2,0,21,117.871
1,1,0,1,0,1,0,0,1,75,65,3,4,8,146.466
0,1,1,0,1,0,0,0,1,70,40,5,0,8,84.929
0,1,1,1,1,0,0,0,1,80,35,4,6,5,84.94
0,1,0,1,1,1,0,0,1,30,80,1,2,30,220.915
0,1,0,1,1,0,0,1,1,70,60,7,2,5,118.114
0,1,0,1,1,0,0,1,1,10,80,5,1,5,76.497
1,1,0,1,0,1,0,0,1,35,70,4,0,16,181.403
0,1,0,0,1,0,0,1,1,75,35,2,6,5,96.912
1,1,1,1,0,0,0,0,1,65,75,6,1,5,82.681
0,1,0,1,1,1,0,0,1,40,55,7,4,8,163.595
1,1,0,1,0,0,1,0,1,90,45,8,8,4,183.935
1,1,1,1,0,0,0,0,1,35,70,6,8,4,114.744
0,1,1,1,1,0,0,0,1,50,65,8,0,6,85.96300001
0,1,1,1,1,0,0,0,1,70,70,3,1,7,61.705
0,1,0,0,1,0,0,1,1,80,55,6,6,4,112.8
1,1,0,0,0,0,0,1,1,50,45,4,0,5,77.128
1,1,1,0,0,0,0,0,1,75,35,0,7,7,115.386
0,1,1,0,1,0,0,0,1,90,80,4,1,64,629.049
1,1,0,1,0,0,0,1,1,60,75,5,7,4,142.922
0,1,0,1,1,0,1,0,1,70,40,6,0,5,80.677
0,1,0,0,1,0,1,0,1,20,80,2,8,11,249.674
1,1,1,0,0,0,0,0,1,80,45,1,8,6,127.691
1,1,1,0,0,0,0,0,1,80,30,0,1,39,210.864
0,1,0,1,1,1,0,0,1,60,90,5,7,10,196.564
1,1,0,1,0,0,0,1,1,35,70,2,2,8,131.671
1,1,0,1,0,0,1,0,1,80,60,3,3,7,159.594
0,1,0,1,1,0,1,0,1,85,75,2,2,28,313.111
0,1,0,1,1,0,0,1,1,65,70,7,5,5,157.78
1,1,0,1,0,0,1,0,1,90,35,7,4,5,168.853
0,1,0,1,1,0,0,1,1,90,50,8,5,4,118.682
1,1,0,1,0,0,1,0,1,75,20,1,5,5,110.435
0,1,0,1,1,1,0,0,1,35,60,3,6,10,163.629
1,1,0,1,0,0,1,0,1,60,80,8,0,6,155.859
0,1,0,0,1,1,0,0,1,70,85,3,5,28,439.188
0,1,0,0,1,0,0,1,1,85,75,1,8,12,250.915
0,1,0,1,1,0,1,0,1,90,5,0,6,6,100.895
1,1,0,0,0,0,0,1,1,15,85,4,8,13,453.013
0,1,1,0,1,0,0,0,1,45,60,4,4,6,84.686
0,1,0,0,1,0,1,0,1,45,85,0,4,9,95.21699999
1,1,0,0,0,1,0,0,1,20,80,2,6,21,399.642
1,1,0,0,0,0,1,0,1,80,85,0,1,141,1010.469
1,1,0,0,0,1,0,0,1,50,45,5,7,15,396.629
0,1,0,0,1,0,0,1,1,70,50,8,7,4,130.155
0,1,0,0,1,1,0,0,1,25,65,7,7,501,11265.358
0,1,0,1,1,0,0,1,1,85,40,7,7,4,131.781
0,1,0,1,1,1,0,0,1,40,75,2,7,9,146.591
0,1,0,1,1,0,0,1,1,55,65,1,8,5,106.477
0,1,1,0,1,0,0,0,1,80,35,6,6,6,135.668
1,1,0,1,0,0,1,0,1,70,75,2,6,7,177.194
1,1,0,1,0,1,0,0,1,25,65,1,2,38,366.978
0,1,0,1,1,0,1,0,1,85,85,4,1,77,980.481
1,1,0,0,0,0,0,1,1,50,75,1,2,6,72.27799999
0,1,0,1,1,1,0,0,1,85,25,4,4,16,236.453
1,1,1,0,0,0,0,0,1,65,55,1,8,5,102.602
1,1,1,0,0,0,0,0,1,85,5,5,3,140,2500.135
0,1,0,0,1,0,0,1,1,25,65,5,3,8,152.373
0,1,0,1,1,0,1,0,1,90,55,2,0,20,141.672
0,1,0,0,1,0,0,1,1,65,40,0,3,9,82.788
0,1,0,0,1,0,1,0,1,80,75,0,5,14,176.222
0,1,0,0,1,0,1,0,1,60,50,0,1,20,102.549
0,1,0,0,1,1,0,0,1,60,60,0,2,16,89.861
1,1,1,1,0,0,0,0,1,35,80,2,7,5,101.231
1,1,0,0,0,1,0,0,1,60,75,1,2,18,166.566
0,1,0,0,1,0,0,1,1,10,90,7,2,4,88.683
0,1,0,0,1,0,0,1,1,90,15,6,2,5,104.101
0,1,0,1,1,0,0,1,1,90,25,4,0,5,55.941
0,1,0,0,1,0,0,1,1,90,85,5,5,118,2657.863
1,1,1,0,0,0,0,0,1,80,35,1,7,7,124.521
1,1,1,0,0,0,0,0,1,70,25,5,7,7,189.394
0,1,1,1,1,0,0,0,1,45,60,8,4,5,97.151
1,1,0,1,0,1,0,0,1,15,85,0,6,51,759.313
0,1,0,0,1,0,1,0,1,35,60,1,3,11,120.106
1,1,0,1,0,1,0,0,1,60,75,6,7,6,174.227
0,1,1,0,1,0,0,0,1,65,80,4,2,7,103.581
1,1,1,0,0,0,0,0,1,80,70,6,4,6,145.444
1,1,0,1,0,0,0,1,1,75,85,2,2,21,316.24
0,1,0,0,1,0,1,0,1,45,70,4,1,7,100.042
1,1,0,0,0,0,0,1,1,50,75,7,0,4,88.127
0,1,0,0,1,0,1,0,1,40,65,2,4,7,104.442
0,1,0,0,1,1,0,0,1,55,75,5,1,9,101.538
0,1,1,0,1,0,0,0,1,85,20,3,2,18,184.299
0,1,1,1,1,0,0,0,1,60,85,1,1,10,59.41100001
1,1,0,1,0,1,0,0,1,60,65,4,1,8,110.111
1,1,0,1,0,0,1,0,1,75,20,5,1,5,113.048
0,1,0,0,1,1,0,0,1,50,75,7,3,7,118.16
0,1,0,1,1,0,0,1,1,45,65,7,4,5,121.01
0,1,0,0,1,0,1,0,1,30,60,5,3,7,135.707
1,1,0,1,0,1,0,0,1,25,70,2,7,13,323.913
1,1,1,1,0,0,0,0,1,80,80,7,3,5,112.177
0,1,0,0,1,0,0,1,1,85,25,8,1,5,105.767
0,1,0,1,1,0,0,1,1,65,45,8,4,4,106.706
0,1,0,1,1,0,1,0,1,75,30,3,3,5,76.869
0,1,0,0,1,1,0,0,1,50,75,1,8,8,130.802
1,1,0,0,0,0,0,1,1,75,50,3,4,4,92.985
1,1,1,1,0,0,0,0,1,60,50,2,0,8,58.95100001
0,1,1,0,1,0,0,0,1,55,35,2,7,7,102.967
0,1,1,1,1,0,0,0,1,75,30,0,7,8,96.371
1,1,1,1,0,0,0,0,1,25,70,3,4,6,103.726
1,1,0,0,0,1,0,0,1,75,30,8,3,8,194.659
1,1,0,0,0,0,1,0,1,90,60,7,6,6,246.387
1,1,0,0,0,0,1,0,1,70,35,1,5,5,100.457
0,1,0,1,1,0,0,1,1,85,35,0,5,8,106.738
1,1,1,1,0,0,0,0,1,55,85,8,8,4,131.822
1,1,0,1,0,0,1,0,1,70,90,6,3,5,140.75
0,1,0,0,1,0,0,1,1,75,25,7,6,4,135.197
1,1,1,1,0,0,0,0,1,85,80,3,8,6,147.993
0,1,0,1,1,0,0,1,1,70,30,4,6,4,93.369
0,1,0,0,1,0,1,0,1,80,85,3,4,22,366.461
1,1,0,1,0,0,1,0,1,60,85,4,4,7,177.514
1,1,0,1,0,0,1,0,1,70,70,1,5,7,153.518
0,1,0,1,1,0,1,0,1,35,85,4,8,6,160.443
0,1,0,1,1,1,0,0,1,60,70,6,3,7,109.045
0,1,0,0,1,0,0,1,1,70,45,3,1,5,56
0,1,0,0,1,1,0,0,1,85,90,5,5,501,8548.874
0,1,0,1,1,1,0,0,1,60,35,4,6,9,161.059
1,1,0,0,0,0,1,0,1,25,65,3,6,7,197.679
1,1,1,0,0,0,0,0,1,30,80,1,7,7,127.97
0,1,0,1,1,0,0,1,1,80,55,5,0,6,78.866
0,1,0,1,1,0,1,0,1,30,60,4,4,8,158.148
0,1,0,1,1,0,1,0,1,65,60,7,5,5,200.855
1,1,1,1,0,0,0,0,1,35,75,3,3,5,71.981
0,1,0,0,1,0,1,0,1,35,55,1,8,7,160.998
1,1,0,0,0,0,0,1,1,30,70,8,3,6,198.446
0,1,0,1,1,0,0,1,1,55,90,0,5,8,98.35
0,1,0,1,1,1,0,0,1,90,5,4,0,501,4739.515
0,1,0,0,1,1,0,0,1,45,65,6,2,8,112.581
0,1,0,0,1,1,0,0,1,85,45,2,3,32,329.135
0,1,0,0,1,0,1,0,1,80,70,2,7,7,142.948
0,1,0,1,1,0,1,0,1,35,55,3,0,14,138.755
0,1,0,0,1,1,0,0,1,75,70,0,5,14,137.232
1,1,0,1,0,1,0,0,1,75,15,5,0,60,814.182
1,1,1,1,0,0,0,0,1,45,55,7,0,5,80.589
0,1,1,0,1,0,0,0,1,40,55,2,3,8,75.589
1,1,0,0,0,0,1,0,1,70,85,8,5,6,241.161
1,1,0,0,0,0,1,0,1,15,90,3,1,5,76.003
1,1,0,0,0,0,1,0,1,50,90,6,5,5,164.612
1,1,1,1,0,0,0,0,1,70,85,3,3,6,88.05400001
1,1,0,0,0,1,0,0,1,25,90,6,7,501,14081.821
1,1,0,0,0,0,0,1,1,85,5,0,8,5,149.825
1,1,1,0,0,0,0,0,1,90,80,6,4,31,674.648
1,1,0,0,0,0,1,0,1,85,10,1,4,5,92.4
1,1,0,0,0,1,0,0,1,75,15,4,0,501,5635.346
1,1,1,0,0,0,0,0,1,90,35,5,0,7,88.297
0,1,0,1,1,0,0,1,1,80,90,0,1,14,66.875
1,1,1,1,0,0,0,0,1,20,80,4,6,5,107.598
1,1,0,1,0,0,0,1,1,20,85,5,1,14,271.39
1,1,1,0,0,0,0,0,1,75,90,3,5,18,317.919
0,1,0,0,1,0,0,1,1,50,40,8,0,5,94.002
0,1,0,0,1,0,1,0,1,30,90,6,0,5,75.423
1,1,0,0,0,0,1,0,1,5,85,4,0,3,49.069
1,1,0,1,0,0,0,1,1,70,70,0,8,6,155.806
0,1,0,0,1,0,0,1,1,90,5,0,1,12,68.076
0,1,0,1,1,1,0,0,1,85,20,2,7,22,385.126
1,1,0,1,0,1,0,0,1,60,75,4,3,8,138.332
0,1,0,0,1,0,0,1,1,70,55,7,5,5,136.397
0,1,0,1,1,1,0,0,1,50,70,0,1,34,149.273
1,1,0,0,0,1,0,0,1,15,80,6,0,62,920.763
1,1,0,1,0,0,0,1,1,10,80,3,2,5,92.162
0,1,0,0,1,0,1,0,1,85,45,2,0,10,68.269
1,1,0,1,0,0,0,1,1,90,80,4,4,38,977.97
0,1,0,1,1,0,0,1,1,85,45,1,7,5,98.594
1,1,0,0,0,0,0,1,1,75,85,2,3,17,311.094
0,1,0,0,1,0,1,0,1,60,55,6,2,5,94.581
1,1,0,1,0,1,0,0,1,60,40,2,3,10,137.661
0,1,0,1,1,1,0,0,1,75,15,0,8,41,613.555
0,1,0,1,1,1,0,0,1,85,20,0,8,25,379.268
0,1,0,0,1,0,0,1,1,50,75,6,4,4,88.758
0,1,0,1,1,0,1,0,1,85,45,6,4,5,114.799
1,1,0,0,0,1,0,0,1,10,80,2,0,501,3782.414
0,1,0,0,1,1,0,0,1,90,75,0,4,501,4196.88
1,1,1,0,0,0,0,0,1,75,30,5,5,6,132.147
1,1,1,0,0,0,0,0,1,55,35,0,3,10,89.505
1,1,0,1,0,0,0,1,1,50,45,4,7,4,140.043
0,1,0,0,1,0,0,1,1,65,45,3,1,5,56.709
1,1,1,1,0,0,0,0,1,80,85,4,5,6,117.428
0,1,1,1,1,0,0,0,1,85,20,5,1,7,86.296
0,1,1,0,1,0,0,0,1,65,65,7,3,5,87.452
0,1,0,0,1,1,0,0,1,5,90,2,2,501,4190.047
1,1,0,0,0,0,1,0,1,75,45,0,1,17,132.44
1,1,0,0,0,0,0,1,1,80,80,7,6,8,313.56
1,1,0,0,0,0,1,0,1,80,10,8,7,4,185.252
1,1,1,1,0,0,0,0,1,50,45,4,2,5,74.75
1,1,0,1,0,0,0,1,1,80,80,0,7,13,301.213
1,1,0,0,0,0,0,1,1,40,50,4,7,4,135.298
1,1,0,1,0,0,1,0,1,35,75,4,7,6,203.624
1,1,0,1,0,1,0,0,1,70,55,1,0,27,148.063
1,1,0,1,0,0,1,0,1,75,55,8,5,5,196.092
1,1,0,0,0,0,0,1,1,10,85,5,8,24,991.395
1,1,0,1,0,0,1,0,1,40,55,1,0,31,216.021
1,1,0,1,0,1,0,0,1,50,80,3,3,8,131.327
0,1,0,0,1,0,1,0,1,70,40,0,5,7,98.171
1,1,0,0,0,1,0,0,1,85,10,7,2,65,1345.436
0,1,0,1,1,0,0,1,1,15,90,3,2,5,64.357
